"ValgId";"Storkreds Nr";"Parti";"Orden";"KandidatNavn";"PostNr";"By";"Erhverv";"Fødselsdag"
"276";"4";"A";"4";"Marianne Vind";"";"";"";"0"
"276";"4";"A";"5";"Morten Klessen";"";"";"";"0"
"276";"4";"A";"6";"Jakob Thiemann";"";"";"";"0"
"276";"4";"A";"7";"Mette Poulsen";"";"";"";"0"
"276";"4";"A";"8";"Lasse Holm Grønning";"";"";"";"0"
"276";"4";"A";"9";"Anders Baun Sørensen";"";"";"";"0"
"276";"4";"B";"1";"Morten Helveg Petersen";"";"";"";"0"
"276";"4";"B";"2";"Karen Melchior";"";"";"";"0"
"276";"4";"B";"3";"Philip Tarning-Andersen";"";"";"";"0"
"276";"4";"B";"4";"Sissel van Run-Kvist";"";"";"";"0"
"276";"4";"B";"5";"Alexander Bjørn Jensen";"";"";"";"0"
"276";"4";"B";"6";"David Munis Zepernick";"";"";"";"0"
"276";"4";"B";"7";"Mathias von Jessen";"";"";"";"0"
"276";"4";"B";"8";"Eva Borchorst Mejnertz";"";"";"";"0"
"276";"4";"B";"9";"Amalie Søgaard Nielsen";"";"";"";"0"
"276";"4";"B";"10";"Camilla Kampmann";"";"";"";"0"
"276";"4";"B";"11";"Frederik Aagaard";"";"";"";"0"
"276";"4";"B";"12";"Kristian Kirk Mailand";"";"";"";"0"
"276";"4";"B";"13";"Jannie Valentin Dexter Jakobsen";"";"";"";"0"
"276";"4";"B";"14";"Poul Elmegård";"";"";"";"0"
"276";"4";"B";"15";"Ole Lynggaard Jørgensen";"";"";"";"0"
"276";"4";"B";"16";"Kim Pagels";"";"";"";"0"
"276";"4";"B";"17";"Peter Miltersen Sørensen";"";"";"";"0"
"276";"4";"B";"18";"Maria Mejse Mortensen";"";"";"";"0"
"276";"4";"B";"19";"Nadeem Farooq";"";"";"";"0"
"276";"4";"B";"20";"Anton Ebsen";"";"";"";"0"
"276";"4";"C";"1";"Pernille Weiss";"";"";"";"0"
"276";"4";"C";"2";"Ali Aminali";"";"";"";"0"
"276";"4";"C";"3";"Jens Kindberg";"";"";"";"0"
"276";"4";"C";"4";"Kuzma Pavlov Jensen";"";"";"";"0"
"276";"4";"C";"5";"Charlotte Libach";"";"";"";"0"
"276";"4";"C";"6";"Lasse Bork Schmidt";"";"";"";"0"
"276";"4";"C";"7";"Louisa Schønnemann Bøttkjær";"";"";"";"0"
"276";"4";"C";"8";"Anders Guldhammer";"";"";"";"0"
"276";"4";"C";"9";"Inge Carlé";"";"";"";"0"
"276";"4";"C";"10";"Dino Selimovic";"";"";"";"0"
"276";"4";"C";"11";"Jane Christensen";"";"";"";"0"
"276";"4";"C";"12";"Jakob Sejergaard";"";"";"";"0"
"276";"4";"C";"13";"Dina Myrup Raabjerg";"";"";"";"0"
"276";"4";"C";"14";"Thomas von Jessen";"";"";"";"0"
"276";"4";"C";"15";"Henrik Mielke Ravn";"";"";"";"0"
"276";"4";"C";"16";"Torsten Nielsen";"";"";"";"0"
"276";"4";"F";"1";"Margrete Auken";"";"";"";"0"
"276";"4";"F";"2";"Karsten Hønge";"";"";"";"0"
"276";"4";"F";"3";"Peter Westermann";"";"";"";"0"
"276";"4";"F";"4";"Kira Marie Peter-Hansen";"";"";"";"0"
"276";"4";"F";"5";"Kirstine Bille";"";"";"";"0"
"276";"4";"F";"6";"Troels Stru Schmidt";"";"";"";"0"
"276";"4";"F";"7";"Rikke Lauritsen";"";"";"";"0"
"276";"4";"F";"8";"Thue Grum-Schwenssen";"";"";"";"0"
"276";"4";"F";"9";"Jens Rane Holck";"";"";"";"0"
"276";"4";"F";"10";"Annemette Schønberg Johnsen";"";"";"";"0"
"276";"4";"F";"11";"Lucas Zukunft";"";"";"";"0"
"276";"4";"F";"12";"Inger Staahl Jensen";"";"";"";"0"
"276";"4";"F";"13";"Allan Norré Pedersen";"";"";"";"0"
"276";"4";"F";"14";"Gül Özcan";"";"";"";"0"
"276";"4";"F";"15";"Bo Vesterlund";"";"";"";"0"
"276";"4";"F";"16";"Rune Frøding";"";"";"";"0"
"276";"4";"F";"17";"Anita Lundgren Fischer";"";"";"";"0"
"276";"4";"I";"1";"Mette Bock";"";"";"";"0"
"276";"4";"I";"2";"Anders Burlund";"";"";"";"0"
"276";"4";"I";"3";"Bo Ritterbusch";"";"";"";"0"
"276";"4";"I";"4";"Mick Keller";"";"";"";"0"
"276";"4";"I";"5";"Henrik Boye";"";"";"";"0"
"276";"4";"I";"6";"Kenny Olsen";"";"";"";"0"
"276";"4";"I";"7";"Lene Foged";"";"";"";"0"
"276";"4";"I";"8";"Rigge Nørmark";"";"";"";"0"
"276";"4";"I";"9";"Karen Westergaard Nielsen";"";"";"";"0"
"276";"4";"I";"10";"Charlotte Bie";"";"";"";"0"
"276";"4";"N";"1";"Rina Ronja Kari";"";"";"";"0"
"276";"4";"N";"2";"Lave K. Broch";"";"";"";"0"
"276";"4";"N";"3";"Ole Nors Nielsen";"";"";"";"0"
"276";"4";"N";"4";"Karina Rohr Sørensen";"";"";"";"0"
"276";"4";"N";"5";"Susanna Dyre-Greensite";"";"";"";"0"
"276";"4";"N";"6";"Christian Juhl";"";"";"";"0"
"276";"4";"N";"7";"Jesper Bræmer";"";"";"";"0"
"276";"4";"N";"8";"Erik Bach";"";"";"";"0"
"276";"4";"N";"9";"Thorkil Sohn";"";"";"";"0"
"276";"4";"N";"10";"Åge Staun";"";"";"";"0"
"276";"4";"N";"11";"Jørgen Grøn";"";"";"";"0"
"276";"4";"N";"12";"Mette Langdal";"";"";"";"0"
"276";"4";"N";"13";"Niels Jørgen Bæk Paulsen";"";"";"";"0"
"276";"4";"N";"14";"Carsten Rasmussen";"";"";"";"0"
"276";"4";"N";"15";"Pernille Grumme";"";"";"";"0"
"276";"4";"N";"16";"Hedvig Vestergaard";"";"";"";"0"
"276";"4";"N";"17";"Jean Thierry";"";"";"";"0"
"276";"4";"N";"18";"Hasan Daher";"";"";"";"0"
"276";"4";"O";"1";"Peter Kofod";"";"";"";"0"
"276";"4";"O";"2";"Anders Vistisen";"";"";"";"0"
"276";"4";"O";"3";"Pia Adelsteen";"";"";"";"0"
"276";"4";"O";"4";"René Danielsson";"";"";"";"0"
"276";"4";"O";"5";"Gitte Bundgaard";"";"";"";"0"
"276";"4";"O";"6";"Finn Rudaizky";"";"";"";"0"
"276";"4";"O";"7";"Tina-Mia Eriksen";"";"";"";"0"
"276";"4";"O";"8";"Tobias Weische";"";"";"";"0"
"276";"4";"O";"9";"Lone Langballe";"";"";"";"0"
"276";"4";"O";"10";"Charlotte Hougaard Larsen";"";"";"";"0"
"276";"4";"V";"1";"Morten Løkkegaard";"";"";"";"0"
"276";"4";"V";"2";"Linea Søgaard-Lidell";"";"";"";"0"
"276";"4";"V";"3";"Asger Christensen";"";"";"";"0"
"276";"4";"V";"4";"Søren Gade";"";"";"";"0"
"276";"4";"V";"5";"Bergur Løkke Rasmussen";"";"";"";"0"
"276";"4";"V";"6";"Charlotte Munch";"";"";"";"0"
"276";"4";"V";"7";"Casper Pedersen";"";"";"";"0"
"276";"4";"V";"8";"Henrik Noes Piester";"";"";"";"0"
"276";"4";"V";"9";"Erik Poulsen";"";"";"";"0"
"276";"4";"V";"10";"Kim Valentin";"";"";"";"0"
"276";"4";"V";"11";"Theresa Blegvad";"";"";"";"0"
"276";"4";"V";"12";"Jens Møller Jensen";"";"";"";"0"
"276";"4";"Ø";"1";"Nikolaj Villumsen";"";"";"";"0"
"276";"4";"Ø";"2";"Eva Flyvholm";"";"";"";"0"
"276";"4";"Ø";"3";"Eva Enoksen";"";"";"";"0"
"276";"4";"Ø";"4";"Jakob Nerup";"";"";"";"0"
"276";"4";"Ø";"5";"Sabrina Louise Christiansen";"";"";"";"0"
"276";"4";"Ø";"6";"Torsten Ringgaard";"";"";"";"0"
"276";"4";"Ø";"7";"Freja Lynæs Larsen";"";"";"";"0"
"276";"4";"Ø";"8";"Rasmus Vestergaard Madsen";"";"";"";"0"
"276";"4";"Ø";"9";"Inger V. Johansen";"";"";"";"0"
"276";"4";"Ø";"10";"Frederik W. Kronborg";"";"";"";"0"
"276";"4";"Ø";"11";"Maja Albrechtsen";"";"";"";"0"
"276";"4";"Ø";"12";"Tobias Clausen";"";"";"";"0"
"276";"4";"Ø";"13";"Jeppe Studtmund";"";"";"";"0"
"276";"4";"Ø";"14";"Henning Hyllested";"";"";"";"0"
"276";"4";"Å";"1";"Rasmus Nordqvist";"";"";"";"0"
"276";"4";"Å";"2";"Karin Rohr Genz";"";"";"";"0"
"276";"4";"Å";"3";"Jan Kristoffersen";"";"";"";"0"
"276";"4";"Å";"4";"Susan Kjeldgaard";"";"";"";"0"
"276";"4";"Å";"5";"Sadi Tekelioglu";"";"";"";"0"
"276";"4";"Å";"6";"Esben Ingerslev";"";"";"";"0"
"276";"4";"Å";"7";"Pavia Jacobsen";"";"";"";"0"
"276";"4";"Å";"8";"Børge Sejersen Sommer";"";"";"";"0"
"276";"4";"Å";"9";"Jørn Grønkjær";"";"";"";"0"
"276";"5";"A";"1";"Jeppe Kofod";"";"";"";"0"
"276";"5";"A";"2";"Christel Schaldemose";"";"";"";"0"
"276";"5";"A";"3";"Niels Fuglsang";"";"";"";"0"
"276";"5";"A";"4";"Marianne Vind";"";"";"";"0"
"276";"5";"A";"5";"Morten Klessen";"";"";"";"0"
"276";"5";"A";"6";"Jakob Thiemann";"";"";"";"0"
"276";"5";"A";"7";"Mette Poulsen";"";"";"";"0"
"276";"5";"A";"8";"Lasse Holm Grønning";"";"";"";"0"
"276";"5";"A";"9";"Anders Baun Sørensen";"";"";"";"0"
"276";"5";"B";"1";"Morten Helveg Petersen";"";"";"";"0"
"276";"5";"B";"2";"Karen Melchior";"";"";"";"0"
"276";"5";"B";"3";"Philip Tarning-Andersen";"";"";"";"0"
"276";"5";"B";"4";"Sissel van Run-Kvist";"";"";"";"0"
"276";"5";"B";"5";"Alexander Bjørn Jensen";"";"";"";"0"
"276";"5";"B";"6";"David Munis Zepernick";"";"";"";"0"
"276";"5";"B";"7";"Mathias von Jessen";"";"";"";"0"
"276";"5";"B";"8";"Eva Borchorst Mejnertz";"";"";"";"0"
"276";"5";"B";"9";"Amalie Søgaard Nielsen";"";"";"";"0"
"276";"5";"B";"10";"Camilla Kampmann";"";"";"";"0"
"276";"5";"B";"11";"Frederik Aagaard";"";"";"";"0"
"276";"5";"B";"12";"Kristian Kirk Mailand";"";"";"";"0"
"276";"5";"B";"13";"Jannie Valentin Dexter Jakobsen";"";"";"";"0"
"276";"5";"B";"14";"Poul Elmegård";"";"";"";"0"
"276";"5";"B";"15";"Ole Lynggaard Jørgensen";"";"";"";"0"
"276";"5";"B";"16";"Kim Pagels";"";"";"";"0"
"276";"5";"B";"17";"Peter Miltersen Sørensen";"";"";"";"0"
"276";"5";"B";"18";"Maria Mejse Mortensen";"";"";"";"0"
"276";"5";"B";"19";"Nadeem Farooq";"";"";"";"0"
"276";"5";"B";"20";"Anton Ebsen";"";"";"";"0"
"276";"5";"C";"1";"Pernille Weiss";"";"";"";"0"
"276";"5";"C";"2";"Ali Aminali";"";"";"";"0"
"276";"5";"C";"3";"Jens Kindberg";"";"";"";"0"
"276";"5";"C";"4";"Kuzma Pavlov Jensen";"";"";"";"0"
"276";"5";"C";"5";"Charlotte Libach";"";"";"";"0"
"276";"5";"C";"6";"Lasse Bork Schmidt";"";"";"";"0"
"276";"5";"C";"7";"Louisa Schønnemann Bøttkjær";"";"";"";"0"
"276";"5";"C";"8";"Anders Guldhammer";"";"";"";"0"
"276";"5";"C";"9";"Inge Carlé";"";"";"";"0"
"276";"5";"C";"10";"Dino Selimovic";"";"";"";"0"
"276";"5";"C";"11";"Jane Christensen";"";"";"";"0"
"276";"5";"C";"12";"Jakob Sejergaard";"";"";"";"0"
"276";"5";"C";"13";"Dina Myrup Raabjerg";"";"";"";"0"
"276";"5";"C";"14";"Thomas von Jessen";"";"";"";"0"
"276";"5";"C";"15";"Henrik Mielke Ravn";"";"";"";"0"
"276";"5";"C";"16";"Torsten Nielsen";"";"";"";"0"
"276";"5";"F";"1";"Margrete Auken";"";"";"";"0"
"276";"5";"F";"2";"Karsten Hønge";"";"";"";"0"
"276";"5";"F";"3";"Peter Westermann";"";"";"";"0"
"276";"5";"F";"4";"Kira Marie Peter-Hansen";"";"";"";"0"
"276";"5";"F";"5";"Kirstine Bille";"";"";"";"0"
"276";"5";"F";"6";"Troels Stru Schmidt";"";"";"";"0"
"276";"5";"F";"7";"Rikke Lauritsen";"";"";"";"0"
"276";"5";"F";"8";"Thue Grum-Schwenssen";"";"";"";"0"
"276";"5";"F";"9";"Jens Rane Holck";"";"";"";"0"
"276";"5";"F";"10";"Annemette Schønberg Johnsen";"";"";"";"0"
"276";"5";"F";"11";"Lucas Zukunft";"";"";"";"0"
"276";"5";"F";"12";"Inger Staahl Jensen";"";"";"";"0"
"276";"5";"F";"13";"Allan Norré Pedersen";"";"";"";"0"
"276";"5";"F";"14";"Gül Özcan";"";"";"";"0"
"276";"5";"F";"15";"Bo Vesterlund";"";"";"";"0"
"276";"5";"F";"16";"Rune Frøding";"";"";"";"0"
"276";"5";"F";"17";"Anita Lundgren Fischer";"";"";"";"0"
"276";"5";"I";"1";"Mette Bock";"";"";"";"0"
"276";"5";"I";"2";"Anders Burlund";"";"";"";"0"
"276";"5";"I";"3";"Bo Ritterbusch";"";"";"";"0"
"276";"5";"I";"4";"Mick Keller";"";"";"";"0"
"276";"5";"I";"5";"Henrik Boye";"";"";"";"0"
"276";"5";"I";"6";"Kenny Olsen";"";"";"";"0"
"276";"5";"I";"7";"Lene Foged";"";"";"";"0"
"276";"5";"I";"8";"Rigge Nørmark";"";"";"";"0"
"276";"5";"I";"9";"Karen Westergaard Nielsen";"";"";"";"0"
"276";"5";"I";"10";"Charlotte Bie";"";"";"";"0"
"276";"5";"N";"1";"Rina Ronja Kari";"";"";"";"0"
"276";"5";"N";"2";"Lave K. Broch";"";"";"";"0"
"276";"5";"N";"3";"Ole Nors Nielsen";"";"";"";"0"
"276";"5";"N";"4";"Karina Rohr Sørensen";"";"";"";"0"
"276";"5";"N";"5";"Susanna Dyre-Greensite";"";"";"";"0"
"276";"5";"N";"6";"Christian Juhl";"";"";"";"0"
"276";"5";"N";"7";"Jesper Bræmer";"";"";"";"0"
"276";"5";"N";"8";"Erik Bach";"";"";"";"0"
"276";"5";"N";"9";"Thorkil Sohn";"";"";"";"0"
"276";"5";"N";"10";"Åge Staun";"";"";"";"0"
"276";"5";"N";"11";"Jørgen Grøn";"";"";"";"0"
"276";"5";"N";"12";"Mette Langdal";"";"";"";"0"
"276";"5";"N";"13";"Niels Jørgen Bæk Paulsen";"";"";"";"0"
"276";"5";"N";"14";"Carsten Rasmussen";"";"";"";"0"
"276";"5";"N";"15";"Pernille Grumme";"";"";"";"0"
"276";"5";"N";"16";"Hedvig Vestergaard";"";"";"";"0"
"276";"5";"N";"17";"Jean Thierry";"";"";"";"0"
"276";"5";"N";"18";"Hasan Daher";"";"";"";"0"
"276";"5";"O";"1";"Peter Kofod";"";"";"";"0"
"276";"5";"O";"2";"Anders Vistisen";"";"";"";"0"
"276";"5";"O";"3";"Pia Adelsteen";"";"";"";"0"
"276";"5";"O";"4";"René Danielsson";"";"";"";"0"
"276";"5";"O";"5";"Gitte Bundgaard";"";"";"";"0"
"276";"5";"O";"6";"Finn Rudaizky";"";"";"";"0"
"276";"5";"O";"7";"Tina-Mia Eriksen";"";"";"";"0"
"276";"5";"O";"8";"Tobias Weische";"";"";"";"0"
"276";"5";"O";"9";"Lone Langballe";"";"";"";"0"
"276";"5";"O";"10";"Charlotte Hougaard Larsen";"";"";"";"0"
"276";"5";"V";"1";"Morten Løkkegaard";"";"";"";"0"
"276";"5";"V";"2";"Linea Søgaard-Lidell";"";"";"";"0"
"276";"5";"V";"3";"Asger Christensen";"";"";"";"0"
"276";"5";"V";"4";"Søren Gade";"";"";"";"0"
"276";"5";"V";"5";"Bergur Løkke Rasmussen";"";"";"";"0"
"276";"5";"V";"6";"Charlotte Munch";"";"";"";"0"
"276";"5";"V";"7";"Casper Pedersen";"";"";"";"0"
"276";"5";"V";"8";"Henrik Noes Piester";"";"";"";"0"
"276";"5";"V";"9";"Erik Poulsen";"";"";"";"0"
"276";"5";"V";"10";"Kim Valentin";"";"";"";"0"
"276";"5";"V";"11";"Theresa Blegvad";"";"";"";"0"
"276";"5";"V";"12";"Jens Møller Jensen";"";"";"";"0"
"276";"5";"Ø";"1";"Nikolaj Villumsen";"";"";"";"0"
"276";"5";"Ø";"2";"Eva Flyvholm";"";"";"";"0"
"276";"5";"Ø";"3";"Eva Enoksen";"";"";"";"0"
"276";"5";"Ø";"4";"Jakob Nerup";"";"";"";"0"
"276";"5";"Ø";"5";"Sabrina Louise Christiansen";"";"";"";"0"
"276";"5";"Ø";"6";"Torsten Ringgaard";"";"";"";"0"
"276";"5";"Ø";"7";"Freja Lynæs Larsen";"";"";"";"0"
"276";"5";"Ø";"8";"Rasmus Vestergaard Madsen";"";"";"";"0"
"276";"5";"Ø";"9";"Inger V. Johansen";"";"";"";"0"
"276";"5";"Ø";"10";"Frederik W. Kronborg";"";"";"";"0"
"276";"5";"Ø";"11";"Maja Albrechtsen";"";"";"";"0"
"276";"5";"Ø";"12";"Tobias Clausen";"";"";"";"0"
"276";"5";"Ø";"13";"Jeppe Studtmund";"";"";"";"0"
"276";"5";"Ø";"14";"Henning Hyllested";"";"";"";"0"
"276";"5";"Å";"1";"Rasmus Nordqvist";"";"";"";"0"
"276";"5";"Å";"2";"Karin Rohr Genz";"";"";"";"0"
"276";"5";"Å";"3";"Jan Kristoffersen";"";"";"";"0"
"276";"5";"Å";"4";"Susan Kjeldgaard";"";"";"";"0"
"276";"5";"Å";"5";"Sadi Tekelioglu";"";"";"";"0"
"276";"5";"Å";"6";"Esben Ingerslev";"";"";"";"0"
"276";"5";"Å";"7";"Pavia Jacobsen";"";"";"";"0"
"276";"5";"Å";"8";"Børge Sejersen Sommer";"";"";"";"0"
"276";"5";"Å";"9";"Jørn Grønkjær";"";"";"";"0"
"276";"6";"A";"1";"Jeppe Kofod";"";"";"";"0"
"276";"6";"A";"2";"Christel Schaldemose";"";"";"";"0"
"276";"6";"A";"3";"Niels Fuglsang";"";"";"";"0"
"276";"6";"A";"4";"Marianne Vind";"";"";"";"0"
"276";"6";"A";"5";"Morten Klessen";"";"";"";"0"
"276";"6";"A";"6";"Jakob Thiemann";"";"";"";"0"
"276";"6";"A";"7";"Mette Poulsen";"";"";"";"0"
"276";"6";"A";"8";"Lasse Holm Grønning";"";"";"";"0"
"276";"6";"A";"9";"Anders Baun Sørensen";"";"";"";"0"
"276";"6";"B";"1";"Morten Helveg Petersen";"";"";"";"0"
"276";"6";"B";"2";"Karen Melchior";"";"";"";"0"
"276";"6";"B";"3";"Philip Tarning-Andersen";"";"";"";"0"
"276";"6";"B";"4";"Sissel van Run-Kvist";"";"";"";"0"
"276";"6";"B";"5";"Alexander Bjørn Jensen";"";"";"";"0"
"276";"6";"B";"6";"David Munis Zepernick";"";"";"";"0"
"276";"6";"B";"7";"Mathias von Jessen";"";"";"";"0"
"276";"6";"B";"8";"Eva Borchorst Mejnertz";"";"";"";"0"
"276";"6";"B";"9";"Amalie Søgaard Nielsen";"";"";"";"0"
"276";"6";"B";"10";"Camilla Kampmann";"";"";"";"0"
"276";"6";"B";"11";"Frederik Aagaard";"";"";"";"0"
"276";"6";"B";"12";"Kristian Kirk Mailand";"";"";"";"0"
"276";"6";"B";"13";"Jannie Valentin Dexter Jakobsen";"";"";"";"0"
"276";"6";"B";"14";"Poul Elmegård";"";"";"";"0"
"276";"6";"B";"15";"Ole Lynggaard Jørgensen";"";"";"";"0"
"276";"6";"B";"16";"Kim Pagels";"";"";"";"0"
"276";"6";"B";"17";"Peter Miltersen Sørensen";"";"";"";"0"
"276";"6";"B";"18";"Maria Mejse Mortensen";"";"";"";"0"
"276";"6";"B";"19";"Nadeem Farooq";"";"";"";"0"
"276";"6";"B";"20";"Anton Ebsen";"";"";"";"0"
"276";"6";"C";"1";"Pernille Weiss";"";"";"";"0"
"276";"6";"C";"2";"Ali Aminali";"";"";"";"0"
"276";"6";"C";"3";"Jens Kindberg";"";"";"";"0"
"276";"6";"C";"4";"Kuzma Pavlov Jensen";"";"";"";"0"
"276";"6";"C";"5";"Charlotte Libach";"";"";"";"0"
"276";"6";"C";"6";"Lasse Bork Schmidt";"";"";"";"0"
"276";"6";"C";"7";"Louisa Schønnemann Bøttkjær";"";"";"";"0"
"276";"6";"C";"8";"Anders Guldhammer";"";"";"";"0"
"276";"6";"C";"9";"Inge Carlé";"";"";"";"0"
"276";"6";"C";"10";"Dino Selimovic";"";"";"";"0"
"276";"6";"C";"11";"Jane Christensen";"";"";"";"0"
"276";"6";"C";"12";"Jakob Sejergaard";"";"";"";"0"
"276";"6";"C";"13";"Dina Myrup Raabjerg";"";"";"";"0"
"276";"6";"C";"14";"Thomas von Jessen";"";"";"";"0"
"276";"6";"C";"15";"Henrik Mielke Ravn";"";"";"";"0"
"276";"6";"C";"16";"Torsten Nielsen";"";"";"";"0"
"276";"6";"F";"1";"Margrete Auken";"";"";"";"0"
"276";"6";"F";"2";"Karsten Hønge";"";"";"";"0"
"276";"6";"F";"3";"Peter Westermann";"";"";"";"0"
"276";"6";"F";"4";"Kira Marie Peter-Hansen";"";"";"";"0"
"276";"6";"F";"5";"Kirstine Bille";"";"";"";"0"
"276";"6";"F";"6";"Troels Stru Schmidt";"";"";"";"0"
"276";"6";"F";"7";"Rikke Lauritsen";"";"";"";"0"
"276";"6";"F";"8";"Thue Grum-Schwenssen";"";"";"";"0"
"276";"6";"F";"9";"Jens Rane Holck";"";"";"";"0"
"276";"6";"F";"10";"Annemette Schønberg Johnsen";"";"";"";"0"
"276";"6";"F";"11";"Lucas Zukunft";"";"";"";"0"
"276";"6";"F";"12";"Inger Staahl Jensen";"";"";"";"0"
"276";"6";"F";"13";"Allan Norré Pedersen";"";"";"";"0"
"276";"6";"F";"14";"Gül Özcan";"";"";"";"0"
"276";"6";"F";"15";"Bo Vesterlund";"";"";"";"0"
"276";"6";"F";"16";"Rune Frøding";"";"";"";"0"
"276";"6";"F";"17";"Anita Lundgren Fischer";"";"";"";"0"
"276";"6";"I";"1";"Mette Bock";"";"";"";"0"
"276";"6";"I";"2";"Anders Burlund";"";"";"";"0"
"276";"6";"I";"3";"Bo Ritterbusch";"";"";"";"0"
"276";"6";"I";"4";"Mick Keller";"";"";"";"0"
"276";"6";"I";"5";"Henrik Boye";"";"";"";"0"
"276";"6";"I";"6";"Kenny Olsen";"";"";"";"0"
"276";"6";"I";"7";"Lene Foged";"";"";"";"0"
"276";"6";"I";"8";"Rigge Nørmark";"";"";"";"0"
"276";"6";"I";"9";"Karen Westergaard Nielsen";"";"";"";"0"
"276";"6";"I";"10";"Charlotte Bie";"";"";"";"0"
"276";"6";"N";"1";"Rina Ronja Kari";"";"";"";"0"
"276";"6";"N";"2";"Lave K. Broch";"";"";"";"0"
"276";"6";"N";"3";"Ole Nors Nielsen";"";"";"";"0"
"276";"6";"N";"4";"Karina Rohr Sørensen";"";"";"";"0"
"276";"6";"N";"5";"Susanna Dyre-Greensite";"";"";"";"0"
"276";"6";"N";"6";"Christian Juhl";"";"";"";"0"
"276";"6";"N";"7";"Jesper Bræmer";"";"";"";"0"
"276";"6";"N";"8";"Erik Bach";"";"";"";"0"
"276";"6";"N";"9";"Thorkil Sohn";"";"";"";"0"
"276";"6";"N";"10";"Åge Staun";"";"";"";"0"
"276";"6";"N";"11";"Jørgen Grøn";"";"";"";"0"
"276";"6";"N";"12";"Mette Langdal";"";"";"";"0"
"276";"6";"N";"13";"Niels Jørgen Bæk Paulsen";"";"";"";"0"
"276";"6";"N";"14";"Carsten Rasmussen";"";"";"";"0"
"276";"6";"N";"15";"Pernille Grumme";"";"";"";"0"
"276";"6";"N";"16";"Hedvig Vestergaard";"";"";"";"0"
"276";"6";"N";"17";"Jean Thierry";"";"";"";"0"
"276";"6";"N";"18";"Hasan Daher";"";"";"";"0"
"276";"6";"O";"1";"Peter Kofod";"";"";"";"0"
"276";"6";"O";"2";"Anders Vistisen";"";"";"";"0"
"276";"6";"O";"3";"Pia Adelsteen";"";"";"";"0"
"276";"6";"O";"4";"René Danielsson";"";"";"";"0"
"276";"6";"O";"5";"Gitte Bundgaard";"";"";"";"0"
"276";"6";"O";"6";"Finn Rudaizky";"";"";"";"0"
"276";"6";"O";"7";"Tina-Mia Eriksen";"";"";"";"0"
"276";"6";"O";"8";"Tobias Weische";"";"";"";"0"
"276";"6";"O";"9";"Lone Langballe";"";"";"";"0"
"276";"6";"O";"10";"Charlotte Hougaard Larsen";"";"";"";"0"
"276";"6";"V";"1";"Morten Løkkegaard";"";"";"";"0"
"276";"6";"V";"2";"Linea Søgaard-Lidell";"";"";"";"0"
"276";"6";"V";"3";"Asger Christensen";"";"";"";"0"
"276";"6";"V";"4";"Søren Gade";"";"";"";"0"
"276";"6";"V";"5";"Bergur Løkke Rasmussen";"";"";"";"0"
"276";"6";"V";"6";"Charlotte Munch";"";"";"";"0"
"276";"6";"V";"7";"Casper Pedersen";"";"";"";"0"
"276";"6";"V";"8";"Henrik Noes Piester";"";"";"";"0"
"276";"6";"V";"9";"Erik Poulsen";"";"";"";"0"
"276";"6";"V";"10";"Kim Valentin";"";"";"";"0"
"276";"6";"V";"11";"Theresa Blegvad";"";"";"";"0"
"276";"6";"V";"12";"Jens Møller Jensen";"";"";"";"0"
"276";"6";"Ø";"1";"Nikolaj Villumsen";"";"";"";"0"
"276";"6";"Ø";"2";"Eva Flyvholm";"";"";"";"0"
"276";"6";"Ø";"3";"Eva Enoksen";"";"";"";"0"
"276";"6";"Ø";"4";"Jakob Nerup";"";"";"";"0"
"276";"6";"Ø";"5";"Sabrina Louise Christiansen";"";"";"";"0"
"276";"6";"Ø";"6";"Torsten Ringgaard";"";"";"";"0"
"276";"6";"Ø";"7";"Freja Lynæs Larsen";"";"";"";"0"
"276";"6";"Ø";"8";"Rasmus Vestergaard Madsen";"";"";"";"0"
"276";"6";"Ø";"9";"Inger V. Johansen";"";"";"";"0"
"276";"6";"Ø";"10";"Frederik W. Kronborg";"";"";"";"0"
"276";"6";"Ø";"11";"Maja Albrechtsen";"";"";"";"0"
"276";"6";"Ø";"12";"Tobias Clausen";"";"";"";"0"
"276";"6";"Ø";"13";"Jeppe Studtmund";"";"";"";"0"
"276";"6";"Ø";"14";"Henning Hyllested";"";"";"";"0"
"276";"6";"Å";"1";"Rasmus Nordqvist";"";"";"";"0"
"276";"6";"Å";"2";"Karin Rohr Genz";"";"";"";"0"
"276";"6";"Å";"3";"Jan Kristoffersen";"";"";"";"0"
"276";"6";"Å";"4";"Susan Kjeldgaard";"";"";"";"0"
"276";"6";"Å";"5";"Sadi Tekelioglu";"";"";"";"0"
"276";"6";"Å";"6";"Esben Ingerslev";"";"";"";"0"
"276";"6";"Å";"7";"Pavia Jacobsen";"";"";"";"0"
"276";"6";"Å";"8";"Børge Sejersen Sommer";"";"";"";"0"
"276";"6";"Å";"9";"Jørn Grønkjær";"";"";"";"0"
"276";"7";"A";"1";"Jeppe Kofod";"";"";"";"0"
"276";"7";"A";"2";"Christel Schaldemose";"";"";"";"0"
"276";"7";"A";"3";"Niels Fuglsang";"";"";"";"0"
"276";"7";"A";"4";"Marianne Vind";"";"";"";"0"
"276";"7";"A";"5";"Morten Klessen";"";"";"";"0"
"276";"7";"A";"6";"Jakob Thiemann";"";"";"";"0"
"276";"7";"A";"7";"Mette Poulsen";"";"";"";"0"
"276";"7";"A";"8";"Lasse Holm Grønning";"";"";"";"0"
