"Id";"ValgId";"AdrKom";"ValgstedKode";"Kreds Nr";"Valgsted Id";"RefValgId";"RefValgstedKode";"RefValgstedId";"RefAdrKom";"RefKredsNr";"Personer";"TotalPersoner";"Divergens";"Multi";"Fejl";"DivergensGruppe";"DivergensGruppePersoner";"OrgGruppe";"GeoId"
"16";"68";"756";"12";"79";"9159";"68";"12";"9159";"756";"79";"749";"749";"0";"1";"0";"756012";"749";"756012";"756012"
"17";"68";"510";"10";"61";"8197";"68";"10";"8197";"510";"61";"2481";"2481";"0";"1";"0";"510010";"2481";"510010";"510010"
"18";"68";"580";"11";"50";"8047";"68";"11";"8047";"580";"50";"256";"256";"0";"1";"0";"580011";"256";"580011";"580011"
"19";"68";"607";"6";"58";"8433";"68";"6";"8433";"607";"58";"7838";"7838";"0";"1";"0";"607006";"7838";"607006";"607006"
"20";"68";"167";"8";"17";"8326";"68";"8";"8326";"167";"17";"5303";"5303";"0";"1";"0";"167008";"5303";"167008";"167008"
"21";"68";"851";"39";"91";"8164";"68";"39";"8164";"851";"91";"389";"389";"0";"1";"0";"851039";"389";"851039";"851039"
"22";"68";"766";"8";"72";"9103";"68";"8";"9103";"766";"72";"523";"523";"0";"1";"0";"766008";"523";"766008";"766008"
"23";"68";"846";"4";"89";"9334";"68";"4";"9334";"846";"89";"2036";"2036";"0";"1";"0";"846004";"2036";"846004";"846004"
"24";"68";"461";"29";"43";"8791";"68";"29";"8791";"461";"43";"4922";"4922";"0";"1";"0";"461029";"4922";"461029";"461029"
"25";"68";"479";"19";"47";"8862";"68";"19";"8862";"479";"47";"2213";"2213";"0";"1";"0";"479019";"2213";"479019";"479019"
"26";"68";"751";"26";"63";"9010";"68";"26";"9010";"751";"63";"5453";"5453";"0";"1";"0";"751026";"5453";"751026";"751026"
"27";"68";"580";"17";"50";"8051";"68";"17";"8051";"580";"50";"484";"484";"0";"1";"0";"580017";"484";"580017";"580017"
"28";"68";"766";"17";"72";"9111";"68";"17";"9111";"766";"72";"1008";"1008";"0";"1";"0";"766017";"1008";"766017";"766017"
"29";"68";"746";"4";"70";"8070";"68";"4";"8070";"746";"70";"725";"725";"0";"1";"0";"746004";"725";"746004";"746004"
"30";"68";"159";"6";"15";"8322";"68";"6";"8322";"159";"15";"4007";"4007";"0";"1";"0";"159006";"4007";"159006";"159006"
"31";"68";"580";"29";"50";"8063";"68";"29";"8063";"580";"50";"7400";"7400";"0";"1";"0";"580029";"7400";"580029";"580029"
"32";"68";"510";"16";"61";"8980";"68";"16";"8980";"510";"61";"372";"372";"0";"1";"0";"510016";"372";"510016";"510016"
"33";"68";"376";"19";"30";"9388";"68";"19";"9388";"376";"30";"2501";"2501";"0";"1";"0";"376019";"2501";"376019";"376019"
"34";"68";"306";"6";"38";"8727";"68";"6";"8727";"306";"38";"2356";"2356";"0";"1";"0";"306006";"2356";"306006";"306006"
"35";"68";"630";"29";"56";"9514";"68";"29";"9514";"630";"56";"1164";"1164";"0";"1";"0";"630029";"1164";"630029";"630029"
"36";"68";"813";"18";"84";"9210";"68";"18";"9210";"813";"84";"412";"412";"0";"1";"0";"813018";"412";"813018";"813018"
"37";"68";"187";"1";"18";"8537";"68";"1";"8537";"187";"18";"3451";"3451";"0";"1";"0";"187001";"3451";"187001";"187001"
"38";"68";"159";"10";"15";"8292";"68";"10";"8292";"159";"15";"4683";"4683";"0";"1";"0";"159010";"4683";"159010";"159010"
"39";"68";"101";"5";"1";"8331";"68";"5";"8331";"101";"1";"12053";"12053";"0";"1";"0";"101005";"12053";"101005";"101005"
"40";"68";"561";"50";"53";"8288";"68";"50";"8288";"561";"53";"530";"530";"0";"1";"0";"561050";"530";"561050";"561050"
"41";"68";"630";"21";"56";"8952";"68";"21";"8952";"630";"56";"708";"708";"0";"1";"0";"630021";"708";"630021";"630021"
"42";"68";"575";"6";"55";"9495";"68";"6";"9495";"575";"55";"435";"435";"0";"1";"0";"575006";"435";"575006";"575006"
"43";"68";"270";"2";"23";"8583";"68";"2";"8583";"270";"23";"2316";"2316";"0";"1";"0";"270002";"2316";"270002";"270002"
"44";"68";"147";"2";"10";"8378";"68";"2";"8378";"147";"10";"9111";"9111";"0";"1";"0";"147002";"9111";"147002";"147002"
"45";"68";"665";"8";"73";"9127";"68";"8";"9127";"665";"73";"1373";"1373";"0";"1";"0";"665008";"1373";"665008";"665008"
"46";"68";"760";"5";"83";"9176";"68";"5";"9176";"760";"83";"417";"417";"0";"1";"0";"760005";"417";"760005";"760005"
"47";"68";"779";"22";"74";"8080";"68";"22";"8080";"779";"74";"493";"493";"0";"1";"0";"779022";"493";"779022";"779022"
"48";"68";"846";"7";"89";"8121";"68";"7";"8121";"846";"89";"619";"619";"0";"1";"0";"846007";"619";"846007";"846007"
"49";"68";"851";"13";"91";"8156";"68";"13";"8156";"851";"91";"916";"916";"0";"1";"0";"851013";"916";"851013";"851013"
"50";"68";"157";"9";"13";"8503";"68";"9";"8503";"157";"13";"5455";"5455";"0";"1";"0";"157009";"5455";"157009";"157009"
"51";"68";"773";"13";"87";"9281";"68";"13";"9281";"773";"87";"627";"627";"0";"1";"0";"773013";"627";"773013";"773013"
"52";"68";"710";"14";"69";"9533";"68";"14";"9533";"710";"69";"834";"834";"0";"1";"0";"710014";"834";"710014";"710014"
"53";"68";"657";"7";"80";"8216";"68";"7";"8216";"657";"80";"775";"775";"0";"1";"0";"657007";"775";"657007";"657007"
"54";"68";"510";"4";"61";"8974";"68";"4";"8974";"510";"61";"303";"303";"0";"1";"0";"510004";"303";"510004";"510004"
"55";"68";"751";"7";"63";"9007";"68";"7";"9007";"751";"63";"5533";"5533";"0";"1";"0";"751007";"5533";"751007";"751007"
"56";"68";"540";"21";"49";"8023";"68";"21";"8023";"540";"49";"535";"535";"0";"1";"0";"540021";"535";"540021";"540021"
"57";"68";"851";"35";"90";"9347";"68";"35";"9347";"851";"90";"5955";"5955";"0";"1";"0";"851035";"5955";"851035";"851035"
"58";"68";"370";"13";"32";"8655";"68";"13";"8655";"370";"32";"504";"504";"0";"1";"0";"370013";"504";"370013";"370013"
"59";"68";"400";"6";"28";"9446";"68";"6";"9446";"400";"28";"4208";"4208";"0";"1";"0";"400006";"4208";"400006";"400006"
"60";"68";"575";"19";"55";"9508";"68";"19";"9508";"575";"55";"1648";"1648";"0";"1";"0";"575019";"1648";"575019";"575019"
"61";"68";"159";"7";"15";"8323";"68";"7";"8323";"159";"15";"6695";"6695";"0";"1";"0";"159007";"6695";"159007";"159007"
"62";"68";"330";"18";"40";"7999";"68";"18";"7999";"330";"40";"535";"535";"0";"1";"0";"330018";"535";"330018";"330018"
"63";"68";"630";"1";"57";"8956";"68";"1";"8956";"630";"57";"2229";"2229";"0";"1";"0";"630001";"2229";"630001";"630001"
"64";"68";"756";"13";"79";"9160";"68";"13";"9160";"756";"79";"2375";"2375";"0";"1";"0";"756013";"2375";"756013";"756013"
"65";"68";"671";"2";"73";"9129";"68";"2";"9129";"671";"73";"1791";"1791";"0";"1";"0";"671002";"1791";"671002";"671002"
"66";"68";"450";"13";"46";"8464";"68";"13";"8464";"450";"46";"868";"868";"0";"1";"0";"450013";"868";"450013";"450013"
"67";"68";"851";"58";"90";"8459";"68";"58";"8459";"851";"90";"1581";"1581";"0";"1";"0";"851058";"1581";"851058";"851058"
"68";"68";"746";"3";"70";"8069";"68";"3";"8069";"746";"70";"553";"553";"0";"1";"0";"746003";"553";"746003";"746003"
"69";"68";"710";"2";"69";"9066";"68";"2";"9066";"710";"69";"2678";"2678";"0";"1";"0";"710002";"2678";"710002";"710002"
"70";"68";"330";"24";"40";"8773";"68";"24";"8773";"330";"40";"677";"677";"0";"1";"0";"330024";"677";"330024";"330024"
"71";"68";"580";"16";"50";"8050";"68";"16";"8050";"580";"50";"452";"452";"0";"1";"0";"580016";"452";"580016";"580016"
"72";"68";"230";"15";"26";"8297";"68";"15";"8297";"230";"26";"3935";"3935";"0";"1";"0";"230015";"3935";"230015";"230015"
"73";"68";"440";"1";"46";"9403";"68";"1";"9403";"440";"46";"963";"963";"0";"1";"0";"440001";"963";"440001";"440001"
"74";"68";"657";"29";"80";"8114";"68";"29";"8114";"657";"80";"310";"310";"0";"1";"0";"657029";"310";"657029";"657029"
"75";"68";"420";"3";"44";"8798";"68";"3";"8798";"420";"44";"653";"653";"0";"1";"0";"420003";"653";"420003";"420003"
"76";"68";"580";"12";"50";"8048";"68";"12";"8048";"580";"50";"974";"974";"0";"1";"0";"580012";"974";"580012";"580012"
"77";"68";"270";"1";"23";"8582";"68";"1";"8582";"270";"23";"3290";"3290";"0";"1";"0";"270001";"3290";"270001";"270001"
"78";"68";"849";"15";"86";"9263";"68";"15";"9263";"849";"86";"833";"833";"0";"1";"0";"849015";"833";"849015";"849015"
"79";"68";"370";"27";"32";"8660";"68";"27";"8660";"370";"32";"4224";"4224";"0";"1";"0";"370027";"4224";"370027";"370027"
"80";"68";"820";"2";"88";"9314";"68";"2";"9314";"820";"88";"3280";"3280";"0";"1";"0";"820002";"3280";"820002";"820002"
"81";"68";"101";"54";"9";"8376";"68";"54";"8376";"101";"9";"7616";"7616";"0";"1";"0";"101054";"7616";"101054";"101054"
"82";"68";"621";"13";"60";"9380";"68";"13";"9380";"621";"60";"2763";"2763";"0";"1";"0";"621013";"2763";"621013";"621013"
"83";"68";"657";"24";"81";"8231";"68";"24";"8231";"657";"81";"368";"368";"0";"1";"0";"657024";"368";"657024";"657024"
"84";"68";"746";"5";"70";"8203";"68";"5";"8203";"746";"70";"2067";"2067";"0";"1";"0";"746005";"2067";"746005";"746005"
"85";"68";"153";"2";"18";"8531";"68";"2";"8531";"153";"18";"3463";"3463";"0";"1";"0";"153002";"3463";"153002";"153002"
"86";"68";"740";"23";"78";"8106";"68";"23";"8106";"740";"78";"2857";"2857";"0";"1";"0";"740023";"2857";"740023";"740023"
"87";"68";"217";"2";"21";"8562";"68";"2";"8562";"217";"21";"10205";"10205";"0";"1";"0";"217002";"10205";"217002";"217002"
"88";"68";"430";"15";"48";"8878";"68";"15";"8878";"430";"48";"5629";"5629";"0";"1";"0";"430015";"5629";"430015";"430015"
"89";"68";"813";"19";"84";"9211";"68";"19";"9211";"813";"84";"612";"612";"0";"1";"0";"813019";"612";"813019";"813019"
"90";"68";"746";"12";"70";"8206";"68";"12";"8206";"746";"70";"1090";"1090";"0";"1";"0";"746012";"1090";"746012";"746012"
"91";"68";"740";"36";"77";"8099";"68";"36";"8099";"740";"77";"1010";"1010";"0";"1";"0";"740036";"1010";"740036";"740036"
"92";"68";"316";"3";"37";"7986";"68";"3";"7986";"316";"37";"6284";"6284";"0";"1";"0";"316003";"6284";"316003";"316003"
"93";"68";"217";"9";"21";"8565";"68";"9";"8565";"217";"21";"3813";"3813";"0";"1";"0";"217009";"3813";"217009";"217009"
"94";"68";"157";"8";"13";"8502";"68";"8";"8502";"157";"13";"4774";"4774";"0";"1";"0";"157008";"4774";"157008";"157008"
"95";"68";"561";"8";"53";"8423";"68";"8";"8423";"561";"53";"1415";"1415";"0";"1";"0";"561008";"1415";"561008";"561008"
"96";"68";"787";"13";"87";"9299";"68";"13";"9299";"787";"87";"334";"334";"0";"1";"0";"787013";"334";"787013";"787013"
"97";"68";"740";"6";"78";"8100";"68";"6";"8100";"740";"78";"7299";"7299";"0";"1";"0";"740006";"7299";"740006";"740006"
"98";"68";"760";"30";"83";"9189";"68";"30";"9189";"760";"83";"3317";"3317";"0";"1";"0";"760030";"3317";"760030";"760030"
"99";"68";"250";"2";"24";"8594";"68";"2";"8594";"250";"24";"4872";"4872";"0";"1";"0";"250002";"4872";"250002";"250002"
"100";"68";"350";"2";"34";"8690";"68";"2";"8690";"350";"34";"1746";"1746";"0";"1";"0";"350002";"1746";"350002";"350002"
"101";"68";"580";"30";"50";"8064";"68";"30";"8064";"580";"50";"3329";"3329";"0";"1";"0";"580030";"3329";"580030";"580030"
"102";"68";"219";"4";"23";"8580";"68";"4";"8580";"219";"23";"1170";"1170";"0";"1";"0";"219004";"1170";"219004";"219004"
"103";"68";"420";"13";"44";"8807";"68";"13";"8807";"420";"44";"2598";"2598";"0";"1";"0";"420013";"2598";"420013";"420013"
"104";"68";"791";"30";"75";"7965";"68";"30";"7965";"791";"75";"1769";"1769";"0";"1";"0";"791030";"1769";"791030";"791030"
"105";"68";"746";"13";"70";"8207";"68";"13";"8207";"746";"70";"1630";"1630";"0";"1";"0";"746013";"1630";"746013";"746013"
"106";"68";"849";"14";"86";"9262";"68";"14";"9262";"849";"86";"1041";"1041";"0";"1";"0";"849014";"1041";"849014";"849014"
"107";"68";"630";"30";"56";"9515";"68";"30";"9515";"630";"56";"4898";"4898";"0";"1";"0";"630030";"4898";"630030";"630030"
"108";"68";"751";"23";"64";"9018";"68";"23";"9018";"751";"64";"6722";"6722";"0";"1";"0";"751023";"6722";"751023";"751023"
"109";"68";"461";"8";"41";"8190";"68";"8";"8190";"461";"41";"330";"330";"0";"1";"0";"461008";"330";"461008";"461008"
"110";"68";"330";"25";"40";"8774";"68";"25";"8774";"330";"40";"1685";"1685";"0";"1";"0";"330025";"1685";"330025";"330025"
"111";"68";"575";"5";"55";"9494";"68";"5";"9494";"575";"55";"903";"903";"0";"1";"0";"575005";"903";"575005";"575005"
"112";"68";"730";"14";"67";"9541";"68";"14";"9541";"730";"67";"1837";"1837";"0";"1";"0";"730014";"1837";"730014";"730014"
"113";"68";"410";"6";"45";"8823";"68";"6";"8823";"410";"45";"2803";"2803";"0";"1";"0";"410006";"2803";"410006";"410006"
"114";"68";"360";"26";"29";"9366";"68";"26";"9366";"360";"29";"504";"504";"0";"1";"0";"360026";"504";"360026";"360026"
"115";"68";"561";"42";"53";"8287";"68";"42";"8287";"561";"53";"658";"658";"0";"1";"0";"561042";"658";"561042";"561042"
"116";"68";"621";"11";"60";"9398";"68";"11";"9398";"621";"60";"3050";"3050";"0";"1";"0";"621011";"3050";"621011";"621011"
"117";"68";"851";"36";"90";"8149";"68";"36";"8149";"851";"90";"1042";"1042";"0";"1";"0";"851036";"1042";"851036";"851036"
"118";"68";"320";"5";"33";"8668";"68";"5";"8668";"320";"33";"3003";"3003";"0";"1";"0";"320005";"3003";"320005";"320005"
"119";"68";"201";"1";"26";"8617";"68";"1";"8617";"201";"26";"2015";"2015";"0";"1";"0";"201001";"2015";"201001";"201001"
"120";"68";"751";"45";"65";"9030";"68";"45";"9030";"751";"65";"7608";"7608";"0";"1";"0";"751045";"7608";"751045";"751045"
"121";"68";"151";"6";"20";"8483";"68";"6";"8483";"151";"20";"4288";"4288";"0";"1";"0";"151006";"4288";"151006";"151006"
"122";"68";"846";"1";"89";"8134";"68";"1";"8134";"846";"89";"369";"369";"0";"1";"0";"846001";"369";"846001";"846001"
"123";"68";"420";"22";"44";"8815";"68";"22";"8815";"420";"44";"511";"511";"0";"1";"0";"420022";"511";"420022";"420022"
"124";"68";"779";"25";"74";"8304";"68";"25";"8304";"779";"74";"1323";"1323";"0";"1";"0";"779025";"1323";"779025";"779025"
"125";"68";"751";"51";"65";"9034";"68";"51";"9034";"751";"65";"5836";"5836";"0";"1";"0";"751051";"5836";"751051";"751051"
"126";"68";"573";"28";"54";"8936";"68";"28";"8936";"573";"54";"994";"994";"0";"1";"0";"573028";"994";"573028";"573028"
"127";"68";"710";"1";"69";"9065";"68";"1";"9065";"710";"69";"3957";"3957";"0";"1";"0";"710001";"3957";"710001";"710001"
"128";"68";"461";"35";"41";"8191";"68";"35";"8191";"461";"41";"7385";"7385";"0";"1";"0";"461035";"7385";"461035";"461035"
"129";"68";"350";"3";"34";"8691";"68";"3";"8691";"350";"34";"1150";"1150";"0";"1";"0";"350003";"1150";"350003";"350003"
"130";"68";"756";"14";"79";"9161";"68";"14";"9161";"756";"79";"302";"302";"0";"1";"0";"756014";"302";"756014";"756014"
"131";"68";"561";"5";"52";"8909";"68";"5";"8909";"561";"52";"5573";"5573";"0";"1";"0";"561005";"5573";"561005";"561005"
"132";"68";"157";"7";"13";"8501";"68";"7";"8501";"157";"13";"6445";"6445";"0";"1";"0";"157007";"6445";"157007";"157007"
"133";"68";"561";"38";"53";"8431";"68";"38";"8431";"561";"53";"481";"481";"0";"1";"0";"561038";"481";"561038";"561038"
"134";"68";"510";"2";"61";"8972";"68";"2";"8972";"510";"61";"699";"699";"0";"1";"0";"510002";"699";"510002";"510002"
"135";"68";"101";"30";"6";"8355";"68";"30";"8355";"101";"6";"11089";"11089";"0";"1";"0";"101030";"11089";"101030";"101030"
"136";"68";"540";"9";"49";"8011";"68";"9";"8011";"540";"49";"341";"341";"0";"1";"0";"540009";"341";"540009";"540009"
"137";"68";"746";"1";"70";"8201";"68";"1";"8201";"746";"70";"939";"939";"0";"1";"0";"746001";"939";"746001";"746001"
"138";"68";"201";"5";"26";"8398";"68";"5";"8398";"201";"26";"3854";"3854";"0";"1";"0";"201005";"3854";"201005";"201005"
"139";"68";"740";"25";"77";"8094";"68";"25";"8094";"740";"77";"1736";"1736";"0";"1";"0";"740025";"1736";"740025";"740025"
"140";"68";"329";"13";"39";"8745";"68";"13";"8745";"329";"39";"1000";"1000";"0";"1";"0";"329013";"1000";"329013";"329013"
"141";"68";"740";"7";"78";"8101";"68";"7";"8101";"740";"78";"2205";"2205";"0";"1";"0";"740007";"2205";"740007";"740007"
"142";"68";"787";"12";"87";"9298";"68";"12";"9298";"787";"87";"3110";"3110";"0";"1";"0";"787012";"3110";"787012";"787012"
"143";"68";"851";"43";"92";"9360";"68";"43";"9360";"851";"92";"2310";"2310";"0";"1";"0";"851043";"2310";"851043";"851043"
"144";"68";"540";"23";"49";"8025";"68";"23";"8025";"540";"49";"978";"978";"0";"1";"0";"540023";"978";"540023";"540023"
"145";"68";"175";"9";"16";"8467";"68";"9";"8467";"175";"16";"1422";"1422";"0";"1";"0";"175009";"1422";"175009";"175009"
"146";"68";"510";"9";"61";"8975";"68";"9";"8975";"510";"61";"1319";"1319";"0";"1";"0";"510009";"1319";"510009";"510009"
"147";"68";"851";"16";"92";"9359";"68";"16";"9359";"851";"92";"4819";"4819";"0";"1";"0";"851016";"4819";"851016";"851016"
"148";"68";"101";"16";"4";"8341";"68";"16";"8341";"101";"4";"10080";"10080";"0";"1";"0";"101016";"10080";"101016";"101016"
"149";"68";"230";"17";"26";"8188";"68";"17";"8188";"230";"26";"1400";"1400";"0";"1";"0";"230017";"1400";"230017";"230017"
"150";"68";"101";"7";"2";"8333";"68";"7";"8333";"101";"2";"14664";"14664";"0";"1";"0";"101007";"14664";"101007";"101007"
"151";"68";"329";"4";"39";"8737";"68";"4";"8737";"329";"39";"3970";"3970";"0";"1";"0";"329004";"3970";"329004";"329004"
"152";"68";"482";"8";"47";"9489";"68";"8";"9489";"482";"47";"570";"570";"0";"1";"0";"482008";"570";"482008";"482008"
"153";"68";"430";"14";"48";"8877";"68";"14";"8877";"430";"48";"1108";"1108";"0";"1";"0";"430014";"1108";"430014";"430014"
"154";"68";"740";"24";"78";"8107";"68";"24";"8107";"740";"78";"2657";"2657";"0";"1";"0";"740024";"2657";"740024";"740024"
"155";"68";"730";"34";"68";"9064";"68";"34";"9064";"730";"68";"2374";"2374";"0";"1";"0";"730034";"2374";"730034";"730034"
"156";"68";"201";"3";"26";"8396";"68";"3";"8396";"201";"26";"4218";"4218";"0";"1";"0";"201003";"4218";"201003";"201003"
"157";"68";"336";"2";"33";"8672";"68";"2";"8672";"336";"33";"5073";"5073";"0";"1";"0";"336002";"5073";"336002";"336002"
"158";"68";"706";"4";"66";"9036";"68";"4";"9036";"706";"66";"2453";"2453";"0";"1";"0";"706004";"2453";"706004";"706004"
"159";"68";"851";"30";"90";"8457";"68";"30";"8457";"851";"90";"4480";"4480";"0";"1";"0";"851030";"4480";"851030";"851030"
"160";"68";"860";"17";"85";"8233";"68";"17";"8233";"860";"85";"4407";"4407";"0";"1";"0";"860017";"4407";"860017";"860017"
"161";"68";"530";"5";"55";"8945";"68";"5";"8945";"530";"55";"657";"657";"0";"1";"0";"530005";"657";"530005";"530005"
"162";"68";"240";"1";"25";"8608";"68";"1";"8608";"240";"25";"817";"817";"0";"1";"0";"240001";"817";"240001";"240001"
"163";"68";"230";"11";"26";"8255";"68";"11";"8255";"230";"26";"3002";"3002";"0";"1";"0";"230011";"3002";"230011";"230011"
"164";"68";"306";"5";"38";"8726";"68";"5";"8726";"306";"38";"983";"983";"0";"1";"0";"306005";"983";"306005";"306005"
"165";"68";"147";"5";"11";"8381";"68";"5";"8381";"147";"11";"10917";"10917";"0";"1";"0";"147005";"10917";"147005";"147005"
"166";"68";"169";"13";"19";"8551";"68";"13";"8551";"169";"19";"576";"576";"0";"1";"0";"169013";"576";"169013";"169013"
"167";"68";"851";"19";"91";"8157";"68";"19";"8157";"851";"91";"5053";"5053";"0";"1";"0";"851019";"5053";"851019";"851019"
"168";"68";"370";"28";"32";"7969";"68";"28";"7969";"370";"32";"4015";"4015";"0";"1";"0";"370028";"4015";"370028";"370028"
"169";"68";"621";"12";"60";"9399";"68";"12";"9399";"621";"60";"3292";"3292";"0";"1";"0";"621012";"3292";"621012";"621012"
"170";"68";"840";"1";"88";"9321";"68";"1";"9321";"840";"88";"5929";"5929";"0";"1";"0";"840001";"5929";"840001";"840001"
"171";"68";"253";"5";"35";"8700";"68";"5";"8700";"253";"35";"5991";"5991";"0";"1";"0";"253005";"5991";"253005";"253005"
"172";"68";"615";"9";"71";"8446";"68";"9";"8446";"615";"71";"1818";"1818";"0";"1";"0";"615009";"1818";"615009";"615009"
"173";"68";"510";"28";"61";"8989";"68";"28";"8989";"510";"61";"2670";"2670";"0";"1";"0";"510028";"2670";"510028";"510028"
"174";"68";"580";"10";"50";"8046";"68";"10";"8046";"580";"50";"301";"301";"0";"1";"0";"580010";"301";"580010";"580010"
"175";"68";"230";"14";"26";"8296";"68";"14";"8296";"230";"26";"2624";"2624";"0";"1";"0";"230014";"2624";"230014";"230014"
"176";"68";"260";"4";"24";"8600";"68";"4";"8600";"260";"24";"2232";"2232";"0";"1";"0";"260004";"2232";"260004";"260004"
"177";"68";"159";"8";"15";"8324";"68";"8";"8324";"159";"15";"6266";"6266";"0";"1";"0";"159008";"6266";"159008";"159008"
"178";"68";"746";"14";"70";"8208";"68";"14";"8208";"746";"70";"7388";"7388";"0";"1";"0";"746014";"7388";"746014";"746014"
"179";"68";"420";"12";"44";"8806";"68";"12";"8806";"420";"44";"667";"667";"0";"1";"0";"420012";"667";"420012";"420012"
"180";"68";"329";"14";"39";"8746";"68";"14";"8746";"329";"39";"674";"674";"0";"1";"0";"329014";"674";"329014";"329014"
"181";"68";"787";"11";"87";"9297";"68";"11";"9297";"787";"87";"301";"301";"0";"1";"0";"787011";"301";"787011";"787011"
"182";"68";"540";"22";"49";"8024";"68";"22";"8024";"540";"49";"1422";"1422";"0";"1";"0";"540022";"1422";"540022";"540022"
"183";"68";"575";"18";"55";"9507";"68";"18";"9507";"575";"55";"1112";"1112";"0";"1";"0";"575018";"1112";"575018";"575018"
"184";"68";"607";"2";"58";"8966";"68";"2";"8966";"607";"58";"1072";"1072";"0";"1";"0";"607002";"1072";"607002";"607002"
"185";"68";"760";"35";"83";"9192";"68";"35";"9192";"760";"83";"1722";"1722";"0";"1";"0";"760035";"1722";"760035";"760035"
"186";"68";"740";"8";"78";"8102";"68";"8";"8102";"740";"78";"3576";"3576";"0";"1";"0";"740008";"3576";"740008";"740008"
"187";"68";"201";"4";"26";"8397";"68";"4";"8397";"201";"26";"3718";"3718";"0";"1";"0";"201004";"3718";"201004";"201004"
"188";"68";"101";"6";"1";"8332";"68";"6";"8332";"101";"1";"10410";"10410";"0";"1";"0";"101006";"10410";"101006";"101006"
"189";"68";"540";"8";"49";"8010";"68";"8";"8010";"540";"49";"523";"523";"0";"1";"0";"540008";"523";"540008";"540008"
"190";"68";"450";"8";"46";"8847";"68";"8";"8847";"450";"46";"462";"462";"0";"1";"0";"450008";"462";"450008";"450008"
"191";"68";"510";"3";"61";"8973";"68";"3";"8973";"510";"61";"204";"204";"0";"1";"0";"510003";"204";"510003";"510003"
"192";"68";"657";"8";"80";"8217";"68";"8";"8217";"657";"80";"4114";"4114";"0";"1";"0";"657008";"4114";"657008";"657008"
"193";"68";"360";"19";"29";"8622";"68";"19";"8622";"360";"29";"2960";"2960";"0";"1";"0";"360019";"2960";"360019";"360019"
"194";"68";"849";"13";"86";"9261";"68";"13";"9261";"849";"86";"3226";"3226";"0";"1";"0";"849013";"3226";"849013";"849013"
"195";"68";"710";"8";"69";"9531";"68";"8";"9531";"710";"69";"934";"934";"0";"1";"0";"710008";"934";"710008";"710008"
"196";"68";"730";"5";"67";"9043";"68";"5";"9043";"730";"67";"1201";"1201";"0";"1";"0";"730005";"1201";"730005";"730005"
"197";"68";"851";"10";"92";"8175";"68";"10";"8175";"851";"92";"1336";"1336";"0";"1";"0";"851010";"1336";"851010";"851010"
"198";"68";"269";"3";"35";"7983";"68";"3";"7983";"269";"35";"566";"566";"0";"1";"0";"269003";"566";"269003";"269003"
"199";"68";"510";"1";"61";"8971";"68";"1";"8971";"510";"61";"2352";"2352";"0";"1";"0";"510001";"2352";"510001";"510001"
"200";"68";"101";"29";"6";"8354";"68";"29";"8354";"101";"6";"4709";"4709";"0";"1";"0";"101029";"4709";"101029";"101029"
"201";"68";"746";"2";"70";"8202";"68";"2";"8202";"746";"70";"3683";"3683";"0";"1";"0";"746002";"3683";"746002";"746002"
