"Id";"ValgId";"AdrKom";"ValgstedKode";"Kreds Nr";"Valgsted Id";"RefValgId";"RefValgstedKode";"RefValgstedId";"RefAdrKom";"RefKredsNr";"Personer";"TotalPersoner";"Divergens";"Multi";"Fejl";"DivergensGruppe";"DivergensGruppePersoner";"OrgGruppe";"GeoId"
"516";"1";"627";"3";"74";"6192";"1";"3";"6192";"627";"74";"775";"775";"0";"1";"0";"627003";"775";"627003";"627003"
"517";"1";"781";"8";"92";"6486";"1";"8";"6486";"781";"92";"578";"578";"0";"1";"0";"781008";"578";"781008";"781008"
"518";"1";"515";"19";"59";"5924";"1";"19";"5924";"515";"59";"1061";"1061";"0";"1";"0";"515019";"1061";"515019";"515019"
"519";"1";"373";"33";"43";"5673";"1";"33";"5673";"373";"43";"1880";"1880";"0";"1";"0";"373033";"1880";"373033";"373033"
"520";"1";"731";"9";"85";"6333";"1";"9";"6333";"731";"85";"5497";"5497";"0";"1";"0";"731009";"5497";"731009";"731009"
"521";"1";"623";"2";"71";"6149";"1";"2";"6149";"623";"71";"1206";"1206";"0";"1";"0";"623002";"1206";"623002";"623002"
"523";"1";"395";"4";"47";"5752";"1";"4";"5752";"395";"47";"1061";"1061";"0";"1";"0";"395004";"1061";"395004";"395004"
"524";"1";"185";"5";"27";"5430";"1";"5";"5430";"185";"27";"3665";"3665";"0";"1";"0";"185005";"3665";"185005";"185005"
"525";"1";"331";"109";"40";"4886";"1";"109";"4886";"331";"40";"1452";"1452";"0";"1";"0";"331109";"1452";"331109";"331109"
"526";"1";"237";"1";"31";"5482";"1";"1";"5482";"237";"31";"5836";"5836";"0";"1";"0";"237001";"5836";"237001";"237001"
"527";"1";"219";"5";"31";"5139";"1";"5";"5139";"219";"31";"1195";"1195";"0";"1";"0";"219005";"1195";"219005";"219005"
"528";"1";"773";"14";"91";"6467";"1";"14";"6467";"773";"91";"819";"819";"0";"1";"0";"773014";"819";"773014";"773014"
"529";"1";"669";"3";"79";"6279";"1";"3";"6279";"669";"79";"249";"249";"0";"1";"0";"669003";"249";"669003";"669003"
"530";"1";"475";"1";"57";"5855";"1";"1";"5855";"475";"57";"3263";"3263";"0";"1";"0";"475001";"3263";"475001";"475001"
"531";"1";"845";"3";"103";"6688";"1";"3";"6688";"845";"103";"560";"560";"0";"1";"0";"845003";"560";"845003";"845003"
"532";"1";"503";"3";"64";"5993";"1";"3";"5993";"503";"64";"1040";"1040";"0";"1";"0";"503003";"1040";"503003";"503003"
"533";"1";"477";"3";"56";"5851";"1";"3";"5851";"477";"56";"1651";"1651";"0";"1";"0";"477003";"1651";"477003";"477003"
"534";"1";"101";"36";"11";"5096";"1";"36";"5096";"101";"11";"7378";"7378";"0";"1";"0";"101036";"7378";"101036";"101036"
"535";"1";"851";"38";"101";"5339";"1";"38";"5339";"851";"101";"738";"738";"0";"1";"0";"851038";"738";"851038";"851038"
"536";"1";"787";"12";"90";"6451";"1";"12";"6451";"787";"90";"2873";"2873";"0";"1";"0";"787012";"2873";"787012";"787012"
"537";"1";"253";"4";"34";"5524";"1";"4";"5524";"253";"34";"4961";"4961";"0";"1";"0";"253004";"4961";"253004";"253004"
"538";"1";"423";"2";"55";"5805";"1";"2";"5805";"423";"55";"269";"269";"0";"1";"0";"423002";"269";"423002";"423002"
"539";"1";"789";"2";"93";"6503";"1";"2";"6503";"789";"93";"276";"276";"0";"1";"0";"789002";"276";"789002";"789002"
"540";"1";"531";"31";"63";"5980";"1";"31";"5980";"531";"63";"189";"189";"0";"1";"0";"531031";"189";"531031";"531031"
"541";"1";"147";"8";"19";"5226";"1";"8";"5226";"147";"19";"6849";"6849";"0";"1";"0";"147008";"6849";"147008";"147008"
"542";"1";"151";"4";"22";"6784";"1";"4";"6784";"151";"22";"2978";"2978";"0";"1";"0";"151004";"2978";"151004";"151004"
"543";"1";"101";"64";"13";"5107";"1";"64";"5107";"101";"13";"8211";"8211";"0";"1";"0";"101064";"8211";"101064";"101064"
"544";"1";"341";"1";"36";"5148";"1";"1";"5148";"341";"36";"371";"371";"0";"1";"0";"341001";"371";"341001";"341001"
"545";"1";"381";"2";"45";"5712";"1";"2";"5712";"381";"45";"321";"321";"0";"1";"0";"381002";"321";"381002";"381002"
"546";"1";"631";"5";"72";"6772";"1";"5";"6772";"631";"72";"756";"756";"0";"1";"0";"631005";"756";"631005";"631005"
"547";"1";"533";"4";"62";"5964";"1";"4";"5964";"533";"62";"855";"855";"0";"1";"0";"533004";"855";"533004";"533004"
"548";"1";"825";"20";"95";"6538";"1";"20";"6538";"825";"95";"328";"328";"0";"1";"0";"825020";"328";"825020";"825020"
"549";"1";"367";"106";"45";"4991";"1";"106";"4991";"367";"45";"827";"827";"0";"1";"0";"367106";"827";"367106";"367106"
"550";"1";"667";"9";"76";"6863";"1";"9";"6863";"667";"76";"868";"868";"0";"1";"0";"667009";"868";"667009";"667009"
"551";"1";"835";"2";"98";"6605";"1";"2";"6605";"835";"98";"2304";"2304";"0";"1";"0";"835002";"2304";"835002";"835002"
"552";"1";"443";"2";"58";"5899";"1";"2";"5899";"443";"58";"884";"884";"0";"1";"0";"443002";"884";"443002";"443002"
"553";"1";"565";"5";"69";"6117";"1";"5";"6117";"565";"69";"684";"684";"0";"1";"0";"565005";"684";"565005";"565005"
"554";"1";"429";"7";"54";"5786";"1";"7";"5786";"429";"54";"1700";"1700";"0";"1";"0";"429007";"1700";"429007";"429007"
"555";"1";"631";"1";"72";"6770";"1";"1";"6770";"631";"72";"4618";"4618";"0";"1";"0";"631001";"4618";"631001";"631001"
"556";"1";"253";"3";"34";"5523";"1";"3";"5523";"253";"34";"6480";"6480";"0";"1";"0";"253003";"6480";"253003";"253003"
"557";"1";"151";"6";"22";"5378";"1";"6";"5378";"151";"22";"4308";"4308";"0";"1";"0";"151006";"4308";"151006";"151006"
"558";"1";"557";"40";"68";"6088";"1";"40";"6088";"557";"68";"1820";"1820";"0";"1";"0";"557040";"1820";"557040";"557040"
"559";"1";"515";"109";"59";"5002";"1";"109";"5002";"515";"59";"341";"341";"0";"1";"0";"515109";"341";"515109";"515109"
"560";"1";"773";"8";"91";"6463";"1";"8";"6463";"773";"91";"546";"546";"0";"1";"0";"773008";"546";"773008";"773008"
"561";"1";"601";"3";"73";"6156";"1";"3";"6156";"601";"73";"655";"655";"0";"1";"0";"601003";"655";"601003";"601003"
"562";"1";"557";"50";"68";"6089";"1";"50";"6089";"557";"68";"538";"538";"0";"1";"0";"557050";"538";"557050";"557050"
"563";"1";"311";"102";"40";"4972";"1";"102";"4972";"311";"40";"737";"737";"0";"1";"0";"311102";"737";"311102";"311102"
"564";"1";"219";"2";"31";"5473";"1";"2";"5473";"219";"31";"4558";"4558";"0";"1";"0";"219002";"4558";"219002";"219002"
"565";"1";"183";"4";"23";"6867";"1";"4";"6867";"183";"23";"3439";"3439";"0";"1";"0";"183004";"3439";"183004";"183004"
"566";"1";"763";"2";"92";"6473";"1";"2";"6473";"763";"92";"1700";"1700";"0";"1";"0";"763002";"1700";"763002";"763002"
"567";"1";"781";"9";"92";"6487";"1";"9";"6487";"781";"92";"744";"744";"0";"1";"0";"781009";"744";"781009";"781009"
"568";"1";"427";"6";"56";"5837";"1";"6";"5837";"427";"56";"710";"710";"0";"1";"0";"427006";"710";"427006";"427006"
"569";"1";"503";"2";"64";"5992";"1";"2";"5992";"503";"64";"1411";"1411";"0";"1";"0";"503002";"1411";"503002";"503002"
"570";"1";"159";"11";"25";"5415";"1";"11";"5415";"159";"25";"3004";"3004";"0";"1";"0";"159011";"3004";"159011";"159011"
"571";"1";"773";"15";"91";"6468";"1";"15";"6468";"773";"91";"569";"569";"0";"1";"0";"773015";"569";"773015";"773015"
"572";"1";"531";"41";"63";"5981";"1";"41";"5981";"531";"63";"319";"319";"0";"1";"0";"531041";"319";"531041";"531041"
"573";"1";"101";"54";"12";"5101";"1";"54";"5101";"101";"12";"3766";"3766";"0";"1";"0";"101054";"3766";"101054";"101054"
"574";"1";"729";"3";"84";"6315";"1";"3";"6315";"729";"84";"653";"653";"0";"1";"0";"729003";"653";"729003";"729003"
"575";"1";"543";"5";"65";"6032";"1";"5";"6032";"543";"65";"479";"479";"0";"1";"0";"543005";"479";"543005";"543005"
"576";"1";"551";"3";"69";"6112";"1";"3";"6112";"551";"69";"908";"908";"0";"1";"0";"551003";"908";"551003";"551003"
"577";"1";"269";"3";"34";"5538";"1";"3";"5538";"269";"34";"1538";"1538";"0";"1";"0";"269003";"1538";"269003";"269003"
"578";"1";"769";"4";"94";"6524";"1";"4";"6524";"769";"94";"681";"681";"0";"1";"0";"769004";"681";"769004";"769004"
"579";"1";"395";"2";"47";"6720";"1";"2";"6720";"395";"47";"2646";"2646";"0";"1";"0";"395002";"2646";"395002";"395002"
"580";"1";"627";"4";"74";"6193";"1";"4";"6193";"627";"74";"946";"946";"0";"1";"0";"627004";"946";"627004";"627004"
"581";"1";"173";"6";"21";"5369";"1";"6";"5369";"173";"21";"4709";"4709";"0";"1";"0";"173006";"4709";"173006";"173006"
"582";"1";"495";"10";"56";"5164";"1";"10";"5164";"495";"56";"1171";"1171";"0";"1";"0";"495010";"1171";"495010";"495010"
"583";"1";"183";"3";"23";"6866";"1";"3";"6866";"183";"23";"3722";"3722";"0";"1";"0";"183003";"3722";"183003";"183003"
"584";"1";"835";"1";"98";"6604";"1";"1";"6604";"835";"98";"2488";"2488";"0";"1";"0";"835001";"2488";"835001";"835001"
"585";"1";"533";"3";"62";"5963";"1";"3";"5963";"533";"62";"1377";"1377";"0";"1";"0";"533003";"1377";"533003";"533003"
"586";"1";"157";"102";"20";"4862";"1";"102";"4862";"157";"20";"5752";"5752";"0";"1";"0";"157102";"5752";"157102";"157102"
"587";"1";"303";"3";"39";"5612";"1";"3";"5612";"303";"39";"1224";"1224";"0";"1";"0";"303003";"1224";"303003";"303003"
"588";"1";"235";"4";"31";"5480";"1";"4";"5480";"235";"31";"401";"401";"0";"1";"0";"235004";"401";"235004";"235004"
"589";"1";"329";"14";"39";"5627";"1";"14";"5627";"329";"39";"631";"631";"0";"1";"0";"329014";"631";"329014";"329014"
"590";"1";"665";"110";"76";"5019";"1";"110";"5019";"665";"76";"58";"58";"0";"1";"0";"665110";"58";"665110";"665110"
"591";"1";"449";"101";"56";"5035";"1";"101";"5035";"449";"56";"167";"167";"0";"1";"0";"449101";"167";"449101";"449101"
"592";"1";"577";"6";"66";"6062";"1";"6";"6062";"577";"66";"1404";"1404";"0";"1";"0";"577006";"1404";"577006";"577006"
"593";"1";"431";"7";"58";"5888";"1";"7";"5888";"431";"58";"525";"525";"0";"1";"0";"431007";"525";"431007";"431007"
"594";"1";"101";"70";"6";"5083";"1";"70";"5083";"101";"6";"3078";"3078";"0";"1";"0";"101070";"3078";"101070";"101070"
"595";"1";"541";"102";"63";"6700";"1";"102";"6700";"541";"63";"3014";"3014";"0";"1";"0";"541102";"3014";"541102";"541102"
"596";"1";"367";"104";"45";"4989";"1";"104";"4989";"367";"45";"1479";"1479";"0";"1";"0";"367104";"1479";"367104";"367104"
"597";"1";"561";"120";"67";"6736";"1";"120";"6736";"561";"67";"3120";"3120";"0";"1";"0";"561120";"3120";"561120";"561120"
"598";"1";"801";"6";"102";"6626";"1";"6";"6626";"801";"102";"951";"951";"0";"1";"0";"801006";"951";"801006";"801006"
"599";"1";"165";"3";"23";"5391";"1";"3";"5391";"165";"23";"3193";"3193";"0";"1";"0";"165003";"3193";"165003";"165003"
"600";"1";"429";"6";"54";"5785";"1";"6";"5785";"429";"54";"1666";"1666";"0";"1";"0";"429006";"1666";"429006";"429006"
"601";"1";"843";"9";"102";"6660";"1";"9";"6660";"843";"102";"295";"295";"0";"1";"0";"843009";"295";"843009";"843009"
"602";"1";"461";"32";"52";"5266";"1";"32";"5266";"461";"52";"683";"683";"0";"1";"0";"461032";"683";"461032";"461032"
"603";"1";"773";"10";"91";"6465";"1";"10";"6465";"773";"91";"525";"525";"0";"1";"0";"773010";"525";"773010";"773010"
"604";"1";"423";"3";"55";"5806";"1";"3";"5806";"423";"55";"351";"351";"0";"1";"0";"423003";"351";"423003";"423003"
"605";"1";"461";"29";"52";"5263";"1";"29";"5263";"461";"52";"4878";"4878";"0";"1";"0";"461029";"4878";"461029";"461029"
"606";"1";"461";"3";"50";"5237";"1";"3";"5237";"461";"50";"3309";"3309";"0";"1";"0";"461003";"3309";"461003";"461003"
"607";"1";"847";"4";"96";"6565";"1";"4";"6565";"847";"96";"703";"703";"0";"1";"0";"847004";"703";"847004";"847004"
"608";"1";"433";"3";"54";"5792";"1";"3";"5792";"433";"54";"845";"845";"0";"1";"0";"433003";"845";"433003";"433003"
"609";"1";"719";"1";"84";"6305";"1";"1";"6305";"719";"84";"1212";"1212";"0";"1";"0";"719001";"1212";"719001";"719001"
"610";"1";"605";"4";"73";"6163";"1";"4";"6163";"605";"73";"1192";"1192";"0";"1";"0";"605004";"1192";"605004";"605004"
"611";"1";"743";"12";"89";"6418";"1";"12";"6418";"743";"89";"476";"476";"0";"1";"0";"743012";"476";"743012";"743012"
"612";"1";"733";"2";"86";"6360";"1";"2";"6360";"733";"86";"1397";"1397";"0";"1";"0";"733002";"1397";"733002";"733002"
"613";"1";"309";"3";"38";"5592";"1";"3";"5592";"309";"38";"493";"493";"0";"1";"0";"309003";"493";"309003";"309003"
"614";"1";"263";"5";"35";"5555";"1";"5";"5555";"263";"35";"1219";"1219";"0";"1";"0";"263005";"1219";"263005";"263005"
"615";"1";"683";"1";"77";"6248";"1";"1";"6248";"683";"77";"839";"839";"0";"1";"0";"683001";"839";"683001";"683001"
"616";"1";"721";"104";"87";"5043";"1";"104";"5043";"721";"87";"245";"245";"0";"1";"0";"721104";"245";"721104";"721104"
"617";"1";"839";"8";"97";"6587";"1";"8";"6587";"839";"97";"871";"871";"0";"1";"0";"839008";"871";"839008";"839008"
"618";"1";"819";"1";"97";"6572";"1";"1";"6572";"819";"97";"691";"691";"0";"1";"0";"819001";"691";"819001";"819001"
"619";"1";"493";"3";"58";"5901";"1";"3";"5901";"493";"58";"430";"430";"0";"1";"0";"493003";"430";"493003";"493003"
"620";"1";"261";"4";"35";"5549";"1";"4";"5549";"261";"35";"1669";"1669";"0";"1";"0";"261004";"1669";"261004";"261004"
"621";"1";"345";"102";"36";"4893";"1";"102";"4893";"345";"36";"1101";"1101";"0";"1";"0";"345102";"1101";"345102";"345102"
"622";"1";"341";"8";"36";"5151";"1";"8";"5151";"341";"36";"431";"431";"0";"1";"0";"341008";"431";"341008";"341008"
"623";"1";"805";"74";"96";"6551";"1";"74";"6551";"805";"96";"277";"277";"0";"1";"0";"805074";"277";"805074";"805074"
"624";"1";"373";"31";"43";"5671";"1";"31";"5671";"373";"43";"555";"555";"0";"1";"0";"373031";"555";"373031";"373031"
"625";"1";"575";"8";"69";"6130";"1";"8";"6130";"575";"69";"158";"158";"0";"1";"0";"575008";"158";"575008";"575008"
"626";"1";"427";"7";"56";"5835";"1";"7";"5835";"427";"56";"982";"982";"0";"1";"0";"427007";"982";"427007";"427007"
"627";"1";"301";"107";"37";"4902";"1";"107";"4902";"301";"37";"924";"924";"0";"1";"0";"301107";"924";"301107";"301107"
"628";"1";"851";"28";"101";"5330";"1";"28";"5330";"851";"101";"1386";"1386";"0";"1";"0";"851028";"1386";"851028";"851028"
"629";"1";"449";"107";"56";"5037";"1";"107";"5037";"449";"56";"1042";"1042";"0";"1";"0";"449107";"1042";"449107";"449107"
"630";"1";"721";"103";"87";"5005";"1";"103";"5005";"721";"87";"356";"356";"0";"1";"0";"721103";"356";"721103";"721103"
"631";"1";"361";"6";"44";"5686";"1";"6";"5686";"361";"44";"426";"426";"0";"1";"0";"361006";"426";"361006";"361006"
"632";"1";"437";"3";"58";"5898";"1";"3";"5898";"437";"58";"562";"562";"0";"1";"0";"437003";"562";"437003";"437003"
"633";"1";"155";"2";"27";"6785";"1";"2";"6785";"155";"27";"6038";"6038";"0";"1";"0";"155002";"6038";"155002";"155002"
"634";"1";"819";"7";"97";"6577";"1";"7";"6577";"819";"97";"1368";"1368";"0";"1";"0";"819007";"1368";"819007";"819007"
"635";"1";"503";"1";"64";"5991";"1";"1";"5991";"503";"64";"1265";"1265";"0";"1";"0";"503001";"1265";"503001";"503001"
"636";"1";"851";"14";"100";"5316";"1";"14";"5316";"851";"100";"3850";"3850";"0";"1";"0";"851014";"3850";"851014";"851014"
"637";"1";"787";"11";"90";"6450";"1";"11";"6450";"787";"90";"313";"313";"0";"1";"0";"787011";"313";"787011";"787011"
"638";"1";"561";"4";"67";"6067";"1";"4";"6067";"561";"67";"3516";"3516";"0";"1";"0";"561004";"3516";"561004";"561004"
"639";"1";"489";"3";"53";"5769";"1";"3";"5769";"489";"53";"455";"455";"0";"1";"0";"489003";"455";"489003";"489003"
"640";"1";"337";"3";"39";"5629";"1";"3";"5629";"337";"39";"229";"229";"0";"1";"0";"337003";"229";"337003";"337003"
"641";"1";"461";"15";"51";"5249";"1";"15";"5249";"461";"51";"337";"337";"0";"1";"0";"461015";"337";"461015";"461015"
"642";"1";"561";"15";"67";"6077";"1";"15";"6077";"561";"67";"8111";"8111";"0";"1";"0";"561015";"8111";"561015";"561015"
"643";"1";"175";"2";"28";"5437";"1";"2";"5437";"175";"28";"1641";"1641";"0";"1";"0";"175002";"1641";"175002";"175002"
"644";"1";"351";"2";"42";"5649";"1";"2";"5649";"351";"42";"3302";"3302";"0";"1";"0";"351002";"3302";"351002";"351002"
"645";"1";"483";"3";"55";"5822";"1";"3";"5822";"483";"55";"1717";"1717";"0";"1";"0";"483003";"1717";"483003";"483003"
"646";"1";"677";"7";"76";"6223";"1";"7";"6223";"677";"76";"775";"775";"0";"1";"0";"677007";"775";"677007";"677007"
"647";"1";"751";"19";"83";"5296";"1";"19";"5296";"751";"83";"3717";"3717";"0";"1";"0";"751019";"3717";"751019";"751019"
"648";"1";"815";"4";"102";"6631";"1";"4";"6631";"815";"102";"511";"511";"0";"1";"0";"815004";"511";"815004";"815004"
"649";"1";"567";"3";"68";"6093";"1";"3";"6093";"567";"68";"510";"510";"0";"1";"0";"567003";"510";"567003";"567003"
"650";"1";"515";"3";"59";"5172";"1";"3";"5172";"515";"59";"1332";"1332";"0";"1";"0";"515003";"1332";"515003";"515003"
"651";"1";"461";"35";"50";"6744";"1";"35";"6744";"461";"50";"4868";"4868";"0";"1";"0";"461035";"4868";"461035";"461035"
"652";"1";"561";"6";"67";"6069";"1";"6";"6069";"561";"67";"4791";"4791";"0";"1";"0";"561006";"4791";"561006";"561006"
"653";"1";"573";"9";"66";"6055";"1";"9";"6055";"573";"66";"965";"965";"0";"1";"0";"573009";"965";"573009";"573009"
"654";"1";"461";"17";"51";"5251";"1";"17";"5251";"461";"51";"4855";"4855";"0";"1";"0";"461017";"4855";"461017";"461017"
"655";"1";"491";"1";"55";"5825";"1";"1";"5825";"491";"55";"4014";"4014";"0";"1";"0";"491001";"4014";"491001";"491001"
"656";"1";"559";"3";"69";"5175";"1";"3";"5175";"559";"69";"663";"663";"0";"1";"0";"559003";"663";"559003";"559003"
"657";"1";"569";"2";"69";"6118";"1";"2";"6118";"569";"69";"1173";"1173";"0";"1";"0";"569002";"1173";"569002";"569002"
"658";"1";"217";"7";"29";"5449";"1";"7";"5449";"217";"29";"1153";"1153";"0";"1";"0";"217007";"1153";"217007";"217007"
"659";"1";"157";"9";"24";"5234";"1";"9";"5234";"157";"24";"5467";"5467";"0";"1";"0";"157009";"5467";"157009";"157009"
"660";"1";"335";"3";"40";"6708";"1";"3";"6708";"335";"40";"3152";"3152";"0";"1";"0";"335003";"3152";"335003";"335003"
"661";"1";"763";"3";"92";"6474";"1";"3";"6474";"763";"92";"1744";"1744";"0";"1";"0";"763003";"1744";"763003";"763003"
"662";"1";"543";"7";"65";"6034";"1";"7";"6034";"543";"65";"921";"921";"0";"1";"0";"543007";"921";"543007";"543007"
"663";"1";"631";"107";"72";"6738";"1";"107";"6738";"631";"72";"5594";"5594";"0";"1";"0";"631107";"5594";"631107";"631107"
"664";"1";"439";"7";"53";"5758";"1";"7";"5758";"439";"53";"229";"229";"0";"1";"0";"439007";"229";"439007";"439007"
"665";"1";"401";"4";"49";"5126";"1";"4";"5126";"401";"49";"657";"657";"0";"1";"0";"401004";"657";"401004";"401004"
"666";"1";"487";"4";"57";"5873";"1";"4";"5873";"487";"57";"380";"380";"0";"1";"0";"487004";"380";"487004";"487004"
"667";"1";"769";"3";"94";"6523";"1";"3";"6523";"769";"94";"1784";"1784";"0";"1";"0";"769003";"1784";"769003";"769003"
"668";"1";"655";"108";"79";"4946";"1";"108";"4946";"655";"79";"354";"354";"0";"1";"0";"655108";"354";"655108";"655108"
"669";"1";"803";"5";"98";"6596";"1";"5";"6596";"803";"98";"1282";"1282";"0";"1";"0";"803005";"1282";"803005";"803005"
"670";"1";"773";"9";"91";"6464";"1";"9";"6464";"773";"91";"703";"703";"0";"1";"0";"773009";"703";"773009";"773009"
"671";"1";"743";"13";"89";"6419";"1";"13";"6419";"743";"89";"774";"774";"0";"1";"0";"743013";"774";"743013";"743013"
"672";"1";"515";"10";"59";"5916";"1";"10";"5916";"515";"59";"616";"616";"0";"1";"0";"515010";"616";"515010";"515010"
"673";"1";"461";"2";"50";"5236";"1";"2";"5236";"461";"50";"7404";"7404";"0";"1";"0";"461002";"7404";"461002";"461002"
"674";"1";"323";"4";"38";"5608";"1";"4";"5608";"323";"38";"1549";"1549";"0";"1";"0";"323004";"1549";"323004";"323004"
"675";"1";"263";"3";"35";"5553";"1";"3";"5553";"263";"35";"990";"990";"0";"1";"0";"263003";"990";"263003";"263003"
"676";"1";"605";"3";"73";"6162";"1";"3";"6162";"605";"73";"583";"583";"0";"1";"0";"605003";"583";"605003";"605003"
"677";"1";"355";"2";"46";"5716";"1";"2";"5716";"355";"46";"850";"850";"0";"1";"0";"355002";"850";"355002";"355002"
"678";"1";"269";"4";"34";"5537";"1";"4";"5537";"269";"34";"4134";"4134";"0";"1";"0";"269004";"4134";"269004";"269004"
"679";"1";"401";"2";"49";"6707";"1";"2";"6707";"401";"49";"1221";"1221";"0";"1";"0";"401002";"1221";"401002";"401002"
"680";"1";"609";"1";"75";"5176";"1";"1";"5176";"609";"75";"186";"186";"0";"1";"0";"609001";"186";"609001";"609001"
"681";"1";"789";"5";"93";"6506";"1";"5";"6506";"789";"93";"730";"730";"0";"1";"0";"789005";"730";"789005";"789005"
"682";"1";"421";"1";"54";"5774";"1";"1";"5774";"421";"54";"2806";"2806";"0";"1";"0";"421001";"2806";"421001";"421001"
"683";"1";"261";"3";"35";"5548";"1";"3";"5548";"261";"35";"1519";"1519";"0";"1";"0";"261003";"1519";"261003";"261003"
"684";"1";"807";"8";"96";"6561";"1";"8";"6561";"807";"96";"683";"683";"0";"1";"0";"807008";"683";"807008";"807008"
"685";"1";"361";"5";"44";"5685";"1";"5";"5685";"361";"44";"256";"256";"0";"1";"0";"361005";"256";"361005";"361005"
"686";"1";"525";"5";"64";"6006";"1";"5";"6006";"525";"64";"412";"412";"0";"1";"0";"525005";"412";"525005";"525005"
"687";"1";"421";"2";"54";"5775";"1";"2";"5775";"421";"54";"1325";"1325";"0";"1";"0";"421002";"1325";"421002";"421002"
"688";"1";"461";"30";"52";"5264";"1";"30";"5264";"461";"52";"6396";"6396";"0";"1";"0";"461030";"6396";"461030";"461030"
"689";"1";"235";"3";"31";"5479";"1";"3";"5479";"235";"31";"3872";"3872";"0";"1";"0";"235003";"3872";"235003";"235003"
"690";"1";"669";"2";"79";"6278";"1";"2";"6278";"669";"79";"941";"941";"0";"1";"0";"669002";"941";"669002";"669002"
"691";"1";"573";"8";"66";"6054";"1";"8";"6054";"573";"66";"869";"869";"0";"1";"0";"573008";"869";"573008";"573008"
"692";"1";"817";"1";"99";"6610";"1";"1";"6610";"817";"99";"1464";"1464";"0";"1";"0";"817001";"1464";"817001";"817001"
"693";"1";"393";"2";"43";"5678";"1";"2";"5678";"393";"43";"449";"449";"0";"1";"0";"393002";"449";"393002";"393002"
"694";"1";"333";"104";"41";"4958";"1";"104";"4958";"333";"41";"3072";"3072";"0";"1";"0";"333104";"3072";"333104";"333104"
"695";"1";"623";"1";"71";"6148";"1";"1";"6148";"623";"71";"2393";"2393";"0";"1";"0";"623001";"2393";"623001";"623001"
"696";"1";"577";"7";"66";"6063";"1";"7";"6063";"577";"66";"627";"627";"0";"1";"0";"577007";"627";"577007";"577007"
"697";"1";"841";"1";"95";"6539";"1";"1";"6539";"841";"95";"6835";"6835";"0";"1";"0";"841001";"6835";"841001";"841001"
"698";"1";"533";"2";"62";"5962";"1";"2";"5962";"533";"62";"537";"537";"0";"1";"0";"533002";"537";"533002";"533002"
"699";"1";"301";"1";"37";"5573";"1";"1";"5573";"301";"37";"493";"493";"0";"1";"0";"301001";"493";"301001";"301001"
"700";"1";"561";"5";"67";"6068";"1";"5";"6068";"561";"67";"5659";"5659";"0";"1";"0";"561005";"5659";"561005";"561005"
"701";"1";"505";"3";"63";"5971";"1";"3";"5971";"505";"63";"451";"451";"0";"1";"0";"505003";"451";"505003";"505003"
"702";"1";"185";"6";"27";"5431";"1";"6";"5431";"185";"27";"8818";"8818";"0";"1";"0";"185006";"8818";"185006";"185006"
"703";"1";"787";"10";"90";"6449";"1";"10";"6449";"787";"90";"1631";"1631";"0";"1";"0";"787010";"1631";"787010";"787010"
"704";"1";"567";"2";"68";"6092";"1";"2";"6092";"567";"68";"1122";"1122";"0";"1";"0";"567002";"1122";"567002";"567002"
"705";"1";"175";"3";"28";"5438";"1";"3";"5438";"175";"28";"3624";"3624";"0";"1";"0";"175003";"3624";"175003";"175003"
"706";"1";"615";"9";"75";"6203";"1";"9";"6203";"615";"75";"1460";"1460";"0";"1";"0";"615009";"1460";"615009";"615009"
"707";"1";"373";"32";"43";"5672";"1";"32";"5672";"373";"43";"2051";"2051";"0";"1";"0";"373032";"2051";"373032";"373032"
"708";"1";"567";"5";"68";"6095";"1";"5";"6095";"567";"68";"739";"739";"0";"1";"0";"567005";"739";"567005";"567005"
"709";"1";"615";"8";"75";"6202";"1";"8";"6202";"615";"75";"1195";"1195";"0";"1";"0";"615008";"1195";"615008";"615008"
"710";"1";"421";"3";"54";"5776";"1";"3";"5776";"421";"54";"683";"683";"0";"1";"0";"421003";"683";"421003";"421003"
"711";"1";"807";"7";"96";"6560";"1";"7";"6560";"807";"96";"407";"407";"0";"1";"0";"807007";"407";"807007";"807007"
"712";"1";"631";"12";"72";"6778";"1";"12";"6778";"631";"72";"2469";"2469";"0";"1";"0";"631012";"2469";"631012";"631012"
"713";"1";"841";"2";"95";"6540";"1";"2";"6540";"841";"95";"140";"140";"0";"1";"0";"841002";"140";"841002";"841002"
"714";"1";"271";"1";"34";"5212";"1";"1";"5212";"271";"34";"1527";"1527";"0";"1";"0";"271001";"1527";"271001";"271001"
"715";"1";"525";"3";"64";"6004";"1";"3";"6004";"525";"64";"862";"862";"0";"1";"0";"525003";"862";"525003";"525003"
"716";"1";"255";"1";"33";"5508";"1";"1";"5508";"255";"33";"2011";"2011";"0";"1";"0";"255001";"2011";"255001";"255001"
"717";"1";"815";"3";"102";"6630";"1";"3";"6630";"815";"102";"458";"458";"0";"1";"0";"815003";"458";"815003";"815003"
"718";"1";"433";"105";"54";"4959";"1";"105";"4959";"433";"54";"273";"273";"0";"1";"0";"433105";"273";"433105";"433105"
"719";"1";"439";"6";"53";"5760";"1";"6";"5760";"439";"53";"214";"214";"0";"1";"0";"439006";"214";"439006";"439006"
"720";"1";"761";"2";"94";"5203";"1";"2";"5203";"761";"94";"1429";"1429";"0";"1";"0";"761002";"1429";"761002";"761002"
