"Id";"ValgId";"AdrKom";"ValgstedKode";"Kreds Nr";"Valgsted Id";"RefValgId";"RefValgstedKode";"RefValgstedId";"RefAdrKom";"RefKredsNr";"Personer";"TotalPersoner";"Divergens";"Multi";"Fejl";"DivergensGruppe";"DivergensGruppePersoner";"OrgGruppe";"GeoId"
"47";"4";"315";"2";"36";"5561";"4";"2";"5561";"315";"36";"5336";"5336";"0";"1";"0";"315002";"5336";"315002";"315002"
"48";"4";"265";"2";"33";"5513";"4";"2";"5513";"265";"33";"4660";"4660";"0";"1";"0";"265002";"4660";"265002";"265002"
"49";"4";"169";"12";"23";"5400";"4";"12";"5400";"169";"23";"1958";"1958";"0";"1";"0";"169012";"1958";"169012";"169012"
"50";"4";"335";"3";"40";"6708";"4";"3";"6708";"335";"40";"3152";"3152";"0";"1";"0";"335003";"3152";"335003";"335003"
"51";"4";"851";"15";"100";"5317";"4";"15";"5317";"851";"100";"5470";"5470";"0";"1";"0";"851015";"5470";"851015";"851015"
"52";"4";"733";"1";"86";"6359";"4";"1";"6359";"733";"86";"3828";"3828";"0";"1";"0";"733001";"3828";"733001";"733001"
"53";"4";"631";"12";"72";"6778";"4";"12";"6778";"631";"72";"2469";"2469";"0";"1";"0";"631012";"2469";"631012";"631012"
"54";"4";"431";"8";"58";"5889";"4";"8";"5889";"431";"58";"471";"471";"0";"1";"0";"431008";"471";"431008";"431008"
"55";"4";"101";"68";"6";"5082";"4";"68";"5082";"101";"6";"6550";"6550";"0";"1";"0";"101068";"6550";"101068";"101068"
"56";"4";"611";"107";"73";"6701";"4";"107";"6701";"611";"73";"1139";"1139";"0";"1";"0";"611107";"1139";"611107";"611107"
"57";"4";"219";"3";"31";"5137";"4";"3";"5137";"219";"31";"2017";"2017";"0";"1";"0";"219003";"2017";"219003";"219003"
"58";"4";"751";"23";"83";"5298";"4";"23";"5298";"751";"83";"4858";"4858";"0";"1";"0";"751023";"4858";"751023";"751023"
"59";"4";"461";"2";"50";"5236";"4";"2";"5236";"461";"50";"7404";"7404";"0";"1";"0";"461002";"7404";"461002";"461002"
"60";"4";"621";"3";"71";"7039";"4";"3";"7039";"621";"71";"8277";"8277";"0";"1";"0";"621003";"8277";"621003";"621003"
"61";"4";"435";"4";"56";"5841";"4";"4";"5841";"435";"56";"267";"267";"0";"1";"0";"435004";"267";"435004";"435004"
"62";"4";"667";"10";"76";"6864";"4";"10";"6864";"667";"76";"265";"265";"0";"1";"0";"667010";"265";"667010";"667010"
"63";"4";"809";"1";"103";"6661";"4";"1";"6661";"809";"103";"3191";"3191";"0";"1";"0";"809001";"3191";"809001";"809001"
"64";"4";"401";"4";"49";"5126";"4";"4";"5126";"401";"49";"657";"657";"0";"1";"0";"401004";"657";"401004";"401004"
"65";"4";"719";"3";"84";"6307";"4";"3";"6307";"719";"84";"3025";"3025";"0";"1";"0";"719003";"3025";"719003";"719003"
"66";"4";"267";"2";"35";"5557";"4";"2";"5557";"267";"35";"2218";"2218";"0";"1";"0";"267002";"2218";"267002";"267002"
"67";"4";"713";"1";"86";"6355";"4";"1";"6355";"713";"86";"1001";"1001";"0";"1";"0";"713001";"1001";"713001";"713001"
"68";"4";"329";"13";"39";"5626";"4";"13";"5626";"329";"39";"967";"967";"0";"1";"0";"329013";"967";"329013";"329013"
"69";"4";"751";"9";"82";"5289";"4";"9";"5289";"751";"82";"2055";"2055";"0";"1";"0";"751009";"2055";"751009";"751009"
"70";"4";"101";"52";"12";"5100";"4";"52";"5100";"101";"12";"13353";"13353";"0";"1";"0";"101052";"13353";"101052";"101052"
"71";"4";"201";"6";"31";"6746";"4";"6";"6746";"201";"31";"2038";"2038";"0";"1";"0";"201006";"2038";"201006";"201006"
"72";"4";"657";"9";"78";"6256";"4";"9";"6256";"657";"78";"378";"378";"0";"1";"0";"657009";"378";"657009";"657009"
"73";"4";"323";"4";"38";"5608";"4";"4";"5608";"323";"38";"1549";"1549";"0";"1";"0";"323004";"1549";"323004";"323004"
"74";"4";"499";"4";"55";"5829";"4";"4";"5829";"499";"55";"592";"592";"0";"1";"0";"499004";"592";"499004";"499004"
"75";"4";"257";"1";"35";"5543";"4";"1";"5543";"257";"35";"2896";"2896";"0";"1";"0";"257001";"2896";"257001";"257001"
"76";"4";"217";"7";"29";"5449";"4";"7";"5449";"217";"29";"1153";"1153";"0";"1";"0";"217007";"1153";"217007";"217007"
"77";"4";"487";"3";"57";"5877";"4";"3";"5877";"487";"57";"885";"885";"0";"1";"0";"487003";"885";"487003";"487003"
"78";"4";"367";"6";"45";"7055";"4";"6";"7055";"367";"45";"356";"356";"0";"1";"0";"367006";"356";"367006";"367006"
"79";"4";"169";"8";"23";"6969";"4";"8";"6969";"169";"23";"1568";"1568";"0";"1";"0";"169008";"1568";"169008";"169008"
"80";"4";"837";"6";"102";"6649";"4";"6";"6649";"837";"102";"301";"301";"0";"1";"0";"837006";"301";"837006";"837006"
"81";"4";"681";"7";"79";"6291";"4";"7";"6291";"681";"79";"498";"498";"0";"1";"0";"681007";"498";"681007";"681007"
"82";"4";"573";"8";"66";"6054";"4";"8";"6054";"573";"66";"869";"869";"0";"1";"0";"573008";"869";"573008";"573008"
"83";"4";"331";"5";"40";"6922";"4";"5";"6922";"331";"40";"1893";"1893";"0";"1";"0";"331005";"1893";"331005";"331005"
"84";"4";"815";"4";"102";"6631";"4";"4";"6631";"815";"102";"511";"511";"0";"1";"0";"815004";"511";"815004";"815004"
"85";"4";"387";"3";"46";"5730";"4";"3";"5730";"387";"46";"650";"650";"0";"1";"0";"387003";"650";"387003";"387003"
"86";"4";"613";"6";"74";"6179";"4";"6";"6179";"613";"74";"909";"909";"0";"1";"0";"613006";"909";"613006";"613006"
"87";"4";"267";"1";"35";"5556";"4";"1";"5556";"267";"35";"3153";"3153";"0";"1";"0";"267001";"3153";"267001";"267001"
"88";"4";"569";"4";"69";"6120";"4";"4";"6120";"569";"69";"251";"251";"0";"1";"0";"569004";"251";"569004";"569004"
"89";"4";"731";"7";"85";"6342";"4";"7";"6342";"731";"85";"3286";"3286";"0";"1";"0";"731007";"3286";"731007";"731007"
"90";"4";"379";"9";"45";"5709";"4";"9";"5709";"379";"45";"475";"475";"0";"1";"0";"379009";"475";"379009";"379009"
"91";"4";"851";"14";"100";"5316";"4";"14";"5316";"851";"100";"3850";"3850";"0";"1";"0";"851014";"3850";"851014";"851014"
"92";"4";"523";"1";"62";"5952";"4";"1";"5952";"523";"62";"2095";"2095";"0";"1";"0";"523001";"2095";"523001";"523001"
"93";"4";"561";"15";"67";"6077";"4";"15";"6077";"561";"67";"5431";"5431";"0";"1";"0";"561015";"5431";"561015";"561015"
"94";"4";"571";"1";"68";"6110";"4";"1";"6110";"571";"68";"6222";"6222";"0";"1";"0";"571001";"6222";"571001";"571001"
"95";"4";"737";"3";"89";"6407";"4";"3";"6407";"737";"89";"747";"747";"0";"1";"0";"737003";"747";"737003";"737003"
"96";"4";"665";"4";"76";"5050";"4";"4";"5050";"665";"76";"375";"375";"0";"1";"0";"665004";"375";"665004";"665004"
"97";"4";"393";"2";"43";"5678";"4";"2";"5678";"393";"43";"449";"449";"0";"1";"0";"393002";"449";"393002";"393002"
"98";"4";"785";"5";"90";"6439";"4";"5";"6439";"785";"90";"1020";"1020";"0";"1";"0";"785005";"1020";"785005";"785005"
"99";"4";"733";"2";"86";"6360";"4";"2";"6360";"733";"86";"1397";"1397";"0";"1";"0";"733002";"1397";"733002";"733002"
"100";"4";"669";"5";"79";"6281";"4";"5";"6281";"669";"79";"344";"344";"0";"1";"0";"669005";"344";"669005";"669005"
"101";"4";"475";"5";"57";"5858";"4";"5";"5858";"475";"57";"144";"144";"0";"1";"0";"475005";"144";"475005";"475005"
"102";"4";"361";"5";"44";"5685";"4";"5";"5685";"361";"44";"256";"256";"0";"1";"0";"361005";"256";"361005";"361005"
"103";"4";"431";"9";"58";"5890";"4";"9";"5890";"431";"58";"41";"41";"0";"1";"0";"431009";"41";"431009";"431009"
"104";"4";"571";"14";"68";"6109";"4";"14";"6109";"571";"68";"654";"654";"0";"1";"0";"571014";"654";"571014";"571014"
"105";"4";"461";"30";"52";"5264";"4";"30";"5264";"461";"52";"6396";"6396";"0";"1";"0";"461030";"6396";"461030";"461030"
"106";"4";"439";"6";"53";"5760";"4";"6";"5760";"439";"53";"214";"214";"0";"1";"0";"439006";"214";"439006";"439006"
"107";"4";"567";"5";"68";"6095";"4";"5";"6095";"567";"68";"739";"739";"0";"1";"0";"567005";"739";"567005";"567005"
"108";"4";"369";"1";"47";"5735";"4";"1";"5735";"369";"47";"2426";"2426";"0";"1";"0";"369001";"2426";"369001";"369001"
"109";"4";"315";"1";"36";"5560";"4";"1";"5560";"315";"36";"5350";"5350";"0";"1";"0";"315001";"5350";"315001";"315001"
"110";"4";"265";"1";"33";"5512";"4";"1";"5512";"265";"33";"4316";"4316";"0";"1";"0";"265001";"4316";"265001";"265001"
"111";"4";"807";"7";"96";"6560";"4";"7";"6560";"807";"96";"407";"407";"0";"1";"0";"807007";"407";"807007";"807007"
"112";"4";"537";"5";"61";"5947";"4";"5";"5947";"537";"61";"3661";"3661";"0";"1";"0";"537005";"3661";"537005";"537005"
"113";"4";"215";"3";"32";"5494";"4";"3";"5494";"215";"32";"328";"328";"0";"1";"0";"215003";"328";"215003";"215003"
"114";"4";"601";"4";"73";"6157";"4";"4";"6157";"601";"73";"615";"615";"0";"1";"0";"601004";"615";"601004";"601004"
"115";"4";"823";"8";"102";"6643";"4";"8";"6643";"823";"102";"7448";"7448";"0";"1";"0";"823008";"7448";"823008";"823008"
"116";"4";"451";"3";"54";"5801";"4";"3";"5801";"451";"54";"277";"277";"0";"1";"0";"451003";"277";"451003";"451003"
"117";"4";"851";"7";"99";"5310";"4";"7";"5310";"851";"99";"2003";"2003";"0";"1";"0";"851007";"2003";"851007";"851007"
"118";"4";"749";"4";"89";"6430";"4";"4";"6430";"749";"89";"384";"384";"0";"1";"0";"749004";"384";"749004";"749004"
"119";"4";"439";"8";"53";"5756";"4";"8";"5756";"439";"53";"425";"425";"0";"1";"0";"439008";"425";"439008";"439008"
"120";"4";"257";"3";"35";"5545";"4";"3";"5545";"257";"35";"2145";"2145";"0";"1";"0";"257003";"2145";"257003";"257003"
"121";"4";"625";"5";"73";"6174";"4";"5";"6174";"625";"73";"788";"788";"0";"1";"0";"625005";"788";"625005";"625005"
"122";"4";"365";"3";"44";"6993";"4";"3";"6993";"365";"44";"966";"966";"0";"1";"0";"365003";"966";"365003";"365003"
"123";"4";"651";"4";"77";"6226";"4";"4";"6226";"651";"77";"869";"869";"0";"1";"0";"651004";"869";"651004";"651004"
"124";"4";"843";"9";"102";"6660";"4";"9";"6660";"843";"102";"295";"295";"0";"1";"0";"843009";"295";"843009";"843009"
"125";"4";"431";"10";"58";"5891";"4";"10";"5891";"431";"58";"1258";"1258";"0";"1";"0";"431010";"1258";"431010";"431010"
"126";"4";"451";"5";"54";"5803";"4";"5";"5803";"451";"54";"240";"240";"0";"1";"0";"451005";"240";"451005";"451005"
"127";"4";"375";"2";"47";"5349";"4";"2";"5349";"375";"47";"1052";"1052";"0";"1";"0";"375002";"1052";"375002";"375002"
"128";"4";"783";"1";"92";"6490";"4";"1";"6490";"783";"92";"649";"649";"0";"1";"0";"783001";"649";"783001";"783001"
"129";"4";"181";"5";"21";"5342";"4";"5";"5342";"181";"21";"3897";"3897";"0";"1";"0";"181005";"3897";"181005";"181005"
"130";"4";"101";"80";"14";"5108";"4";"80";"5108";"101";"14";"5059";"5059";"0";"1";"0";"101080";"5059";"101080";"101080"
"131";"4";"751";"19";"83";"5296";"4";"19";"5296";"751";"83";"1644";"1644";"0";"1";"0";"751019";"1644";"751019";"751019"
"132";"4";"743";"12";"89";"6418";"4";"12";"6418";"743";"89";"476";"476";"0";"1";"0";"743012";"476";"743012";"743012"
"133";"4";"577";"6";"66";"6062";"4";"6";"6062";"577";"66";"1404";"1404";"0";"1";"0";"577006";"1404";"577006";"577006"
"134";"4";"837";"7";"102";"6650";"4";"7";"6650";"837";"102";"469";"469";"0";"1";"0";"837007";"469";"837007";"837007"
"135";"4";"213";"2";"30";"5458";"4";"2";"5458";"213";"30";"2325";"2325";"0";"1";"0";"213002";"2325";"213002";"213002"
"136";"4";"523";"3";"62";"5954";"4";"3";"5954";"523";"62";"1972";"1972";"0";"1";"0";"523003";"1972";"523003";"523003"
"137";"4";"665";"5";"76";"5051";"4";"5";"5051";"665";"76";"758";"758";"0";"1";"0";"665005";"758";"665005";"665005"
"138";"4";"731";"10";"85";"6334";"4";"10";"6334";"731";"85";"1130";"1130";"0";"1";"0";"731010";"1130";"731010";"731010"
"139";"4";"747";"3";"84";"6327";"4";"3";"6327";"747";"84";"3";"3";"0";"1";"0";"747003";"3";"747003";"747003"
"140";"4";"851";"37";"101";"5338";"4";"37";"5338";"851";"101";"895";"895";"0";"1";"0";"851037";"895";"851037";"851037"
"141";"4";"613";"4";"74";"6177";"4";"4";"6177";"613";"74";"1044";"1044";"0";"1";"0";"613004";"1044";"613004";"613004"
"142";"4";"101";"2";"15";"5114";"4";"2";"5114";"101";"15";"5236";"5236";"0";"1";"0";"101002";"5236";"101002";"101002"
"143";"4";"489";"3";"53";"5769";"4";"3";"5769";"489";"53";"455";"455";"0";"1";"0";"489003";"455";"489003";"489003"
"144";"4";"827";"3";"103";"6668";"4";"3";"6668";"827";"103";"672";"672";"0";"1";"0";"827003";"672";"827003";"827003"
"145";"4";"631";"1";"72";"6770";"4";"1";"6770";"631";"72";"11066";"11066";"0";"1";"0";"631001";"11066";"631001";"631001"
"146";"4";"435";"5";"56";"5842";"4";"5";"5842";"435";"56";"715";"715";"0";"1";"0";"435005";"715";"435005";"435005"
"147";"4";"313";"1";"39";"5613";"4";"1";"5613";"313";"39";"8040";"8040";"0";"1";"0";"313001";"8040";"313001";"313001"
"148";"4";"609";"6";"75";"5181";"4";"6";"5181";"609";"75";"363";"363";"0";"1";"0";"609006";"363";"609006";"609006"
"149";"4";"301";"6";"37";"5572";"4";"6";"5572";"301";"37";"786";"786";"0";"1";"0";"301006";"786";"301006";"301006"
"150";"4";"851";"28";"101";"5330";"4";"28";"5330";"851";"101";"1376";"1376";"0";"1";"0";"851028";"1376";"851028";"851028"
"151";"4";"449";"107";"56";"5037";"4";"107";"5037";"449";"56";"222";"222";"0";"1";"0";"449107";"222";"449107";"449107"
"152";"4";"743";"6";"89";"6413";"4";"6";"6413";"743";"89";"2940";"2940";"0";"1";"0";"743006";"2940";"743006";"743006"
"153";"4";"219";"4";"31";"5138";"4";"4";"5138";"219";"31";"549";"549";"0";"1";"0";"219004";"549";"219004";"219004"
"154";"4";"601";"3";"73";"6156";"4";"3";"6156";"601";"73";"655";"655";"0";"1";"0";"601003";"655";"601003";"601003"
"155";"4";"159";"10";"25";"5414";"4";"10";"5414";"159";"25";"4520";"4520";"0";"1";"0";"159010";"4520";"159010";"159010"
"156";"4";"819";"1";"97";"6572";"4";"1";"6572";"819";"97";"691";"691";"0";"1";"0";"819001";"691";"819001";"819001"
"157";"4";"493";"3";"58";"5901";"4";"3";"5901";"493";"58";"430";"430";"0";"1";"0";"493003";"430";"493003";"493003"
"158";"4";"217";"5";"29";"5447";"4";"5";"5447";"217";"29";"3645";"3645";"0";"1";"0";"217005";"3645";"217005";"217005"
"159";"4";"851";"8";"99";"5311";"4";"8";"5311";"851";"99";"1955";"1955";"0";"1";"0";"851008";"1955";"851008";"851008"
"160";"4";"561";"4";"67";"6067";"4";"4";"6067";"561";"67";"3516";"3516";"0";"1";"0";"561004";"3516";"561004";"561004"
"161";"4";"208";"4";"30";"6910";"4";"4";"6910";"208";"30";"3089";"3089";"0";"1";"0";"208004";"3089";"208004";"208004"
"162";"4";"607";"7";"70";"6895";"4";"7";"6895";"607";"70";"1223";"1223";"0";"1";"0";"607007";"1223";"607007";"607007"
"163";"4";"545";"104";"60";"5038";"4";"104";"5038";"545";"60";"299";"299";"0";"1";"0";"545104";"299";"545104";"545104"
"164";"4";"819";"10";"97";"6580";"4";"10";"6580";"819";"97";"408";"408";"0";"1";"0";"819010";"408";"819010";"819010"
"165";"4";"503";"4";"64";"5994";"4";"4";"5994";"503";"64";"1220";"1220";"0";"1";"0";"503004";"1220";"503004";"503004"
"166";"4";"101";"3";"14";"5112";"4";"3";"5112";"101";"14";"4374";"4374";"0";"1";"0";"101003";"4374";"101003";"101003"
"167";"4";"147";"3";"18";"5223";"4";"3";"5223";"147";"18";"11566";"11566";"0";"1";"0";"147003";"11566";"147003";"147003"
"168";"4";"683";"5";"77";"6244";"4";"5";"6244";"683";"77";"417";"417";"0";"1";"0";"683005";"417";"683005";"683005"
"169";"4";"543";"5";"65";"6032";"4";"5";"6032";"543";"65";"479";"479";"0";"1";"0";"543005";"479";"543005";"543005"
"170";"4";"815";"2";"102";"6629";"4";"2";"6629";"815";"102";"587";"587";"0";"1";"0";"815002";"587";"815002";"815002"
"171";"4";"619";"6";"74";"6186";"4";"6";"6186";"619";"74";"1259";"1259";"0";"1";"0";"619006";"1259";"619006";"619006"
"172";"4";"429";"9";"54";"5788";"4";"9";"5788";"429";"54";"712";"712";"0";"1";"0";"429009";"712";"429009";"429009"
"173";"4";"151";"6";"22";"5378";"4";"6";"5378";"151";"22";"4308";"4308";"0";"1";"0";"151006";"4308";"151006";"151006"
"174";"4";"727";"10";"88";"6394";"4";"10";"6394";"727";"88";"100";"100";"0";"1";"0";"727010";"100";"727010";"727010"
"175";"4";"301";"3";"37";"5574";"4";"3";"5574";"301";"37";"293";"293";"0";"1";"0";"301003";"293";"301003";"301003"
"176";"4";"373";"28";"43";"6716";"4";"28";"6716";"373";"43";"3482";"3482";"0";"1";"0";"373028";"3482";"373028";"373028"
"177";"4";"269";"5";"34";"5539";"4";"5";"5539";"269";"34";"480";"480";"0";"1";"0";"269005";"480";"269005";"269005"
"178";"4";"225";"3";"32";"5503";"4";"3";"5503";"225";"32";"877";"877";"0";"1";"0";"225003";"877";"225003";"225003"
"179";"4";"807";"6";"96";"6559";"4";"6";"6559";"807";"96";"1037";"1037";"0";"1";"0";"807006";"1037";"807006";"807006"
"180";"4";"427";"3";"56";"5832";"4";"3";"5832";"427";"56";"361";"361";"0";"1";"0";"427003";"361";"427003";"427003"
"181";"4";"817";"3";"99";"6611";"4";"3";"6611";"817";"99";"2178";"2178";"0";"1";"0";"817003";"2178";"817003";"817003"
"182";"4";"423";"3";"55";"5806";"4";"3";"5806";"423";"55";"351";"351";"0";"1";"0";"423003";"351";"423003";"423003"
"183";"4";"577";"2";"66";"6873";"4";"2";"6873";"577";"66";"257";"257";"0";"1";"0";"577002";"257";"577002";"577002"
"184";"4";"789";"3";"93";"6504";"4";"3";"6504";"789";"93";"363";"363";"0";"1";"0";"789003";"363";"789003";"789003"
"185";"4";"711";"103";"86";"5042";"4";"103";"5042";"711";"86";"295";"295";"0";"1";"0";"711103";"295";"711103";"711103"
"186";"4";"485";"5";"55";"6906";"4";"5";"6906";"485";"55";"373";"373";"0";"1";"0";"485005";"373";"485005";"485005"
"187";"4";"303";"3";"39";"5612";"4";"3";"5612";"303";"39";"1224";"1224";"0";"1";"0";"303003";"1224";"303003";"303003"
"188";"4";"525";"4";"64";"6005";"4";"4";"6005";"525";"64";"423";"423";"0";"1";"0";"525004";"423";"525004";"525004"
"189";"4";"683";"8";"77";"6242";"4";"8";"6242";"683";"77";"2662";"2662";"0";"1";"0";"683008";"2662";"683008";"683008"
"190";"4";"479";"11";"57";"5868";"4";"11";"5868";"479";"57";"738";"738";"0";"1";"0";"479011";"738";"479011";"479011"
"191";"4";"167";"1";"26";"5419";"4";"1";"5419";"167";"26";"4303";"4303";"0";"1";"0";"167001";"4303";"167001";"167001"
"192";"4";"101";"24";"2";"5072";"4";"24";"5072";"101";"2";"4961";"4961";"0";"1";"0";"101024";"4961";"101024";"101024"
"193";"4";"571";"6";"68";"6102";"4";"6";"6102";"571";"68";"192";"192";"0";"1";"0";"571006";"192";"571006";"571006"
"194";"4";"423";"2";"55";"5805";"4";"2";"5805";"423";"55";"269";"269";"0";"1";"0";"423002";"269";"423002";"423002"
"195";"4";"333";"8";"41";"5648";"4";"8";"5648";"333";"41";"371";"371";"0";"1";"0";"333008";"371";"333008";"333008"
"196";"4";"847";"3";"96";"6564";"4";"3";"6564";"847";"96";"938";"938";"0";"1";"0";"847003";"938";"847003";"847003"
"197";"4";"751";"7";"83";"5293";"4";"7";"5293";"751";"83";"4098";"4098";"0";"1";"0";"751007";"4098";"751007";"751007"
"198";"4";"391";"5";"47";"5749";"4";"5";"5749";"391";"47";"1569";"1569";"0";"1";"0";"391005";"1569";"391005";"391005"
"199";"4";"851";"38";"101";"5339";"4";"38";"5339";"851";"101";"669";"669";"0";"1";"0";"851038";"669";"851038";"851038"
"200";"4";"219";"6";"31";"5140";"4";"6";"5140";"219";"31";"1641";"1641";"0";"1";"0";"219006";"1641";"219006";"219006"
"201";"4";"365";"4";"44";"6957";"4";"4";"6957";"365";"44";"785";"785";"0";"1";"0";"365004";"785";"365004";"365004"
"202";"4";"773";"15";"91";"6468";"4";"15";"6468";"773";"91";"569";"569";"0";"1";"0";"773015";"569";"773015";"773015"
