"Id";"ValgId";"AdrKom";"ValgstedKode";"Kreds Nr";"Valgsted Id";"RefValgId";"RefValgstedKode";"RefValgstedId";"RefAdrKom";"RefKredsNr";"Personer";"TotalPersoner";"Divergens";"Multi";"Fejl";"DivergensGruppe";"DivergensGruppePersoner";"OrgGruppe";"GeoId"
"39";"69";"430";"15";"48";"8878";"69";"15";"8878";"430";"48";"5402";"5402";"0";"1";"0";"430015";"5402";"430015";"430015"
"40";"69";"740";"27";"78";"9657";"69";"27";"9657";"740";"78";"1858";"1858";"0";"1";"0";"740027";"1858";"740027";"740027"
"41";"69";"479";"19";"47";"8862";"69";"19";"8862";"479";"47";"1999";"1999";"0";"1";"0";"479019";"1999";"479019";"479019"
"42";"69";"183";"5";"18";"8536";"69";"5";"8536";"183";"18";"4553";"4553";"0";"1";"0";"183005";"4553";"183005";"183005"
"43";"69";"746";"8";"70";"9675";"69";"8";"9675";"746";"70";"4606";"4606";"0";"1";"0";"746008";"4606";"746008";"746008"
"44";"69";"370";"12";"32";"8654";"69";"12";"8654";"370";"32";"293";"293";"0";"1";"0";"370012";"293";"370012";"370012"
"45";"69";"575";"18";"55";"9507";"69";"18";"9507";"575";"55";"950";"950";"0";"1";"0";"575018";"950";"575018";"575018"
"46";"69";"159";"6";"15";"8322";"69";"6";"8322";"159";"15";"6498";"6498";"0";"1";"0";"159006";"6498";"159006";"159006"
"47";"69";"350";"1";"34";"8689";"69";"1";"8689";"350";"34";"2504";"2504";"0";"1";"0";"350001";"2504";"350001";"350001"
"48";"69";"217";"2";"21";"8562";"69";"2";"8562";"217";"21";"7916";"7916";"0";"1";"0";"217002";"7916";"217002";"217002"
"49";"69";"615";"21";"71";"9726";"69";"21";"9726";"615";"71";"2341";"2341";"0";"1";"0";"615021";"2341";"615021";"615021"
"50";"69";"157";"7";"13";"8501";"69";"7";"8501";"157";"13";"6699";"6699";"0";"1";"0";"157007";"6699";"157007";"157007"
"51";"69";"201";"2";"26";"8395";"69";"2";"8395";"201";"26";"3457";"3457";"0";"1";"0";"201002";"3457";"201002";"201002"
"52";"69";"615";"15";"71";"9699";"69";"15";"9699";"615";"71";"718";"718";"0";"1";"0";"615015";"718";"615015";"615015"
"53";"69";"580";"15";"50";"9629";"69";"15";"9629";"580";"50";"4105";"4105";"0";"1";"0";"580015";"4105";"580015";"580015"
"54";"69";"813";"18";"84";"9210";"69";"18";"9210";"813";"84";"260";"260";"0";"1";"0";"813018";"260";"813018";"813018"
"55";"69";"575";"5";"55";"9494";"69";"5";"9494";"575";"55";"810";"810";"0";"1";"0";"575005";"810";"575005";"575005"
"56";"69";"270";"1";"23";"8582";"69";"1";"8582";"270";"23";"2276";"2276";"0";"1";"0";"270001";"2276";"270001";"270001"
"57";"69";"751";"28";"63";"8437";"69";"28";"8437";"751";"63";"6801";"6801";"0";"1";"0";"751028";"6801";"751028";"751028"
"58";"69";"710";"1";"69";"9065";"69";"1";"9065";"710";"69";"3858";"3858";"0";"1";"0";"710001";"3858";"710001";"710001"
"59";"69";"615";"4";"71";"9087";"69";"4";"9087";"615";"71";"122";"122";"0";"1";"0";"615004";"122";"615004";"615004"
"60";"69";"756";"12";"79";"9159";"69";"12";"9159";"756";"79";"669";"669";"0";"1";"0";"756012";"669";"756012";"756012"
"61";"69";"330";"17";"40";"8768";"69";"17";"8768";"330";"40";"90";"90";"0";"1";"0";"330017";"90";"330017";"330017"
"62";"69";"230";"10";"26";"9748";"69";"10";"9748";"230";"26";"5277";"5277";"0";"1";"0";"230010";"5277";"230010";"230010"
"63";"69";"791";"8";"75";"9553";"69";"8";"9553";"791";"75";"21925";"21925";"0";"1";"0";"791008";"21925";"791008";"791008"
"64";"69";"630";"28";"56";"9513";"69";"28";"9513";"630";"56";"1013";"1013";"0";"1";"0";"630028";"1013";"630028";"630028"
"65";"69";"706";"1";"66";"9035";"69";"1";"9035";"706";"66";"5870";"5870";"0";"1";"0";"706001";"5870";"706001";"706001"
"66";"69";"420";"2";"44";"8797";"69";"2";"8797";"420";"44";"1111";"1111";"0";"1";"0";"420002";"1111";"420002";"420002"
"67";"69";"820";"4";"88";"9749";"69";"4";"9749";"820";"88";"6364";"6364";"0";"1";"0";"820004";"6364";"820004";"820004"
"68";"69";"510";"11";"61";"9713";"69";"11";"9713";"510";"61";"1845";"1845";"0";"1";"0";"510011";"1845";"510011";"510011"
"69";"69";"219";"3";"23";"8579";"69";"3";"8579";"219";"23";"594";"594";"0";"1";"0";"219003";"594";"219003";"219003"
"70";"69";"217";"8";"21";"8564";"69";"8";"8564";"217";"21";"787";"787";"0";"1";"0";"217008";"787";"217008";"217008"
"71";"69";"820";"11";"88";"9752";"69";"11";"9752";"820";"88";"1253";"1253";"0";"1";"0";"820011";"1253";"820011";"820011"
"72";"69";"630";"7";"57";"8961";"69";"7";"8961";"630";"57";"622";"622";"0";"1";"0";"630007";"622";"630007";"630007"
"73";"69";"260";"5";"24";"9437";"69";"5";"9437";"260";"24";"2065";"2065";"0";"1";"0";"260005";"2065";"260005";"260005"
"74";"69";"561";"38";"53";"8431";"69";"38";"8431";"561";"53";"1020";"1020";"0";"1";"0";"561038";"1020";"561038";"561038"
"75";"69";"430";"14";"48";"8877";"69";"14";"8877";"430";"48";"940";"940";"0";"1";"0";"430014";"940";"430014";"430014"
"76";"69";"153";"1";"18";"8530";"69";"1";"8530";"153";"18";"3265";"3265";"0";"1";"0";"153001";"3265";"153001";"153001"
"77";"69";"306";"13";"38";"8733";"69";"13";"8733";"306";"38";"711";"711";"0";"1";"0";"306013";"711";"306013";"306013"
"78";"69";"575";"1";"55";"9392";"69";"1";"9392";"575";"55";"3788";"3788";"0";"1";"0";"575001";"3788";"575001";"575001"
"79";"69";"851";"30";"90";"8457";"69";"30";"8457";"851";"90";"5618";"5618";"0";"1";"0";"851030";"5618";"851030";"851030"
"80";"69";"230";"6";"26";"9746";"69";"6";"9746";"230";"26";"2512";"2512";"0";"1";"0";"230006";"2512";"230006";"230006"
"81";"69";"621";"10";"60";"9397";"69";"10";"9397";"621";"60";"4358";"4358";"0";"1";"0";"621010";"4358";"621010";"621010"
"82";"69";"820";"1";"88";"9313";"69";"1";"9313";"820";"88";"2735";"2735";"0";"1";"0";"820001";"2735";"820001";"820001"
"83";"69";"461";"26";"43";"8407";"69";"26";"8407";"461";"43";"8421";"8421";"0";"1";"0";"461026";"8421";"461026";"461026"
"84";"69";"849";"14";"86";"9262";"69";"14";"9262";"849";"86";"872";"872";"0";"1";"0";"849014";"872";"849014";"849014"
"85";"69";"479";"23";"47";"8864";"69";"23";"8864";"479";"47";"1085";"1085";"0";"1";"0";"479023";"1085";"479023";"479023"
"86";"69";"580";"1";"50";"9615";"69";"1";"9615";"580";"50";"514";"514";"0";"1";"0";"580001";"514";"580001";"580001"
"87";"69";"746";"1";"70";"9678";"69";"1";"9678";"746";"70";"1407";"1407";"0";"1";"0";"746001";"1407";"746001";"746001"
"88";"69";"849";"13";"86";"9261";"69";"13";"9261";"849";"86";"3017";"3017";"0";"1";"0";"849013";"3017";"849013";"849013"
"89";"69";"630";"29";"56";"9514";"69";"29";"9514";"630";"56";"1005";"1005";"0";"1";"0";"630029";"1005";"630029";"630029"
"90";"69";"217";"9";"21";"8565";"69";"9";"8565";"217";"21";"3713";"3713";"0";"1";"0";"217009";"3713";"217009";"217009"
"91";"69";"740";"1";"77";"9634";"69";"1";"9634";"740";"77";"2335";"2335";"0";"1";"0";"740001";"2335";"740001";"740001"
"92";"69";"420";"12";"44";"8806";"69";"12";"8806";"420";"44";"546";"546";"0";"1";"0";"420012";"546";"420012";"420012"
"93";"69";"101";"6";"1";"8332";"69";"6";"8332";"101";"1";"10821";"10821";"0";"1";"0";"101006";"10821";"101006";"101006"
"94";"69";"851";"5";"92";"9357";"69";"5";"9357";"851";"92";"8204";"8204";"0";"1";"0";"851005";"8204";"851005";"851005"
"95";"69";"482";"7";"47";"9488";"69";"7";"9488";"482";"47";"1319";"1319";"0";"1";"0";"482007";"1319";"482007";"482007"
"96";"69";"329";"3";"39";"8736";"69";"3";"8736";"329";"39";"560";"560";"0";"1";"0";"329003";"560";"329003";"329003"
"97";"69";"751";"50";"65";"9033";"69";"50";"9033";"751";"65";"3486";"3486";"0";"1";"0";"751050";"3486";"751050";"751050"
"98";"69";"573";"27";"54";"8935";"69";"27";"8935";"573";"54";"711";"711";"0";"1";"0";"573027";"711";"573027";"573027"
"99";"69";"791";"9";"76";"9554";"69";"9";"9554";"791";"76";"5134";"5134";"0";"1";"0";"791009";"5134";"791009";"791009"
"100";"69";"219";"11";"23";"9731";"69";"11";"9731";"219";"23";"1405";"1405";"0";"1";"0";"219011";"1405";"219011";"219011"
"101";"69";"151";"5";"20";"8482";"69";"5";"8482";"151";"20";"3815";"3815";"0";"1";"0";"151005";"3815";"151005";"151005"
"102";"69";"330";"24";"40";"8773";"69";"24";"8773";"330";"40";"783";"783";"0";"1";"0";"330024";"783";"330024";"330024"
"103";"69";"159";"7";"15";"8323";"69";"7";"8323";"159";"15";"4226";"4226";"0";"1";"0";"159007";"4226";"159007";"159007"
"104";"69";"575";"4";"55";"9493";"69";"4";"9493";"575";"55";"657";"657";"0";"1";"0";"575004";"657";"575004";"575004"
"105";"69";"751";"33";"63";"9013";"69";"33";"9013";"751";"63";"2564";"2564";"0";"1";"0";"751033";"2564";"751033";"751033"
"106";"69";"410";"5";"45";"8822";"69";"5";"8822";"410";"45";"857";"857";"0";"1";"0";"410005";"857";"410005";"410005"
"107";"69";"440";"1";"46";"9403";"69";"1";"9403";"440";"46";"392";"392";"0";"1";"0";"440001";"392";"440001";"440001"
"108";"69";"851";"44";"92";"9361";"69";"44";"9361";"851";"92";"2487";"2487";"0";"1";"0";"851044";"2487";"851044";"851044"
"109";"69";"740";"16";"77";"9649";"69";"16";"9649";"740";"77";"1962";"1962";"0";"1";"0";"740016";"1962";"740016";"740016"
"110";"69";"370";"28";"32";"9563";"69";"28";"9563";"370";"32";"4064";"4064";"0";"1";"0";"370028";"4064";"370028";"370028"
"111";"69";"101";"44";"8";"8367";"69";"44";"8367";"101";"8";"5591";"5591";"0";"1";"0";"101044";"5591";"101044";"101044"
"112";"69";"157";"6";"13";"8500";"69";"6";"8500";"157";"13";"6067";"6067";"0";"1";"0";"157006";"6067";"157006";"157006"
"113";"69";"430";"22";"48";"8884";"69";"22";"8884";"430";"48";"3074";"3074";"0";"1";"0";"430022";"3074";"430022";"430022"
"114";"69";"851";"40";"90";"9348";"69";"40";"9348";"851";"90";"6541";"6541";"0";"1";"0";"851040";"6541";"851040";"851040"
"115";"69";"350";"2";"34";"8690";"69";"2";"8690";"350";"34";"1679";"1679";"0";"1";"0";"350002";"1679";"350002";"350002"
"116";"69";"756";"13";"79";"9160";"69";"13";"9160";"756";"79";"2170";"2170";"0";"1";"0";"756013";"2170";"756013";"756013"
"117";"69";"217";"1";"21";"9574";"69";"1";"9574";"217";"21";"9989";"9989";"0";"1";"0";"217001";"9989";"217001";"217001"
"118";"69";"336";"1";"33";"8671";"69";"1";"8671";"336";"33";"3668";"3668";"0";"1";"0";"336001";"3668";"336001";"336001"
"119";"69";"580";"16";"50";"9630";"69";"16";"9630";"580";"50";"7312";"7312";"0";"1";"0";"580016";"7312";"580016";"580016"
"120";"69";"430";"13";"48";"8876";"69";"13";"8876";"430";"48";"973";"973";"0";"1";"0";"430013";"973";"430013";"430013"
"121";"69";"350";"4";"34";"8692";"69";"4";"8692";"350";"34";"1093";"1093";"0";"1";"0";"350004";"1093";"350004";"350004"
"122";"69";"320";"4";"33";"8667";"69";"4";"8667";"320";"33";"2702";"2702";"0";"1";"0";"320004";"2702";"320004";"320004"
"123";"69";"329";"12";"39";"8744";"69";"12";"8744";"329";"39";"788";"788";"0";"1";"0";"329012";"788";"329012";"329012"
"124";"69";"201";"4";"26";"8397";"69";"4";"8397";"201";"26";"3463";"3463";"0";"1";"0";"201004";"3463";"201004";"201004"
"125";"69";"751";"22";"64";"9017";"69";"22";"9017";"751";"64";"3290";"3290";"0";"1";"0";"751022";"3290";"751022";"751022"
"126";"69";"461";"7";"41";"8779";"69";"7";"8779";"461";"41";"4358";"4358";"0";"1";"0";"461007";"4358";"461007";"461007"
"127";"69";"159";"3";"15";"8516";"69";"3";"8516";"159";"15";"6555";"6555";"0";"1";"0";"159003";"6555";"159003";"159003"
"128";"69";"260";"4";"24";"8600";"69";"4";"8600";"260";"24";"1828";"1828";"0";"1";"0";"260004";"1828";"260004";"260004"
"129";"69";"230";"4";"26";"9744";"69";"4";"9744";"230";"26";"4167";"4167";"0";"1";"0";"230004";"4167";"230004";"230004"
"130";"69";"530";"4";"55";"8944";"69";"4";"8944";"530";"55";"420";"420";"0";"1";"0";"530004";"420";"530004";"530004"
"131";"69";"540";"12";"49";"9609";"69";"12";"9609";"540";"49";"4300";"4300";"0";"1";"0";"540012";"4300";"540012";"540012"
"132";"69";"740";"15";"77";"9648";"69";"15";"9648";"740";"77";"1138";"1138";"0";"1";"0";"740015";"1138";"740015";"740015"
"133";"69";"175";"9";"16";"8467";"69";"9";"8467";"175";"16";"1516";"1516";"0";"1";"0";"175009";"1516";"175009";"175009"
"134";"69";"510";"2";"61";"8972";"69";"2";"8972";"510";"61";"567";"567";"0";"1";"0";"510002";"567";"510002";"510002"
"135";"69";"253";"4";"35";"8699";"69";"4";"8699";"253";"35";"3767";"3767";"0";"1";"0";"253004";"3767";"253004";"253004"
"136";"69";"316";"10";"37";"9592";"69";"10";"9592";"316";"37";"2028";"2028";"0";"1";"0";"316010";"2028";"316010";"316010"
"137";"69";"787";"11";"87";"9297";"69";"11";"9297";"787";"87";"190";"190";"0";"1";"0";"787011";"190";"787011";"787011"
"138";"69";"760";"35";"83";"9192";"69";"35";"9192";"760";"83";"1505";"1505";"0";"1";"0";"760035";"1505";"760035";"760035"
"139";"69";"101";"5";"1";"8331";"69";"5";"8331";"101";"1";"12789";"12789";"0";"1";"0";"101005";"12789";"101005";"101005"
"140";"69";"201";"1";"26";"8617";"69";"1";"8617";"201";"26";"1813";"1813";"0";"1";"0";"201001";"1813";"201001";"201001"
"141";"69";"219";"10";"23";"9730";"69";"10";"9730";"219";"23";"5568";"5568";"0";"1";"0";"219010";"5568";"219010";"219010"
"142";"69";"151";"6";"20";"8483";"69";"6";"8483";"151";"20";"4271";"4271";"0";"1";"0";"151006";"4271";"151006";"151006"
"143";"69";"787";"10";"87";"9296";"69";"10";"9296";"787";"87";"1365";"1365";"0";"1";"0";"787010";"1365";"787010";"787010"
"144";"69";"316";"9";"37";"9591";"69";"9";"9591";"316";"37";"2918";"2918";"0";"1";"0";"316009";"2918";"316009";"316009"
"145";"69";"253";"5";"35";"8700";"69";"5";"8700";"253";"35";"5980";"5980";"0";"1";"0";"253005";"5980";"253005";"253005"
"146";"69";"751";"26";"63";"9010";"69";"26";"9010";"751";"63";"5644";"5644";"0";"1";"0";"751026";"5644";"751026";"751026"
"147";"69";"575";"3";"55";"9492";"69";"3";"9492";"575";"55";"2513";"2513";"0";"1";"0";"575003";"2513";"575003";"575003"
"148";"69";"482";"8";"47";"9489";"69";"8";"9489";"482";"47";"328";"328";"0";"1";"0";"482008";"328";"482008";"482008"
"149";"69";"420";"22";"44";"8815";"69";"22";"8815";"420";"44";"367";"367";"0";"1";"0";"420022";"367";"420022";"420022"
"150";"69";"849";"12";"86";"9260";"69";"12";"9260";"849";"86";"1057";"1057";"0";"1";"0";"849012";"1057";"849012";"849012"
"151";"69";"657";"15";"81";"9663";"69";"15";"9663";"657";"81";"1311";"1311";"0";"1";"0";"657015";"1311";"657015";"657015"
"152";"69";"621";"12";"60";"9399";"69";"12";"9399";"621";"60";"2883";"2883";"0";"1";"0";"621012";"2883";"621012";"621012"
"153";"69";"510";"9";"61";"8975";"69";"9";"8975";"510";"61";"1057";"1057";"0";"1";"0";"510009";"1057";"510009";"510009"
"154";"69";"851";"16";"92";"9359";"69";"16";"9359";"851";"92";"11389";"11389";"0";"1";"0";"851016";"11389";"851016";"851016"
"155";"69";"710";"14";"69";"9533";"69";"14";"9533";"710";"69";"834";"834";"0";"1";"0";"710014";"834";"710014";"710014"
"156";"69";"751";"23";"64";"9018";"69";"23";"9018";"751";"64";"6877";"6877";"0";"1";"0";"751023";"6877";"751023";"751023"
"157";"69";"201";"3";"26";"8396";"69";"3";"8396";"201";"26";"4058";"4058";"0";"1";"0";"201003";"4058";"201003";"201003"
"158";"69";"575";"17";"55";"9506";"69";"17";"9506";"575";"55";"956";"956";"0";"1";"0";"575017";"956";"575017";"575017"
"159";"69";"461";"20";"42";"8786";"69";"20";"8786";"461";"42";"3444";"3444";"0";"1";"0";"461020";"3444";"461020";"461020"
"160";"69";"329";"13";"39";"8745";"69";"13";"8745";"329";"39";"1003";"1003";"0";"1";"0";"329013";"1003";"329013";"329013"
"161";"69";"420";"11";"44";"8805";"69";"11";"8805";"420";"44";"338";"338";"0";"1";"0";"420011";"338";"420011";"420011"
"162";"69";"165";"3";"19";"9702";"69";"3";"9702";"165";"19";"3774";"3774";"0";"1";"0";"165003";"3774";"165003";"165003"
"163";"69";"306";"4";"38";"8725";"69";"4";"8725";"306";"38";"2395";"2395";"0";"1";"0";"306004";"2395";"306004";"306004"
"164";"69";"851";"43";"92";"9360";"69";"43";"9360";"851";"92";"3275";"3275";"0";"1";"0";"851043";"3275";"851043";"851043"
"165";"69";"350";"3";"34";"8691";"69";"3";"8691";"350";"34";"1025";"1025";"0";"1";"0";"350003";"1025";"350003";"350003"
"166";"69";"147";"4";"10";"8380";"69";"4";"8380";"147";"10";"11480";"11480";"0";"1";"0";"147004";"11480";"147004";"147004"
"167";"69";"787";"9";"87";"9295";"69";"9";"9295";"787";"87";"410";"410";"0";"1";"0";"787009";"410";"787009";"787009"
"168";"69";"101";"28";"6";"8353";"69";"28";"8353";"101";"6";"8854";"8854";"0";"1";"0";"101028";"8854";"101028";"101028"
"169";"69";"316";"11";"37";"9593";"69";"11";"9593";"316";"37";"3577";"3577";"0";"1";"0";"316011";"3577";"316011";"316011"
"170";"69";"840";"1";"88";"9321";"69";"1";"9321";"840";"88";"5732";"5732";"0";"1";"0";"840001";"5732";"840001";"840001"
"171";"69";"730";"37";"68";"9546";"69";"37";"9546";"730";"68";"530";"530";"0";"1";"0";"730037";"530";"730037";"730037"
"172";"69";"671";"3";"73";"9130";"69";"3";"9130";"671";"73";"1179";"1179";"0";"1";"0";"671003";"1179";"671003";"671003"
"173";"69";"779";"19";"74";"8449";"69";"19";"8449";"779";"74";"589";"589";"0";"1";"0";"779019";"589";"779019";"779019"
"174";"69";"773";"9";"87";"9277";"69";"9";"9277";"773";"87";"533";"533";"0";"1";"0";"773009";"533";"773009";"773009"
"175";"69";"540";"11";"49";"9608";"69";"11";"9608";"540";"49";"5846";"5846";"0";"1";"0";"540011";"5846";"540011";"540011"
"176";"69";"265";"17";"36";"8719";"69";"17";"8719";"265";"36";"2975";"2975";"0";"1";"0";"265017";"2975";"265017";"265017"
"177";"69";"740";"14";"77";"9647";"69";"14";"9647";"740";"77";"645";"645";"0";"1";"0";"740014";"645";"740014";"740014"
"178";"69";"165";"1";"19";"9703";"69";"1";"9703";"165";"19";"4666";"4666";"0";"1";"0";"165001";"4666";"165001";"165001"
"179";"69";"480";"5";"45";"8833";"69";"5";"8833";"480";"45";"1158";"1158";"0";"1";"0";"480005";"1158";"480005";"480005"
"180";"69";"265";"8";"36";"8711";"69";"8";"8711";"265";"36";"1638";"1638";"0";"1";"0";"265008";"1638";"265008";"265008"
"181";"69";"461";"12";"42";"8404";"69";"12";"8404";"461";"42";"8556";"8556";"0";"1";"0";"461012";"8556";"461012";"461012"
"182";"69";"219";"1";"23";"8577";"69";"1";"8577";"219";"23";"6622";"6622";"0";"1";"0";"219001";"6622";"219001";"219001"
"183";"69";"320";"2";"33";"8665";"69";"2";"8665";"320";"33";"5861";"5861";"0";"1";"0";"320002";"5861";"320002";"320002"
"184";"69";"410";"6";"45";"8823";"69";"6";"8823";"410";"45";"2543";"2543";"0";"1";"0";"410006";"2543";"410006";"410006"
"185";"69";"630";"11";"57";"8963";"69";"11";"8963";"630";"57";"3402";"3402";"0";"1";"0";"630011";"3402";"630011";"630011"
"186";"69";"760";"15";"83";"8473";"69";"15";"8473";"760";"83";"2914";"2914";"0";"1";"0";"760015";"2914";"760015";"760015"
"187";"69";"147";"3";"10";"8379";"69";"3";"8379";"147";"10";"12667";"12667";"0";"1";"0";"147003";"12667";"147003";"147003"
"188";"69";"411";"1";"28";"8618";"69";"1";"8618";"411";"28";"70";"70";"0";"1";"0";"411001";"70";"411001";"411001"
"189";"69";"219";"12";"23";"9732";"69";"12";"9732";"219";"23";"2698";"2698";"0";"1";"0";"219012";"2698";"219012";"219012"
"190";"69";"420";"5";"44";"8800";"69";"5";"8800";"420";"44";"177";"177";"0";"1";"0";"420005";"177";"420005";"420005"
"191";"69";"849";"20";"86";"9267";"69";"20";"9267";"849";"86";"753";"753";"0";"1";"0";"849020";"753";"849020";"849020"
"192";"69";"820";"8";"88";"9751";"69";"8";"9751";"820";"88";"1001";"1001";"0";"1";"0";"820008";"1001";"820008";"820008"
"193";"69";"740";"2";"77";"9635";"69";"2";"9635";"740";"77";"1688";"1688";"0";"1";"0";"740002";"1688";"740002";"740002"
"194";"69";"630";"30";"56";"9515";"69";"30";"9515";"630";"56";"5113";"5113";"0";"1";"0";"630030";"5113";"630030";"630030"
"195";"69";"573";"4";"54";"10078";"69";"4";"10078";"573";"54";"687";"687";"0";"1";"0";"573004";"687";"573004";"573004"
"196";"69";"779";"6";"74";"9137";"69";"6";"9137";"779";"74";"554";"554";"0";"1";"0";"779006";"554";"779006";"779006"
"197";"69";"760";"25";"83";"9186";"69";"25";"9186";"760";"83";"826";"826";"0";"1";"0";"760025";"826";"760025";"760025"
"198";"69";"813";"3";"84";"9195";"69";"3";"9195";"813";"84";"1240";"1240";"0";"1";"0";"813003";"1240";"813003";"813003"
"199";"69";"250";"2";"24";"8594";"69";"2";"8594";"250";"24";"6217";"6217";"0";"1";"0";"250002";"6217";"250002";"250002"
"200";"69";"621";"11";"60";"9398";"69";"11";"9398";"621";"60";"3130";"3130";"0";"1";"0";"621011";"3130";"621011";"621011"
