"Id";"ValgId";"AdrKom";"ValgstedKode";"Kreds Nr";"Valgsted Id";"RefValgId";"RefValgstedKode";"RefValgstedId";"RefAdrKom";"RefKredsNr";"Personer";"TotalPersoner";"Divergens";"Multi";"Fejl";"DivergensGruppe";"DivergensGruppePersoner";"OrgGruppe";"GeoId"
"52";"160";"429";"6";"54";"5785";"160";"6";"5785";"429";"54";"1798";"1798";"0";"1";"0";"429006";"1798";"429006";"429006"
"53";"160";"263";"3";"35";"5553";"160";"3";"5553";"263";"35";"752";"752";"0";"1";"0";"263003";"752";"263003";"263003"
"54";"160";"717";"6";"84";"6304";"160";"6";"6304";"717";"84";"756";"756";"0";"1";"0";"717006";"756";"717006";"717006"
"55";"160";"315";"8";"36";"5566";"160";"8";"5566";"315";"36";"1745";"1745";"0";"1";"0";"315008";"1745";"315008";"315008"
"56";"160";"727";"6";"88";"6390";"160";"6";"6390";"727";"88";"888";"888";"0";"1";"0";"727006";"888";"727006";"727006"
"57";"160";"441";"4";"53";"5765";"160";"4";"5765";"441";"53";"2370";"2370";"0";"1";"0";"441004";"2370";"441004";"441004"
"58";"160";"161";"6";"23";"6984";"160";"6";"6984";"161";"23";"2579";"2579";"0";"1";"0";"161006";"2579";"161006";"161006"
"59";"160";"679";"9";"76";"5196";"160";"9";"5196";"679";"76";"403";"403";"0";"1";"0";"679009";"403";"679009";"679009"
"60";"160";"789";"1";"93";"6502";"160";"1";"6502";"789";"93";"702";"702";"0";"1";"0";"789001";"702";"789001";"789001"
"61";"160";"567";"2";"68";"6092";"160";"2";"6092";"567";"68";"1182";"1182";"0";"1";"0";"567002";"1182";"567002";"567002"
"62";"160";"445";"1";"54";"5795";"160";"1";"5795";"445";"54";"5194";"5194";"0";"1";"0";"445001";"5194";"445001";"445001"
"63";"160";"401";"1";"49";"6706";"160";"1";"6706";"401";"49";"1501";"1501";"0";"1";"0";"401001";"1501";"401001";"401001"
"64";"160";"807";"4";"96";"6557";"160";"4";"6557";"807";"96";"1018";"1018";"0";"1";"0";"807004";"1018";"807004";"807004"
"65";"160";"561";"2";"67";"6065";"160";"2";"6065";"561";"67";"4276";"4276";"0";"1";"0";"561002";"4276";"561002";"561002"
"66";"160";"851";"37";"101";"5338";"160";"37";"5338";"851";"101";"926";"926";"0";"1";"0";"851037";"926";"851037";"851037"
"67";"160";"603";"1";"70";"6131";"160";"1";"6131";"603";"70";"1959";"1959";"0";"1";"0";"603001";"1959";"603001";"603001"
"68";"160";"677";"1";"76";"6222";"160";"1";"6222";"677";"76";"137";"137";"0";"1";"0";"677001";"137";"677001";"677001"
"69";"160";"373";"29";"43";"6717";"160";"29";"6717";"373";"43";"636";"636";"0";"1";"0";"373029";"636";"373029";"373029"
"70";"160";"425";"3";"58";"5880";"160";"3";"5880";"425";"58";"1068";"1068";"0";"1";"0";"425003";"1068";"425003";"425003"
"71";"160";"183";"3";"23";"6866";"160";"3";"6866";"183";"23";"3722";"3722";"0";"1";"0";"183003";"3722";"183003";"183003"
"72";"160";"669";"2";"79";"6278";"160";"2";"6278";"669";"79";"951";"951";"0";"1";"0";"669002";"951";"669002";"669002"
"73";"160";"701";"3";"87";"6368";"160";"3";"6368";"701";"87";"1686";"1686";"0";"1";"0";"701003";"1686";"701003";"701003"
"74";"160";"101";"80";"14";"5108";"160";"80";"5108";"101";"14";"5728";"5728";"0";"1";"0";"101080";"5728";"101080";"101080"
"75";"160";"707";"3";"87";"6781";"160";"3";"6781";"707";"87";"1478";"1478";"0";"1";"0";"707003";"1478";"707003";"707003"
"76";"160";"667";"3";"76";"5356";"160";"3";"5356";"667";"76";"669";"669";"0";"1";"0";"667003";"669";"667003";"667003"
"77";"160";"787";"7";"90";"6446";"160";"7";"6446";"787";"90";"938";"938";"0";"1";"0";"787007";"938";"787007";"787007"
"78";"160";"259";"5";"34";"5533";"160";"5";"5533";"259";"34";"3559";"3559";"0";"1";"0";"259005";"3559";"259005";"259005"
"79";"160";"337";"7";"39";"5632";"160";"7";"5632";"337";"39";"533";"533";"0";"1";"0";"337007";"533";"337007";"337007"
"80";"160";"765";"2";"90";"6432";"160";"2";"6432";"765";"90";"670";"670";"0";"1";"0";"765002";"670";"765002";"765002"
"81";"160";"503";"1";"64";"5991";"160";"1";"5991";"503";"64";"814";"814";"0";"1";"0";"503001";"814";"503001";"503001"
"82";"160";"439";"4";"53";"5761";"160";"4";"5761";"439";"53";"114";"114";"0";"1";"0";"439004";"114";"439004";"439004"
"83";"160";"779";"1";"92";"7049";"160";"1";"7049";"779";"92";"5823";"5823";"0";"1";"0";"779001";"5823";"779001";"779001"
"84";"160";"617";"5";"72";"6722";"160";"5";"6722";"617";"72";"612";"612";"0";"1";"0";"617005";"612";"617005";"617005"
"85";"160";"401";"2";"49";"6707";"160";"2";"6707";"401";"49";"1243";"1243";"0";"1";"0";"401002";"1243";"401002";"401002"
"86";"160";"527";"8";"65";"6029";"160";"8";"6029";"527";"65";"649";"649";"0";"1";"0";"527008";"649";"527008";"527008"
"87";"160";"209";"5";"32";"5487";"160";"5";"5487";"209";"32";"452";"452";"0";"1";"0";"209005";"452";"209005";"209005"
"88";"160";"397";"5";"44";"5693";"160";"5";"5693";"397";"44";"752";"752";"0";"1";"0";"397005";"752";"397005";"397005"
"89";"160";"545";"5";"60";"5941";"160";"5";"5941";"545";"60";"1711";"1711";"0";"1";"0";"545005";"1711";"545005";"545005"
"90";"160";"409";"1";"49";"5132";"160";"1";"5132";"409";"49";"2622";"2622";"0";"1";"0";"409001";"2622";"409001";"409001"
"91";"160";"681";"4";"79";"6288";"160";"4";"6288";"681";"79";"508";"508";"0";"1";"0";"681004";"508";"681004";"681004"
"92";"160";"473";"5";"58";"5167";"160";"5";"5167";"473";"58";"629";"629";"0";"1";"0";"473005";"629";"473005";"473005"
"93";"160";"539";"4";"64";"6012";"160";"4";"6012";"539";"64";"173";"173";"0";"1";"0";"539004";"173";"539004";"539004"
"94";"160";"561";"21";"67";"6941";"160";"21";"6941";"561";"67";"3193";"3193";"0";"1";"0";"561021";"3193";"561021";"561021"
"95";"160";"169";"9";"23";"6882";"160";"9";"6882";"169";"23";"1756";"1756";"0";"1";"0";"169009";"1756";"169009";"169009"
"96";"160";"657";"4";"78";"6952";"160";"4";"6952";"657";"78";"1362";"1362";"0";"1";"0";"657004";"1362";"657004";"657004"
"97";"160";"431";"6";"58";"5887";"160";"6";"5887";"431";"58";"3895";"3895";"0";"1";"0";"431006";"3895";"431006";"431006"
"98";"160";"803";"2";"98";"6593";"160";"2";"6593";"803";"98";"1144";"1144";"0";"1";"0";"803002";"1144";"803002";"803002"
"99";"160";"461";"27";"52";"5261";"160";"27";"5261";"461";"52";"394";"394";"0";"1";"0";"461027";"394";"461027";"461027"
"100";"160";"819";"6";"97";"6576";"160";"6";"6576";"819";"97";"998";"998";"0";"1";"0";"819006";"998";"819006";"819006"
"101";"160";"555";"2";"66";"6048";"160";"2";"6048";"555";"66";"414";"414";"0";"1";"0";"555002";"414";"555002";"555002"
"102";"160";"225";"1";"32";"5501";"160";"1";"5501";"225";"32";"1210";"1210";"0";"1";"0";"225001";"1210";"225001";"225001"
"103";"160";"461";"2";"50";"5236";"160";"2";"5236";"461";"50";"7393";"7393";"0";"1";"0";"461002";"7393";"461002";"461002"
"104";"160";"619";"6";"74";"6186";"160";"6";"6186";"619";"74";"1423";"1423";"0";"1";"0";"619006";"1423";"619006";"619006"
"105";"160";"489";"1";"53";"5770";"160";"1";"5770";"489";"53";"2117";"2117";"0";"1";"0";"489001";"2117";"489001";"489001"
"106";"160";"751";"13";"82";"5292";"160";"13";"5292";"751";"82";"2735";"2735";"0";"1";"0";"751013";"2735";"751013";"751013"
"107";"160";"785";"2";"90";"6436";"160";"2";"6436";"785";"90";"2621";"2621";"0";"1";"0";"785002";"2621";"785002";"785002"
"108";"160";"395";"1";"47";"5750";"160";"1";"5750";"395";"47";"1550";"1550";"0";"1";"0";"395001";"1550";"395001";"395001"
"109";"160";"351";"8";"42";"5651";"160";"8";"5651";"351";"42";"558";"558";"0";"1";"0";"351008";"558";"351008";"351008"
"110";"160";"229";"3";"32";"5146";"160";"3";"5146";"229";"32";"1531";"1531";"0";"1";"0";"229003";"1531";"229003";"229003"
"111";"160";"825";"5";"95";"6536";"160";"5";"6536";"825";"95";"509";"509";"0";"1";"0";"825005";"509";"825005";"825005"
"112";"160";"429";"5";"54";"5784";"160";"5";"5784";"429";"54";"172";"172";"0";"1";"0";"429005";"172";"429005";"429005"
"113";"160";"497";"1";"53";"5772";"160";"1";"5772";"497";"53";"1318";"1318";"0";"1";"0";"497001";"1318";"497001";"497001"
"114";"160";"101";"24";"2";"5072";"160";"24";"5072";"101";"2";"5119";"5119";"0";"1";"0";"101024";"5119";"101024";"101024"
"115";"160";"817";"5";"99";"6614";"160";"5";"6614";"817";"99";"661";"661";"0";"1";"0";"817005";"661";"817005";"817005"
"116";"160";"543";"4";"65";"6031";"160";"4";"6031";"543";"65";"1072";"1072";"0";"1";"0";"543004";"1072";"543004";"543004"
"117";"160";"183";"2";"23";"6865";"160";"2";"6865";"183";"23";"2876";"2876";"0";"1";"0";"183002";"2876";"183002";"183002"
"118";"160";"837";"3";"102";"6646";"160";"3";"6646";"837";"102";"1206";"1206";"0";"1";"0";"837003";"1206";"837003";"837003"
"119";"160";"315";"6";"36";"5564";"160";"6";"5564";"315";"36";"3101";"3101";"0";"1";"0";"315006";"3101";"315006";"315006"
"120";"160";"677";"4";"76";"6217";"160";"4";"6217";"677";"76";"2909";"2909";"0";"1";"0";"677004";"2909";"677004";"677004"
"121";"160";"651";"3";"77";"6225";"160";"3";"6225";"651";"77";"598";"598";"0";"1";"0";"651003";"598";"651003";"651003"
"122";"160";"561";"3";"67";"6066";"160";"3";"6066";"561";"67";"2225";"2225";"0";"1";"0";"561003";"2225";"561003";"561003"
"123";"160";"363";"5";"46";"5721";"160";"5";"5721";"363";"46";"794";"794";"0";"1";"0";"363005";"794";"363005";"363005"
"124";"160";"749";"3";"89";"6429";"160";"3";"6429";"749";"89";"1507";"1507";"0";"1";"0";"749003";"1507";"749003";"749003"
"125";"160";"339";"1";"37";"5581";"160";"1";"5581";"339";"37";"401";"401";"0";"1";"0";"339001";"401";"339001";"339001"
"126";"160";"573";"8";"66";"6054";"160";"8";"6054";"573";"66";"851";"851";"0";"1";"0";"573008";"851";"573008";"573008"
"127";"160";"851";"5";"99";"6934";"160";"5";"6934";"851";"99";"2601";"2601";"0";"1";"0";"851005";"2601";"851005";"851005"
"128";"160";"445";"5";"54";"5797";"160";"5";"5797";"445";"54";"1021";"1021";"0";"1";"0";"445005";"1021";"445005";"445005"
"129";"160";"505";"2";"63";"5970";"160";"2";"5970";"505";"63";"651";"651";"0";"1";"0";"505002";"651";"505002";"505002"
"130";"160";"861";"7";"103";"6695";"160";"7";"6695";"861";"103";"653";"653";"0";"1";"0";"861007";"653";"861007";"861007"
"131";"160";"803";"5";"98";"6596";"160";"5";"6596";"803";"98";"1277";"1277";"0";"1";"0";"803005";"1277";"803005";"803005"
"132";"160";"575";"7";"69";"6129";"160";"7";"6129";"575";"69";"261";"261";"0";"1";"0";"575007";"261";"575007";"575007"
"133";"160";"495";"8";"56";"5162";"160";"8";"5162";"495";"56";"444";"444";"0";"1";"0";"495008";"444";"495008";"495008"
"134";"160";"185";"3";"27";"5428";"160";"3";"5428";"185";"27";"4963";"4963";"0";"1";"0";"185003";"4963";"185003";"185003"
"135";"160";"101";"62";"8";"5087";"160";"62";"5087";"101";"8";"6078";"6078";"0";"1";"0";"101062";"6078";"101062";"101062"
"136";"160";"225";"2";"32";"5502";"160";"2";"5502";"225";"32";"3247";"3247";"0";"1";"0";"225002";"3247";"225002";"225002"
"137";"160";"807";"5";"96";"6558";"160";"5";"6558";"807";"96";"2659";"2659";"0";"1";"0";"807005";"2659";"807005";"807005"
"138";"160";"101";"4";"1";"5068";"160";"4";"5068";"101";"1";"7086";"7086";"0";"1";"0";"101004";"7086";"101004";"101004"
"139";"160";"461";"14";"51";"5248";"160";"14";"5248";"461";"51";"4874";"4874";"0";"1";"0";"461014";"4874";"461014";"461014"
"140";"160";"655";"7";"79";"6276";"160";"7";"6276";"655";"79";"446";"446";"0";"1";"0";"655007";"446";"655007";"655007"
"141";"160";"677";"7";"76";"6223";"160";"7";"6223";"677";"76";"770";"770";"0";"1";"0";"677007";"770";"677007";"677007"
"142";"160";"421";"1";"54";"5774";"160";"1";"5774";"421";"54";"5274";"5274";"0";"1";"0";"421001";"5274";"421001";"421001"
"143";"160";"743";"11";"89";"6417";"160";"11";"6417";"743";"89";"161";"161";"0";"1";"0";"743011";"161";"743011";"743011"
"144";"160";"317";"4";"38";"5597";"160";"4";"5597";"317";"38";"612";"612";"0";"1";"0";"317004";"612";"317004";"317004"
"145";"160";"361";"5";"44";"5685";"160";"5";"5685";"361";"44";"256";"256";"0";"1";"0";"361005";"256";"361005";"361005"
"146";"160";"323";"2";"38";"5606";"160";"2";"5606";"323";"38";"2546";"2546";"0";"1";"0";"323002";"2546";"323002";"323002"
"147";"160";"351";"4";"42";"5652";"160";"4";"5652";"351";"42";"598";"598";"0";"1";"0";"351004";"598";"351004";"351004"
"148";"160";"263";"1";"35";"5551";"160";"1";"5551";"263";"35";"1598";"1598";"0";"1";"0";"263001";"1598";"263001";"263001"
"149";"160";"751";"31";"83";"5302";"160";"31";"5302";"751";"83";"439";"439";"0";"1";"0";"751031";"439";"751031";"751031"
"150";"160";"559";"3";"69";"5175";"160";"3";"5175";"559";"69";"683";"683";"0";"1";"0";"559003";"683";"559003";"559003"
"151";"160";"367";"3";"45";"7052";"160";"3";"7052";"367";"45";"3101";"3101";"0";"1";"0";"367003";"3101";"367003";"367003"
"152";"160";"717";"4";"84";"6302";"160";"4";"6302";"717";"84";"667";"667";"0";"1";"0";"717004";"667";"717004";"717004"
"153";"160";"101";"5";"1";"6704";"160";"5";"6704";"101";"1";"6256";"6256";"0";"1";"0";"101005";"6256";"101005";"101005"
"154";"160";"379";"2";"45";"5704";"160";"2";"5704";"379";"45";"439";"439";"0";"1";"0";"379002";"439";"379002";"379002"
"155";"160";"517";"5";"63";"5976";"160";"5";"5976";"517";"63";"103";"103";"0";"1";"0";"517005";"103";"517005";"517005"
"156";"160";"751";"12";"82";"5291";"160";"12";"5291";"751";"82";"2396";"2396";"0";"1";"0";"751012";"2396";"751012";"751012"
"157";"160";"793";"8";"93";"6520";"160";"8";"6520";"793";"93";"380";"380";"0";"1";"0";"793008";"380";"793008";"793008"
"158";"160";"341";"7";"36";"5152";"160";"7";"5152";"341";"36";"454";"454";"0";"1";"0";"341007";"454";"341007";"341007"
"159";"160";"397";"1";"44";"6876";"160";"1";"6876";"397";"44";"4355";"4355";"0";"1";"0";"397001";"4355";"397001";"397001"
"160";"160";"619";"5";"74";"6185";"160";"5";"6185";"619";"74";"1080";"1080";"0";"1";"0";"619005";"1080";"619005";"619005"
"161";"160";"201";"5";"31";"5472";"160";"5";"5472";"201";"31";"3388";"3388";"0";"1";"0";"201005";"3388";"201005";"201005"
"162";"160";"821";"8";"97";"7097";"160";"8";"7097";"821";"97";"4345";"4345";"0";"1";"0";"821008";"4345";"821008";"821008"
"163";"160";"525";"3";"64";"6004";"160";"3";"6004";"525";"64";"897";"897";"0";"1";"0";"525003";"897";"525003";"525003"
"164";"160";"735";"4";"87";"6382";"160";"4";"6382";"735";"87";"1472";"1472";"0";"1";"0";"735004";"1472";"735004";"735004"
"165";"160";"833";"4";"103";"6683";"160";"4";"6683";"833";"103";"324";"324";"0";"1";"0";"833004";"324";"833004";"833004"
"166";"160";"461";"28";"52";"5262";"160";"28";"5262";"461";"52";"3245";"3245";"0";"1";"0";"461028";"3245";"461028";"461028"
"167";"160";"679";"10";"76";"5197";"160";"10";"5197";"679";"76";"326";"326";"0";"1";"0";"679010";"326";"679010";"679010"
"168";"160";"789";"2";"93";"6503";"160";"2";"6503";"789";"93";"276";"276";"0";"1";"0";"789002";"276";"789002";"789002"
"169";"160";"667";"1";"76";"6207";"160";"1";"6207";"667";"76";"4189";"4189";"0";"1";"0";"667001";"4189";"667001";"667001"
"170";"160";"303";"2";"39";"5611";"160";"2";"5611";"303";"39";"1350";"1350";"0";"1";"0";"303002";"1350";"303002";"303002"
"171";"160";"575";"6";"69";"6128";"160";"6";"6128";"575";"69";"1164";"1164";"0";"1";"0";"575006";"1164";"575006";"575006"
"172";"160";"461";"29";"52";"5263";"160";"29";"5263";"461";"52";"4948";"4948";"0";"1";"0";"461029";"4948";"461029";"461029"
"173";"160";"427";"2";"56";"5831";"160";"2";"5831";"427";"56";"1054";"1054";"0";"1";"0";"427002";"1054";"427002";"427002"
"174";"160";"785";"1";"90";"6435";"160";"1";"6435";"785";"90";"1740";"1740";"0";"1";"0";"785001";"1740";"785001";"785001"
"175";"160";"439";"1";"53";"7074";"160";"1";"7074";"439";"53";"2736";"2736";"0";"1";"0";"439001";"2736";"439001";"439001"
"176";"160";"361";"4";"44";"5684";"160";"4";"5684";"361";"44";"908";"908";"0";"1";"0";"361004";"908";"361004";"361004"
"177";"160";"187";"3";"23";"5404";"160";"3";"5404";"187";"23";"3598";"3598";"0";"1";"0";"187003";"3598";"187003";"187003"
"178";"160";"751";"19";"83";"5296";"160";"19";"5296";"751";"83";"1748";"1748";"0";"1";"0";"751019";"1748";"751019";"751019"
"179";"160";"803";"4";"98";"6595";"160";"4";"6595";"803";"98";"788";"788";"0";"1";"0";"803004";"788";"803004";"803004"
"180";"160";"743";"12";"89";"6418";"160";"12";"6418";"743";"89";"476";"476";"0";"1";"0";"743012";"476";"743012";"743012"
"181";"160";"725";"7";"87";"6378";"160";"7";"6378";"725";"87";"1479";"1479";"0";"1";"0";"725007";"1479";"725007";"725007"
"182";"160";"323";"3";"38";"5607";"160";"3";"5607";"323";"38";"934";"934";"0";"1";"0";"323003";"934";"323003";"323003"
"183";"160";"329";"1";"39";"6940";"160";"1";"6940";"329";"39";"6453";"6453";"0";"1";"0";"329001";"6453";"329001";"329001"
"184";"160";"811";"4";"98";"6600";"160";"4";"6600";"811";"98";"1085";"1085";"0";"1";"0";"811004";"1085";"811004";"811004"
"185";"160";"819";"5";"97";"6575";"160";"5";"6575";"819";"97";"261";"261";"0";"1";"0";"819005";"261";"819005";"819005"
"186";"160";"555";"4";"66";"6050";"160";"4";"6050";"555";"66";"253";"253";"0";"1";"0";"555004";"253";"555004";"555004"
"187";"160";"737";"2";"89";"6406";"160";"2";"6406";"737";"89";"3681";"3681";"0";"1";"0";"737002";"3681";"737002";"737002"
"188";"160";"437";"1";"58";"5896";"160";"1";"5896";"437";"58";"663";"663";"0";"1";"0";"437001";"663";"437001";"437001"
"189";"160";"101";"76";"3";"5075";"160";"76";"5075";"101";"3";"3545";"3545";"0";"1";"0";"101076";"3545";"101076";"101076"
"190";"160";"723";"4";"84";"6311";"160";"4";"6311";"723";"84";"1217";"1217";"0";"1";"0";"723004";"1217";"723004";"723004"
"191";"160";"389";"5";"42";"5665";"160";"5";"5665";"389";"42";"880";"880";"0";"1";"0";"389005";"880";"389005";"389005"
"192";"160";"511";"3";"65";"6019";"160";"3";"6019";"511";"65";"190";"190";"0";"1";"0";"511003";"190";"511003";"511003"
"193";"160";"101";"12";"4";"5078";"160";"12";"5078";"101";"4";"3771";"3771";"0";"1";"0";"101012";"3771";"101012";"101012"
"194";"160";"317";"3";"38";"5596";"160";"3";"5596";"317";"38";"367";"367";"0";"1";"0";"317003";"367";"317003";"317003"
"195";"160";"305";"3";"37";"5364";"160";"3";"5364";"305";"37";"1827";"1827";"0";"1";"0";"305003";"1827";"305003";"305003"
"196";"160";"559";"2";"69";"5174";"160";"2";"5174";"559";"69";"408";"408";"0";"1";"0";"559002";"408";"559002";"559002"
"197";"160";"329";"5";"39";"5620";"160";"5";"5620";"329";"39";"968";"968";"0";"1";"0";"329005";"968";"329005";"329005"
"198";"160";"609";"6";"75";"5181";"160";"6";"5181";"609";"75";"363";"363";"0";"1";"0";"609006";"363";"609006";"609006"
"199";"160";"185";"4";"27";"5429";"160";"4";"5429";"185";"27";"4008";"4008";"0";"1";"0";"185004";"4008";"185004";"185004"
"200";"160";"787";"8";"90";"6447";"160";"8";"6447";"787";"90";"1102";"1102";"0";"1";"0";"787008";"1102";"787008";"787008"
"201";"160";"429";"3";"54";"5782";"160";"3";"5782";"429";"54";"310";"310";"0";"1";"0";"429003";"310";"429003";"429003"
"202";"160";"301";"6";"37";"5572";"160";"6";"5572";"301";"37";"776";"776";"0";"1";"0";"301006";"776";"301006";"301006"
