"Id";"ValgId";"AdrKom";"ValgstedKode";"Kreds Nr";"Valgsted Id";"RefValgId";"RefValgstedKode";"RefValgstedId";"RefAdrKom";"RefKredsNr";"Personer";"TotalPersoner";"Divergens";"Multi";"Fejl";"DivergensGruppe";"DivergensGruppePersoner";"OrgGruppe";"GeoId"
"398";"154";"365";"101";"44";"4922";"154";"101";"4922";"365";"44";"2435";"2435";"0";"1";"0";"365101";"2435";"365101";"365101"
"399";"154";"711";"8";"86";"6354";"154";"8";"6354";"711";"86";"331";"331";"0";"1";"0";"711008";"331";"711008";"711008"
"400";"154";"429";"3";"54";"5782";"154";"3";"5782";"429";"54";"310";"310";"0";"1";"0";"429003";"310";"429003";"429003"
"401";"154";"621";"2";"71";"6140";"154";"2";"6140";"621";"71";"6058";"6058";"0";"1";"0";"621002";"6058";"621002";"621002"
"402";"154";"375";"9";"47";"5350";"154";"9";"5350";"375";"47";"658";"658";"0";"1";"0";"375009";"658";"375009";"375009"
"403";"154";"561";"1";"67";"6064";"154";"1";"6064";"561";"67";"5849";"5849";"0";"1";"0";"561001";"5849";"561001";"561001"
"404";"154";"751";"4";"82";"5287";"154";"4";"5287";"751";"82";"6781";"6781";"0";"1";"0";"751004";"6781";"751004";"751004"
"405";"154";"361";"3";"44";"5683";"154";"3";"5683";"361";"44";"1229";"1229";"0";"1";"0";"361003";"1229";"361003";"361003"
"406";"154";"837";"1";"102";"6644";"154";"1";"6644";"837";"102";"253";"253";"0";"1";"0";"837001";"253";"837001";"837001"
"407";"154";"679";"8";"76";"5195";"154";"8";"5195";"679";"76";"247";"247";"0";"1";"0";"679008";"247";"679008";"679008"
"408";"154";"847";"10";"96";"6571";"154";"10";"6571";"847";"96";"1444";"1444";"0";"1";"0";"847010";"1444";"847010";"847010"
"409";"154";"313";"4";"39";"5615";"154";"4";"5615";"313";"39";"497";"497";"0";"1";"0";"313004";"497";"313004";"313004"
"410";"154";"235";"1";"31";"5477";"154";"1";"5477";"235";"31";"2445";"2445";"0";"1";"0";"235001";"2445";"235001";"235001"
"411";"154";"677";"1";"76";"6222";"154";"1";"6222";"677";"76";"157";"157";"0";"1";"0";"677001";"157";"677001";"677001"
"412";"154";"835";"7";"98";"6609";"154";"7";"6609";"835";"98";"531";"531";"0";"1";"0";"835007";"531";"835007";"835007"
"413";"154";"397";"3";"44";"5691";"154";"3";"5691";"397";"44";"1938";"1938";"0";"1";"0";"397003";"1938";"397003";"397003"
"414";"154";"101";"38";"11";"5098";"154";"38";"5098";"101";"11";"5020";"5020";"0";"1";"0";"101038";"5020";"101038";"101038"
"415";"154";"497";"2";"53";"5771";"154";"2";"5771";"497";"53";"1136";"1136";"0";"1";"0";"497002";"1136";"497002";"497002"
"416";"154";"359";"1";"45";"5702";"154";"1";"5702";"359";"45";"424";"424";"0";"1";"0";"359001";"424";"359001";"359001"
"417";"154";"305";"4";"37";"5577";"154";"4";"5577";"305";"37";"3102";"3102";"0";"1";"0";"305004";"3102";"305004";"305004"
"418";"154";"101";"64";"13";"5107";"154";"64";"5107";"101";"13";"8211";"8211";"0";"1";"0";"101064";"8211";"101064";"101064"
"419";"154";"365";"110";"44";"4927";"154";"110";"4927";"365";"44";"382";"382";"0";"1";"0";"365110";"382";"365110";"365110"
"420";"154";"653";"4";"79";"6271";"154";"4";"6271";"653";"79";"183";"183";"0";"1";"0";"653004";"183";"653004";"653004"
"421";"154";"173";"9";"21";"5372";"154";"9";"5372";"173";"21";"2387";"2387";"0";"1";"0";"173009";"2387";"173009";"173009"
"422";"154";"743";"9";"89";"6415";"154";"9";"6415";"743";"89";"3545";"3545";"0";"1";"0";"743009";"3545";"743009";"743009"
"423";"154";"101";"22";"2";"5073";"154";"22";"5073";"101";"2";"5856";"5856";"0";"1";"0";"101022";"5856";"101022";"101022"
"424";"154";"725";"4";"87";"6375";"154";"4";"6375";"725";"87";"519";"519";"0";"1";"0";"725004";"519";"725004";"725004"
"425";"154";"539";"9";"64";"6015";"154";"9";"6015";"539";"64";"614";"614";"0";"1";"0";"539009";"614";"539009";"539009"
"426";"154";"723";"4";"84";"6311";"154";"4";"6311";"723";"84";"1202";"1202";"0";"1";"0";"723004";"1202";"723004";"723004"
"427";"154";"793";"8";"93";"6520";"154";"8";"6520";"793";"93";"380";"380";"0";"1";"0";"793008";"380";"793008";"793008"
"428";"154";"655";"5";"79";"6274";"154";"5";"6274";"655";"79";"394";"394";"0";"1";"0";"655005";"394";"655005";"655005"
"429";"154";"431";"4";"58";"5885";"154";"4";"5885";"431";"58";"838";"838";"0";"1";"0";"431004";"838";"431004";"431004"
"430";"154";"205";"103";"30";"4892";"154";"103";"4892";"205";"30";"3981";"3981";"0";"1";"0";"205103";"3981";"205103";"205103"
"431";"154";"831";"1";"103";"6673";"154";"1";"6673";"831";"103";"3196";"3196";"0";"1";"0";"831001";"3196";"831001";"831001"
"432";"154";"511";"1";"65";"6017";"154";"1";"6017";"511";"65";"993";"993";"0";"1";"0";"511001";"993";"511001";"511001"
"433";"154";"461";"12";"51";"5246";"154";"12";"5246";"461";"51";"8442";"8442";"0";"1";"0";"461012";"8442";"461012";"461012"
"434";"154";"787";"8";"90";"6447";"154";"8";"6447";"787";"90";"1099";"1099";"0";"1";"0";"787008";"1099";"787008";"787008"
"435";"154";"187";"3";"23";"5404";"154";"3";"5404";"187";"23";"2818";"2818";"0";"1";"0";"187003";"2818";"187003";"187003"
"436";"154";"363";"3";"46";"5719";"154";"3";"5719";"363";"46";"818";"818";"0";"1";"0";"363003";"818";"363003";"363003"
"437";"154";"401";"6";"49";"5127";"154";"6";"5127";"401";"49";"1177";"1177";"0";"1";"0";"401006";"1177";"401006";"401006"
"438";"154";"843";"6";"102";"6657";"154";"6";"6657";"843";"102";"1486";"1486";"0";"1";"0";"843006";"1486";"843006";"843006"
"439";"154";"717";"3";"84";"6301";"154";"3";"6301";"717";"84";"430";"430";"0";"1";"0";"717003";"430";"717003";"717003"
"440";"154";"803";"3";"98";"6594";"154";"3";"6594";"803";"98";"525";"525";"0";"1";"0";"803003";"525";"803003";"803003"
"441";"154";"335";"5";"40";"5641";"154";"5";"5641";"335";"40";"798";"798";"0";"1";"0";"335005";"798";"335005";"335005"
"442";"154";"575";"5";"69";"6127";"154";"5";"6127";"575";"69";"1068";"1068";"0";"1";"0";"575005";"1068";"575005";"575005"
"443";"154";"227";"6";"30";"6754";"154";"6";"6754";"227";"30";"2276";"2276";"0";"1";"0";"227006";"2276";"227006";"227006"
"444";"154";"823";"3";"102";"6638";"154";"3";"6638";"823";"102";"686";"686";"0";"1";"0";"823003";"686";"823003";"823003"
"445";"154";"851";"25";"100";"5327";"154";"25";"5327";"851";"100";"431";"431";"0";"1";"0";"851025";"431";"851025";"851025"
"446";"154";"821";"106";"97";"6889";"154";"106";"6889";"821";"97";"2856";"2856";"0";"1";"0";"821106";"2856";"821106";"821106"
"447";"154";"731";"3";"85";"6335";"154";"3";"6335";"731";"85";"4536";"4536";"0";"1";"0";"731003";"4536";"731003";"731003"
"448";"154";"609";"4";"75";"5179";"154";"4";"5179";"609";"75";"1311";"1311";"0";"1";"0";"609004";"1311";"609004";"609004"
"449";"154";"229";"1";"32";"5144";"154";"1";"5144";"229";"32";"2015";"2015";"0";"1";"0";"229001";"2015";"229001";"229001"
"450";"154";"811";"1";"98";"6597";"154";"1";"6597";"811";"98";"3653";"3653";"0";"1";"0";"811001";"3653";"811001";"811001"
"451";"154";"511";"3";"65";"6019";"154";"3";"6019";"511";"65";"178";"178";"0";"1";"0";"511003";"178";"511003";"511003"
"452";"154";"317";"1";"38";"5594";"154";"1";"5594";"317";"38";"859";"859";"0";"1";"0";"317001";"859";"317001";"317001"
"453";"154";"505";"1";"63";"5969";"154";"1";"5969";"505";"63";"1531";"1531";"0";"1";"0";"505001";"1531";"505001";"505001"
"454";"154";"787";"6";"90";"6445";"154";"6";"6445";"787";"90";"1075";"1075";"0";"1";"0";"787006";"1075";"787006";"787006"
"455";"154";"187";"1";"23";"5402";"154";"1";"5402";"187";"23";"2570";"2570";"0";"1";"0";"187001";"2570";"187001";"187001"
"456";"154";"305";"3";"37";"5364";"154";"3";"5364";"305";"37";"2496";"2496";"0";"1";"0";"305003";"2496";"305003";"305003"
"457";"154";"723";"2";"84";"6309";"154";"2";"6309";"723";"84";"1129";"1129";"0";"1";"0";"723002";"1129";"723002";"723002"
"458";"154";"329";"5";"39";"5620";"154";"5";"5620";"329";"39";"881";"881";"0";"1";"0";"329005";"881";"329005";"329005"
"459";"154";"405";"102";"49";"4976";"154";"102";"4976";"405";"49";"415";"415";"0";"1";"0";"405102";"415";"405102";"405102"
"460";"154";"527";"5";"65";"6026";"154";"5";"6026";"527";"65";"606";"606";"0";"1";"0";"527005";"606";"527005";"527005"
"461";"154";"517";"4";"63";"5975";"154";"4";"5975";"517";"63";"246";"246";"0";"1";"0";"517004";"246";"517004";"517004"
"462";"154";"201";"4";"31";"5471";"154";"4";"5471";"201";"31";"3324";"3324";"0";"1";"0";"201004";"3324";"201004";"201004"
"463";"154";"679";"10";"76";"5197";"154";"10";"5197";"679";"76";"333";"333";"0";"1";"0";"679010";"333";"679010";"679010"
"464";"154";"843";"7";"102";"6658";"154";"7";"6658";"843";"102";"2359";"2359";"0";"1";"0";"843007";"2359";"843007";"843007"
"465";"154";"743";"4";"89";"6412";"154";"4";"6412";"743";"89";"5524";"5524";"0";"1";"0";"743004";"5524";"743004";"743004"
"466";"154";"667";"1";"76";"6207";"154";"1";"6207";"667";"76";"4130";"4130";"0";"1";"0";"667001";"4130";"667001";"667001"
"467";"154";"313";"5";"39";"5616";"154";"5";"5616";"313";"39";"679";"679";"0";"1";"0";"313005";"679";"313005";"313005"
"468";"154";"355";"1";"46";"6719";"154";"1";"6719";"355";"46";"798";"798";"0";"1";"0";"355001";"798";"355001";"355001"
"469";"154";"743";"10";"89";"6416";"154";"10";"6416";"743";"89";"720";"720";"0";"1";"0";"743010";"720";"743010";"743010"
"470";"154";"803";"2";"98";"6593";"154";"2";"6593";"803";"98";"1149";"1149";"0";"1";"0";"803002";"1149";"803002";"803002"
"471";"154";"847";"9";"96";"6570";"154";"9";"6570";"847";"96";"603";"603";"0";"1";"0";"847009";"603";"847009";"847009"
"472";"154";"725";"5";"87";"6376";"154";"5";"6376";"725";"87";"701";"701";"0";"1";"0";"725005";"701";"725005";"725005"
"473";"154";"501";"4";"62";"5951";"154";"4";"5951";"501";"62";"895";"895";"0";"1";"0";"501004";"895";"501004";"501004"
"474";"154";"323";"1";"38";"5605";"154";"1";"5605";"323";"38";"3063";"3063";"0";"1";"0";"323001";"3063";"323001";"323001"
"475";"154";"171";"1";"22";"5380";"154";"1";"5380";"171";"22";"784";"784";"0";"1";"0";"171001";"784";"171001";"171001"
"476";"154";"575";"4";"69";"6126";"154";"4";"6126";"575";"69";"1049";"1049";"0";"1";"0";"575004";"1049";"575004";"575004"
"477";"154";"555";"2";"66";"6048";"154";"2";"6048";"555";"66";"401";"401";"0";"1";"0";"555002";"401";"555002";"555002"
"478";"154";"431";"113";"58";"4940";"154";"113";"4940";"431";"58";"131";"131";"0";"1";"0";"431113";"131";"431113";"431113"
"479";"154";"729";"5";"84";"6317";"154";"5";"6317";"729";"84";"125";"125";"0";"1";"0";"729005";"125";"729005";"729005"
"480";"154";"315";"6";"36";"5564";"154";"6";"5564";"315";"36";"2950";"2950";"0";"1";"0";"315006";"2950";"315006";"315006"
"481";"154";"439";"101";"53";"5022";"154";"101";"5022";"439";"53";"466";"466";"0";"1";"0";"439101";"466";"439101";"439101"
"482";"154";"101";"5";"1";"6704";"154";"5";"6704";"101";"1";"4040";"4040";"0";"1";"0";"101005";"4040";"101005";"101005"
"483";"154";"475";"3";"57";"5857";"154";"3";"5857";"475";"57";"504";"504";"0";"1";"0";"475003";"504";"475003";"475003"
"484";"154";"433";"1";"54";"5790";"154";"1";"5790";"433";"54";"774";"774";"0";"1";"0";"433001";"774";"433001";"433001"
"485";"154";"173";"8";"21";"5371";"154";"8";"5371";"173";"21";"3969";"3969";"0";"1";"0";"173008";"3969";"173008";"173008"
"486";"154";"341";"7";"36";"5152";"154";"7";"5152";"341";"36";"443";"443";"0";"1";"0";"341007";"443";"341007";"341007"
"487";"154";"631";"10";"72";"6776";"154";"10";"6776";"631";"72";"897";"897";"0";"1";"0";"631010";"897";"631010";"631010"
"488";"154";"361";"2";"44";"5682";"154";"2";"5682";"361";"44";"479";"479";"0";"1";"0";"361002";"479";"361002";"361002"
"489";"154";"315";"3";"36";"6760";"154";"3";"6760";"315";"36";"5031";"5031";"0";"1";"0";"315003";"5031";"315003";"315003"
"490";"154";"209";"1";"32";"5483";"154";"1";"5483";"209";"32";"4544";"4544";"0";"1";"0";"209001";"4544";"209001";"209001"
"491";"154";"461";"27";"52";"5261";"154";"27";"5261";"461";"52";"336";"336";"0";"1";"0";"461027";"336";"461027";"461027"
"492";"154";"729";"6";"84";"6318";"154";"6";"6318";"729";"84";"184";"184";"0";"1";"0";"729006";"184";"729006";"729006"
"493";"154";"653";"3";"79";"6270";"154";"3";"6270";"653";"79";"383";"383";"0";"1";"0";"653003";"383";"653003";"653003"
"494";"154";"833";"2";"103";"6681";"154";"2";"6681";"833";"103";"945";"945";"0";"1";"0";"833002";"945";"833002";"833002"
"495";"154";"329";"4";"39";"5619";"154";"4";"5619";"329";"39";"3632";"3632";"0";"1";"0";"329004";"3632";"329004";"329004"
"496";"154";"561";"2";"67";"6065";"154";"2";"6065";"561";"67";"4071";"4071";"0";"1";"0";"561002";"4071";"561002";"561002"
"497";"154";"751";"45";"80";"5271";"154";"45";"5271";"751";"80";"6135";"6135";"0";"1";"0";"751045";"6135";"751045";"751045"
"498";"154";"513";"1";"61";"5943";"154";"1";"5943";"513";"61";"3171";"3171";"0";"1";"0";"513001";"3171";"513001";"513001"
"499";"154";"317";"2";"38";"5595";"154";"2";"5595";"317";"38";"1016";"1016";"0";"1";"0";"317002";"1016";"317002";"317002"
"500";"154";"429";"2";"54";"5781";"154";"2";"5781";"429";"54";"1530";"1530";"0";"1";"0";"429002";"1530";"429002";"429002"
"501";"154";"403";"5";"48";"5122";"154";"5";"5122";"403";"48";"480";"480";"0";"1";"0";"403005";"480";"403005";"403005"
"502";"154";"253";"6";"34";"5526";"154";"6";"5526";"253";"34";"2699";"2699";"0";"1";"0";"253006";"2699";"253006";"253006"
"503";"154";"187";"2";"23";"5403";"154";"2";"5403";"187";"23";"3071";"3071";"0";"1";"0";"187002";"3071";"187002";"187002"
"504";"154";"359";"3";"45";"5699";"154";"3";"5699";"359";"45";"471";"471";"0";"1";"0";"359003";"471";"359003";"359003"
"505";"154";"605";"102";"73";"4911";"154";"102";"4911";"605";"73";"2544";"2544";"0";"1";"0";"605102";"2544";"605102";"605102"
"506";"154";"751";"3";"82";"5286";"154";"3";"5286";"751";"82";"4508";"4508";"0";"1";"0";"751003";"4508";"751003";"751003"
"507";"154";"715";"2";"88";"6384";"154";"2";"6384";"715";"88";"893";"893";"0";"1";"0";"715002";"893";"715002";"715002"
"508";"154";"431";"3";"58";"5884";"154";"3";"5884";"431";"58";"338";"338";"0";"1";"0";"431003";"338";"431003";"431003"
"509";"154";"101";"62";"8";"5087";"154";"62";"5087";"101";"8";"6078";"6078";"0";"1";"0";"101062";"6078";"101062";"101062"
"510";"154";"439";"4";"53";"5761";"154";"4";"5761";"439";"53";"114";"114";"0";"1";"0";"439004";"114";"439004";"439004"
"511";"154";"461";"13";"51";"5247";"154";"13";"5247";"461";"51";"771";"771";"0";"1";"0";"461013";"771";"461013";"461013"
"512";"154";"487";"1";"57";"5876";"154";"1";"5876";"487";"57";"219";"219";"0";"1";"0";"487001";"219";"487001";"487001"
"513";"154";"861";"5";"103";"6693";"154";"5";"6693";"861";"103";"1107";"1107";"0";"1";"0";"861005";"1107";"861005";"861005"
"514";"154";"811";"2";"98";"6598";"154";"2";"6598";"811";"98";"1431";"1431";"0";"1";"0";"811002";"1431";"811002";"811002"
"515";"154";"747";"2";"84";"6324";"154";"2";"6324";"747";"84";"294";"294";"0";"1";"0";"747002";"294";"747002";"747002"
"516";"154";"661";"4";"77";"6780";"154";"4";"6780";"661";"77";"1424";"1424";"0";"1";"0";"661004";"1424";"661004";"661004"
"517";"154";"173";"111";"21";"4914";"154";"111";"4914";"173";"21";"1843";"1843";"0";"1";"0";"173111";"1843";"173111";"173111"
"518";"154";"619";"10";"74";"6189";"154";"10";"6189";"619";"74";"1179";"1179";"0";"1";"0";"619010";"1179";"619010";"619010"
"519";"154";"539";"8";"64";"6014";"154";"8";"6014";"539";"64";"892";"892";"0";"1";"0";"539008";"892";"539008";"539008"
"520";"154";"851";"26";"101";"5328";"154";"26";"5328";"851";"101";"4146";"4146";"0";"1";"0";"851026";"4146";"851026";"851026"
"521";"154";"731";"4";"85";"6336";"154";"4";"6336";"731";"85";"4262";"4262";"0";"1";"0";"731004";"4262";"731004";"731004"
"522";"154";"393";"3";"43";"5680";"154";"3";"5680";"393";"43";"507";"507";"0";"1";"0";"393003";"507";"393003";"393003"
"523";"154";"375";"1";"47";"5346";"154";"1";"5346";"375";"47";"470";"470";"0";"1";"0";"375001";"470";"375001";"375001"
"524";"154";"445";"5";"54";"5797";"154";"5";"5797";"445";"54";"1021";"1021";"0";"1";"0";"445005";"1021";"445005";"445005"
"525";"154";"493";"5";"58";"5904";"154";"5";"5904";"493";"58";"282";"282";"0";"1";"0";"493005";"282";"493005";"493005"
"526";"154";"829";"3";"98";"6603";"154";"3";"6603";"829";"98";"2074";"2074";"0";"1";"0";"829003";"2074";"829003";"829003"
"527";"154";"655";"4";"79";"6273";"154";"4";"6273";"655";"79";"569";"569";"0";"1";"0";"655004";"569";"655004";"655004"
"528";"154";"381";"3";"45";"5713";"154";"3";"5713";"381";"45";"449";"449";"0";"1";"0";"381003";"449";"381003";"381003"
"529";"154";"317";"6";"38";"5599";"154";"6";"5599";"317";"38";"409";"409";"0";"1";"0";"317006";"409";"317006";"317006"
"530";"154";"271";"7";"34";"5218";"154";"7";"5218";"271";"34";"158";"158";"0";"1";"0";"271007";"158";"271007";"271007"
"531";"154";"609";"5";"75";"5180";"154";"5";"5180";"609";"75";"464";"464";"0";"1";"0";"609005";"464";"609005";"609005"
"532";"154";"379";"2";"45";"5704";"154";"2";"5704";"379";"45";"459";"459";"0";"1";"0";"379002";"459";"379002";"379002"
"533";"154";"787";"4";"90";"6443";"154";"4";"6443";"787";"90";"796";"796";"0";"1";"0";"787004";"796";"787004";"787004"
"534";"154";"101";"4";"1";"5068";"154";"4";"5068";"101";"1";"5871";"5871";"0";"1";"0";"101004";"5871";"101004";"101004"
"535";"154";"771";"4";"94";"6528";"154";"4";"6528";"771";"94";"432";"432";"0";"1";"0";"771004";"432";"771004";"771004"
"536";"154";"537";"2";"61";"5945";"154";"2";"5945";"537";"61";"3476";"3476";"0";"1";"0";"537002";"3476";"537002";"537002"
"537";"154";"161";"1";"23";"5385";"154";"1";"5385";"161";"23";"4673";"4673";"0";"1";"0";"161001";"4673";"161001";"161001"
"538";"154";"205";"5";"30";"5454";"154";"5";"5454";"205";"30";"3156";"3156";"0";"1";"0";"205005";"3156";"205005";"205005"
"539";"154";"607";"2";"70";"6135";"154";"2";"6135";"607";"70";"1024";"1024";"0";"1";"0";"607002";"1024";"607002";"607002"
"540";"154";"761";"8";"94";"5209";"154";"8";"5209";"761";"94";"347";"347";"0";"1";"0";"761008";"347";"761008";"761008"
"541";"154";"379";"8";"45";"5708";"154";"8";"5708";"379";"45";"607";"607";"0";"1";"0";"379008";"607";"379008";"379008"
"542";"154";"227";"5";"30";"5468";"154";"5";"5468";"227";"30";"2813";"2813";"0";"1";"0";"227005";"2813";"227005";"227005"
"543";"154";"175";"5";"28";"6753";"154";"5";"6753";"175";"28";"2793";"2793";"0";"1";"0";"175005";"2793";"175005";"175005"
"544";"154";"611";"107";"73";"6701";"154";"107";"6701";"611";"73";"1139";"1139";"0";"1";"0";"611107";"1139";"611107";"611107"
"545";"154";"705";"3";"89";"6402";"154";"3";"6402";"705";"89";"826";"826";"0";"1";"0";"705003";"826";"705003";"705003"
"546";"154";"813";"1";"95";"6533";"154";"1";"6533";"813";"95";"9209";"9209";"0";"1";"0";"813001";"9209";"813001";"813001"
"547";"154";"851";"21";"100";"5323";"154";"21";"5323";"851";"100";"2304";"2304";"0";"1";"0";"851021";"2304";"851021";"851021"
"548";"154";"101";"18";"7";"5085";"154";"18";"5085";"101";"7";"7783";"7783";"0";"1";"0";"101018";"7783";"101018";"101018"
"549";"154";"573";"11";"66";"6056";"154";"11";"6056";"573";"66";"547";"547";"0";"1";"0";"573011";"547";"573011";"573011"
"550";"154";"173";"1";"21";"5365";"154";"1";"5365";"173";"21";"3289";"3289";"0";"1";"0";"173001";"3289";"173001";"173001"
"551";"154";"737";"2";"89";"6406";"154";"2";"6406";"737";"89";"1808";"1808";"0";"1";"0";"737002";"1808";"737002";"737002"
"552";"154";"765";"4";"90";"6433";"154";"4";"6433";"765";"90";"613";"613";"0";"1";"0";"765004";"613";"765004";"765004"
"553";"154";"731";"8";"85";"6339";"154";"8";"6339";"731";"85";"6041";"6041";"0";"1";"0";"731008";"6041";"731008";"731008"
"554";"154";"781";"2";"92";"6483";"154";"2";"6483";"781";"92";"426";"426";"0";"1";"0";"781002";"426";"781002";"781002"
"555";"154";"851";"101";"101";"4901";"154";"101";"4901";"851";"101";"5482";"5482";"0";"1";"0";"851101";"5482";"851101";"851101"
"556";"154";"703";"5";"86";"6347";"154";"5";"6347";"703";"86";"1725";"1725";"0";"1";"0";"703005";"1725";"703005";"703005"
"557";"154";"373";"33";"43";"5673";"154";"33";"5673";"373";"43";"1880";"1880";"0";"1";"0";"373033";"1880";"373033";"373033"
"558";"154";"783";"6";"92";"6495";"154";"6";"6495";"783";"92";"1300";"1300";"0";"1";"0";"783006";"1300";"783006";"783006"
"559";"154";"789";"10";"93";"6511";"154";"10";"6511";"789";"93";"1237";"1237";"0";"1";"0";"789010";"1237";"789010";"789010"
"560";"154";"313";"3";"39";"5614";"154";"3";"5614";"313";"39";"1271";"1271";"0";"1";"0";"313003";"1271";"313003";"313003"
"561";"154";"265";"8";"33";"5519";"154";"8";"5519";"265";"33";"1533";"1533";"0";"1";"0";"265008";"1533";"265008";"265008"
"562";"154";"101";"88";"14";"5109";"154";"88";"5109";"101";"14";"3648";"3648";"0";"1";"0";"101088";"3648";"101088";"101088"
"563";"154";"851";"30";"101";"5331";"154";"30";"5331";"851";"101";"3893";"3893";"0";"1";"0";"851030";"3893";"851030";"851030"
"564";"154";"621";"7";"71";"6144";"154";"7";"6144";"621";"71";"1562";"1562";"0";"1";"0";"621007";"1562";"621007";"621007"
"565";"154";"575";"3";"69";"6125";"154";"3";"6125";"575";"69";"1297";"1297";"0";"1";"0";"575003";"1297";"575003";"575003"
"566";"154";"823";"1";"102";"6636";"154";"1";"6636";"823";"102";"1283";"1283";"0";"1";"0";"823001";"1283";"823001";"823001"
"567";"154";"775";"6";"93";"6501";"154";"6";"6501";"775";"93";"690";"690";"0";"1";"0";"775006";"690";"775006";"775006"
"568";"154";"571";"14";"68";"6109";"154";"14";"6109";"571";"68";"654";"654";"0";"1";"0";"571014";"654";"571014";"571014"
"569";"154";"731";"12";"85";"6338";"154";"12";"6338";"731";"85";"1219";"1219";"0";"1";"0";"731012";"1219";"731012";"731012"
"570";"154";"461";"7";"50";"5241";"154";"7";"5241";"461";"50";"3267";"3267";"0";"1";"0";"461007";"3267";"461007";"461007"
"571";"154";"153";"102";"26";"4916";"154";"102";"4916";"153";"26";"2906";"2906";"0";"1";"0";"153102";"2906";"153102";"153102"
"572";"154";"751";"33";"83";"5303";"154";"33";"5303";"751";"83";"1028";"1028";"0";"1";"0";"751033";"1028";"751033";"751033"
"573";"154";"101";"50";"16";"5118";"154";"50";"5118";"101";"16";"2374";"2374";"0";"1";"0";"101050";"2374";"101050";"101050"
"574";"154";"427";"2";"56";"5831";"154";"2";"5831";"427";"56";"1049";"1049";"0";"1";"0";"427002";"1049";"427002";"427002"
"575";"154";"773";"18";"91";"6471";"154";"18";"6471";"773";"91";"5848";"5848";"0";"1";"0";"773018";"5848";"773018";"773018"
"576";"154";"229";"3";"32";"5146";"154";"3";"5146";"229";"32";"1484";"1484";"0";"1";"0";"229003";"1484";"229003";"229003"
"577";"154";"497";"105";"53";"5034";"154";"105";"5034";"497";"53";"366";"366";"0";"1";"0";"497105";"366";"497105";"497105"
"578";"154";"709";"2";"86";"6349";"154";"2";"6349";"709";"86";"2428";"2428";"0";"1";"0";"709002";"2428";"709002";"709002"
"579";"154";"319";"4";"38";"5602";"154";"4";"5602";"319";"38";"399";"399";"0";"1";"0";"319004";"399";"319004";"319004"
"580";"154";"183";"5";"23";"6884";"154";"5";"6884";"183";"23";"4328";"4328";"0";"1";"0";"183005";"4328";"183005";"183005"
"581";"154";"159";"2";"25";"5406";"154";"2";"5406";"159";"25";"3295";"3295";"0";"1";"0";"159002";"3295";"159002";"159002"
"582";"154";"367";"109";"45";"4994";"154";"109";"4994";"367";"45";"909";"909";"0";"1";"0";"367109";"909";"367109";"367109"
"583";"154";"665";"13";"76";"5058";"154";"13";"5058";"665";"76";"577";"577";"0";"1";"0";"665013";"577";"665013";"665013"
"584";"154";"311";"107";"40";"4974";"154";"107";"4974";"311";"40";"813";"813";"0";"1";"0";"311107";"813";"311107";"311107"
"585";"154";"435";"4";"56";"5841";"154";"4";"5841";"435";"56";"267";"267";"0";"1";"0";"435004";"267";"435004";"435004"
"586";"154";"523";"1";"62";"5952";"154";"1";"5952";"523";"62";"1941";"1941";"0";"1";"0";"523001";"1941";"523001";"523001"
"587";"154";"353";"2";"42";"5654";"154";"2";"5654";"353";"42";"1473";"1473";"0";"1";"0";"353002";"1473";"353002";"353002"
"588";"154";"617";"1";"72";"6153";"154";"1";"6153";"617";"72";"1580";"1580";"0";"1";"0";"617001";"1580";"617001";"617001"
"589";"154";"223";"4";"30";"5465";"154";"4";"5465";"223";"30";"2095";"2095";"0";"1";"0";"223004";"2095";"223004";"223004"
"590";"154";"621";"103";"71";"4980";"154";"103";"4980";"621";"71";"4393";"4393";"0";"1";"0";"621103";"4393";"621103";"621103"
"591";"154";"665";"4";"76";"5050";"154";"4";"5050";"665";"76";"375";"375";"0";"1";"0";"665004";"375";"665004";"665004"
"592";"154";"785";"5";"90";"6439";"154";"5";"6439";"785";"90";"1020";"1020";"0";"1";"0";"785005";"1020";"785005";"785005"
"593";"154";"657";"8";"78";"6255";"154";"8";"6255";"657";"78";"3742";"3742";"0";"1";"0";"657008";"3742";"657008";"657008"
"594";"154";"685";"4";"79";"6297";"154";"4";"6297";"685";"79";"1458";"1458";"0";"1";"0";"685004";"1458";"685004";"685004"
"595";"154";"543";"101";"65";"4941";"154";"101";"4941";"543";"65";"5357";"5357";"0";"1";"0";"543101";"5357";"543101";"543101"
"596";"154";"767";"104";"94";"5009";"154";"104";"5009";"767";"94";"362";"362";"0";"1";"0";"767104";"362";"767104";"767104"
"597";"154";"499";"4";"55";"5829";"154";"4";"5829";"499";"55";"592";"592";"0";"1";"0";"499004";"592";"499004";"499004"
"598";"154";"427";"3";"56";"5832";"154";"3";"5832";"427";"56";"361";"361";"0";"1";"0";"427003";"361";"427003";"427003"
"599";"154";"461";"8";"50";"5242";"154";"8";"5242";"461";"50";"269";"269";"0";"1";"0";"461008";"269";"461008";"461008"
"600";"154";"355";"3";"46";"6718";"154";"3";"6718";"355";"46";"669";"669";"0";"1";"0";"355003";"669";"355003";"355003"
"601";"154";"621";"6";"71";"6143";"154";"6";"6143";"621";"71";"517";"517";"0";"1";"0";"621006";"517";"621006";"621006"
