"Id";"ValgId";"AdrKom";"ValgstedKode";"Kreds Nr";"Valgsted Id";"RefValgId";"RefValgstedKode";"RefValgstedId";"RefAdrKom";"RefKredsNr";"Personer";"TotalPersoner";"Divergens";"Multi";"Fejl";"DivergensGruppe";"DivergensGruppePersoner";"OrgGruppe";"GeoId"
"39";"155";"619";"10";"74";"6189";"155";"10";"6189";"619";"74";"1179";"1179";"0";"1";"0";"619010";"1179";"619010";"619010"
"40";"155";"383";"3";"46";"6885";"155";"3";"6885";"383";"46";"974";"974";"0";"1";"0";"383003";"974";"383003";"383003"
"41";"155";"319";"3";"38";"5603";"155";"3";"5603";"319";"38";"1026";"1026";"0";"1";"0";"319003";"1026";"319003";"319003"
"42";"155";"253";"6";"34";"5526";"155";"6";"5526";"253";"34";"2699";"2699";"0";"1";"0";"253006";"2699";"253006";"253006"
"43";"155";"729";"4";"84";"6316";"155";"4";"6316";"729";"84";"810";"810";"0";"1";"0";"729004";"810";"729004";"729004"
"44";"155";"539";"1";"64";"6009";"155";"1";"6009";"539";"64";"2261";"2261";"0";"1";"0";"539001";"2261";"539001";"539001"
"45";"155";"165";"4";"23";"5392";"155";"4";"5392";"165";"23";"4310";"4310";"0";"1";"0";"165004";"4310";"165004";"165004"
"46";"155";"727";"3";"88";"6387";"155";"3";"6387";"727";"88";"1081";"1081";"0";"1";"0";"727003";"1081";"727003";"727003"
"47";"155";"315";"4";"36";"5562";"155";"4";"5562";"315";"36";"3194";"3194";"0";"1";"0";"315004";"3194";"315004";"315004"
"48";"155";"389";"4";"42";"5664";"155";"4";"5664";"389";"42";"1013";"1013";"0";"1";"0";"389004";"1013";"389004";"389004"
"49";"155";"611";"2";"73";"6724";"155";"2";"6724";"611";"73";"1729";"1729";"0";"1";"0";"611002";"1729";"611002";"611002"
"50";"155";"479";"6";"57";"5863";"155";"6";"5863";"479";"57";"6506";"6506";"0";"1";"0";"479006";"6506";"479006";"479006"
"51";"155";"773";"5";"91";"6460";"155";"5";"6460";"773";"91";"354";"354";"0";"1";"0";"773005";"354";"773005";"773005"
"52";"155";"461";"24";"52";"5258";"155";"24";"5258";"461";"52";"4670";"4670";"0";"1";"0";"461024";"4670";"461024";"461024"
"53";"155";"679";"6";"76";"5193";"155";"6";"5193";"679";"76";"253";"253";"0";"1";"0";"679006";"253";"679006";"679006"
"54";"155";"749";"1";"89";"6427";"155";"1";"6427";"749";"89";"2429";"2429";"0";"1";"0";"749001";"2429";"749001";"749001"
"55";"155";"751";"49";"80";"5273";"155";"49";"5273";"751";"80";"2552";"2552";"0";"1";"0";"751049";"2552";"751049";"751049"
"56";"155";"187";"3";"23";"5404";"155";"3";"5404";"187";"23";"2818";"2818";"0";"1";"0";"187003";"2818";"187003";"187003"
"57";"155";"771";"8";"94";"6532";"155";"8";"6532";"771";"94";"470";"470";"0";"1";"0";"771008";"470";"771008";"771008"
"58";"155";"813";"9";"95";"6534";"155";"9";"6534";"813";"95";"1377";"1377";"0";"1";"0";"813009";"1377";"813009";"813009"
"59";"155";"335";"2";"40";"5640";"155";"2";"5640";"335";"40";"2618";"2618";"0";"1";"0";"335002";"2618";"335002";"335002"
"60";"155";"163";"3";"28";"5434";"155";"3";"5434";"163";"28";"2926";"2926";"0";"1";"0";"163003";"2926";"163003";"163003"
"61";"155";"185";"1";"27";"5426";"155";"1";"5426";"185";"27";"4283";"4283";"0";"1";"0";"185001";"4283";"185001";"185001"
"62";"155";"375";"3";"47";"5746";"155";"3";"5746";"375";"47";"2032";"2032";"0";"1";"0";"375003";"2032";"375003";"375003"
"63";"155";"787";"4";"90";"6443";"155";"4";"6443";"787";"90";"796";"796";"0";"1";"0";"787004";"796";"787004";"787004"
"64";"155";"475";"3";"57";"5857";"155";"3";"5857";"475";"57";"504";"504";"0";"1";"0";"475003";"504";"475003";"475003"
"65";"155";"721";"104";"87";"5043";"155";"104";"5043";"721";"87";"245";"245";"0";"1";"0";"721104";"245";"721104";"721104"
"66";"155";"705";"1";"89";"6400";"155";"1";"6400";"705";"89";"1460";"1460";"0";"1";"0";"705001";"1460";"705001";"705001"
"67";"155";"735";"3";"87";"6381";"155";"3";"6381";"735";"87";"1942";"1942";"0";"1";"0";"735003";"1942";"735003";"735003"
"68";"155";"629";"1";"71";"6150";"155";"1";"6150";"629";"71";"3777";"3777";"0";"1";"0";"629001";"3777";"629001";"629001"
"69";"155";"208";"3";"30";"5456";"155";"3";"5456";"208";"30";"2809";"2809";"0";"1";"0";"208003";"2809";"208003";"208003"
"70";"155";"833";"3";"103";"6682";"155";"3";"6682";"833";"103";"579";"579";"0";"1";"0";"833003";"579";"833003";"833003"
"71";"155";"621";"2";"71";"6140";"155";"2";"6140";"621";"71";"4784";"4784";"0";"1";"0";"621002";"4784";"621002";"621002"
"72";"155";"211";"3";"32";"5490";"155";"3";"5490";"211";"32";"2736";"2736";"0";"1";"0";"211003";"2736";"211003";"211003"
"73";"155";"653";"103";"79";"6929";"155";"103";"6929";"653";"79";"376";"376";"0";"1";"0";"653103";"376";"653103";"653103"
"74";"155";"209";"2";"32";"5484";"155";"2";"5484";"209";"32";"2708";"2708";"0";"1";"0";"209002";"2708";"209002";"209002"
"75";"155";"365";"110";"44";"4927";"155";"110";"4927";"365";"44";"382";"382";"0";"1";"0";"365110";"382";"365110";"365110"
"76";"155";"841";"2";"95";"6540";"155";"2";"6540";"841";"95";"140";"140";"0";"1";"0";"841002";"140";"841002";"841002"
"77";"155";"479";"5";"57";"5862";"155";"5";"5862";"479";"57";"2996";"2996";"0";"1";"0";"479005";"2996";"479005";"479005"
"78";"155";"471";"9";"55";"5816";"155";"9";"5816";"471";"55";"181";"181";"0";"1";"0";"471009";"181";"471009";"471009"
"79";"155";"721";"4";"87";"6371";"155";"4";"6371";"721";"87";"684";"684";"0";"1";"0";"721004";"684";"721004";"721004"
"80";"155";"501";"2";"62";"5949";"155";"2";"5949";"501";"62";"757";"757";"0";"1";"0";"501002";"757";"501002";"501002"
"81";"155";"751";"43";"81";"5277";"155";"43";"5277";"751";"81";"8183";"8183";"0";"1";"0";"751043";"8183";"751043";"751043"
"82";"155";"605";"1";"73";"6161";"155";"1";"6161";"605";"73";"1385";"1385";"0";"1";"0";"605001";"1385";"605001";"605001"
"83";"155";"259";"2";"34";"5530";"155";"2";"5530";"259";"34";"3912";"3912";"0";"1";"0";"259002";"3912";"259002";"259002"
"84";"155";"461";"25";"52";"5259";"155";"25";"5259";"461";"52";"5958";"5958";"0";"1";"0";"461025";"5958";"461025";"461025"
"85";"155";"159";"7";"25";"5411";"155";"7";"5411";"159";"25";"5214";"5214";"0";"1";"0";"159007";"5214";"159007";"159007"
"86";"155";"621";"103";"71";"4980";"155";"103";"4980";"621";"71";"4393";"4393";"0";"1";"0";"621103";"4393";"621103";"621103"
"87";"155";"449";"4";"56";"5850";"155";"4";"5850";"449";"56";"1296";"1296";"0";"1";"0";"449004";"1296";"449004";"449004"
"88";"155";"443";"2";"58";"5899";"155";"2";"5899";"443";"58";"884";"884";"0";"1";"0";"443002";"884";"443002";"443002"
"89";"155";"677";"2";"76";"6218";"155";"2";"6218";"677";"76";"636";"636";"0";"1";"0";"677002";"636";"677002";"677002"
"90";"155";"751";"11";"82";"5290";"155";"11";"5290";"751";"82";"1312";"1312";"0";"1";"0";"751011";"1312";"751011";"751011"
"91";"155";"495";"6";"56";"5160";"155";"6";"5160";"495";"56";"696";"696";"0";"1";"0";"495006";"696";"495006";"495006"
"92";"155";"813";"106";"95";"4913";"155";"106";"4913";"813";"95";"8290";"8290";"0";"1";"0";"813106";"8290";"813106";"813106"
"93";"155";"743";"4";"89";"6412";"155";"4";"6412";"743";"89";"5524";"5524";"0";"1";"0";"743004";"5524";"743004";"743004"
"94";"155";"731";"1";"85";"6330";"155";"1";"6330";"731";"85";"4062";"4062";"0";"1";"0";"731001";"4062";"731001";"731001"
"95";"155";"751";"50";"80";"5274";"155";"50";"5274";"751";"80";"2771";"2771";"0";"1";"0";"751050";"2771";"751050";"751050"
"96";"155";"369";"7";"47";"5741";"155";"7";"5741";"369";"47";"1127";"1127";"0";"1";"0";"369007";"1127";"369007";"369007"
"97";"155";"773";"4";"91";"6459";"155";"4";"6459";"773";"91";"355";"355";"0";"1";"0";"773004";"355";"773004";"773004"
"98";"155";"511";"3";"65";"6019";"155";"3";"6019";"511";"65";"178";"178";"0";"1";"0";"511003";"178";"511003";"511003"
"99";"155";"565";"1";"69";"6113";"155";"1";"6113";"565";"69";"7734";"7734";"0";"1";"0";"565001";"7734";"565001";"565001"
"100";"155";"851";"34";"101";"5335";"155";"34";"5335";"851";"101";"6438";"6438";"0";"1";"0";"851034";"6438";"851034";"851034"
"101";"155";"843";"4";"102";"6655";"155";"4";"6655";"843";"102";"643";"643";"0";"1";"0";"843004";"643";"843004";"843004"
"102";"155";"429";"3";"54";"5782";"155";"3";"5782";"429";"54";"310";"310";"0";"1";"0";"429003";"310";"429003";"429003"
"103";"155";"401";"6";"49";"5127";"155";"6";"5127";"401";"49";"1177";"1177";"0";"1";"0";"401006";"1177";"401006";"401006"
"104";"155";"101";"48";"16";"5116";"155";"48";"5116";"101";"16";"4286";"4286";"0";"1";"0";"101048";"4286";"101048";"101048"
"105";"155";"509";"4";"59";"5352";"155";"4";"5352";"509";"59";"324";"324";"0";"1";"0";"509004";"324";"509004";"509004"
"106";"155";"221";"1";"32";"5500";"155";"1";"5500";"221";"32";"7089";"7089";"0";"1";"0";"221001";"7089";"221001";"221001"
"107";"155";"165";"5";"23";"5393";"155";"5";"5393";"165";"23";"4701";"4701";"0";"1";"0";"165005";"4701";"165005";"165005"
"108";"155";"497";"102";"53";"5033";"155";"102";"5033";"497";"53";"775";"775";"0";"1";"0";"497102";"775";"497102";"497102"
"109";"155";"427";"6";"56";"5837";"155";"6";"5837";"427";"56";"710";"710";"0";"1";"0";"427006";"710";"427006";"427006"
"110";"155";"329";"5";"39";"5620";"155";"5";"5620";"329";"39";"881";"881";"0";"1";"0";"329005";"881";"329005";"329005"
"111";"155";"157";"1";"20";"5227";"155";"1";"5227";"157";"20";"5908";"5908";"0";"1";"0";"157001";"5908";"157001";"157001"
"112";"155";"405";"4";"49";"5130";"155";"4";"5130";"405";"49";"710";"710";"0";"1";"0";"405004";"710";"405004";"405004"
"113";"155";"307";"106";"40";"6967";"155";"106";"6967";"307";"40";"1618";"1618";"0";"1";"0";"307106";"1618";"307106";"307106"
"114";"155";"539";"2";"64";"6010";"155";"2";"6010";"539";"64";"319";"319";"0";"1";"0";"539002";"319";"539002";"539002"
"115";"155";"219";"11";"31";"6742";"155";"11";"6742";"219";"31";"3025";"3025";"0";"1";"0";"219011";"3025";"219011";"219011"
"116";"155";"707";"101";"87";"4967";"155";"101";"4967";"707";"87";"7174";"7174";"0";"1";"0";"707101";"7174";"707101";"707101"
"117";"155";"655";"111";"79";"4948";"155";"111";"4948";"655";"79";"184";"184";"0";"1";"0";"655111";"184";"655111";"655111"
"118";"155";"861";"1";"103";"6691";"155";"1";"6691";"861";"103";"5649";"5649";"0";"1";"0";"861001";"5649";"861001";"861001"
"119";"155";"321";"2";"36";"5568";"155";"2";"5568";"321";"36";"1472";"1472";"0";"1";"0";"321002";"1472";"321002";"321002"
"120";"155";"405";"3";"49";"5129";"155";"3";"5129";"405";"49";"758";"758";"0";"1";"0";"405003";"758";"405003";"405003"
"121";"155";"373";"24";"43";"6712";"155";"24";"6712";"373";"43";"3344";"3344";"0";"1";"0";"373024";"3344";"373024";"373024"
"122";"155";"259";"3";"34";"5531";"155";"3";"5531";"259";"34";"654";"654";"0";"1";"0";"259003";"654";"259003";"259003"
"123";"155";"253";"7";"34";"5527";"155";"7";"5527";"253";"34";"3821";"3821";"0";"1";"0";"253007";"3821";"253007";"253007"
"124";"155";"741";"6";"88";"5062";"155";"6";"5062";"741";"88";"943";"943";"0";"1";"0";"741006";"943";"741006";"741006"
"125";"155";"223";"105";"30";"6886";"155";"105";"6886";"223";"30";"3090";"3090";"0";"1";"0";"223105";"3090";"223105";"223105"
"126";"155";"849";"4";"99";"6619";"155";"4";"6619";"849";"99";"1015";"1015";"0";"1";"0";"849004";"1015";"849004";"849004"
"127";"155";"825";"15";"95";"6537";"155";"15";"6537";"825";"95";"641";"641";"0";"1";"0";"825015";"641";"825015";"825015"
"128";"155";"325";"5";"41";"5154";"155";"5";"5154";"325";"41";"3094";"3094";"0";"1";"0";"325005";"3094";"325005";"325005"
"129";"155";"627";"8";"74";"5355";"155";"8";"5355";"627";"74";"853";"853";"0";"1";"0";"627008";"853";"627008";"627008"
"130";"155";"837";"3";"102";"6646";"155";"3";"6646";"837";"102";"1206";"1206";"0";"1";"0";"837003";"1206";"837003";"837003"
"131";"155";"773";"3";"91";"6458";"155";"3";"6458";"773";"91";"395";"395";"0";"1";"0";"773003";"395";"773003";"773003"
"132";"155";"801";"5";"102";"6625";"155";"5";"6625";"801";"102";"919";"919";"0";"1";"0";"801005";"919";"801005";"801005"
"133";"155";"743";"20";"89";"6426";"155";"20";"6426";"743";"89";"2358";"2358";"0";"1";"0";"743020";"2358";"743020";"743020"
"134";"155";"805";"80";"96";"6553";"155";"80";"6553";"805";"96";"647";"647";"0";"1";"0";"805080";"647";"805080";"805080"
"135";"155";"441";"2";"53";"5763";"155";"2";"5763";"441";"53";"1131";"1131";"0";"1";"0";"441002";"1131";"441002";"441002"
"136";"155";"365";"2";"44";"5687";"155";"2";"5687";"365";"44";"739";"739";"0";"1";"0";"365002";"739";"365002";"365002"
"137";"155";"751";"12";"82";"5291";"155";"12";"5291";"751";"82";"2406";"2406";"0";"1";"0";"751012";"2406";"751012";"751012"
"138";"155";"449";"103";"56";"5036";"155";"103";"5036";"449";"56";"117";"117";"0";"1";"0";"449103";"117";"449103";"449103"
"139";"155";"521";"3";"64";"5999";"155";"3";"5999";"521";"64";"828";"828";"0";"1";"0";"521003";"828";"521003";"521003"
"140";"155";"367";"112";"45";"4997";"155";"112";"4997";"367";"45";"356";"356";"0";"1";"0";"367112";"356";"367112";"367112"
"141";"155";"805";"70";"96";"6550";"155";"70";"6550";"805";"96";"1061";"1061";"0";"1";"0";"805070";"1061";"805070";"805070"
"142";"155";"783";"6";"92";"6495";"155";"6";"6495";"783";"92";"1300";"1300";"0";"1";"0";"783006";"1300";"783006";"783006"
"143";"155";"685";"5";"79";"6298";"155";"5";"6298";"685";"79";"315";"315";"0";"1";"0";"685005";"315";"685005";"685005"
"144";"155";"527";"6";"65";"6027";"155";"6";"6027";"527";"65";"1375";"1375";"0";"1";"0";"527006";"1375";"527006";"527006"
"145";"155";"217";"1";"29";"5443";"155";"1";"5443";"217";"29";"3328";"3328";"0";"1";"0";"217001";"3328";"217001";"217001"
"146";"155";"629";"2";"71";"6151";"155";"2";"6151";"629";"71";"356";"356";"0";"1";"0";"629002";"356";"629002";"629002"
"147";"155";"771";"7";"94";"6531";"155";"7";"6531";"771";"94";"971";"971";"0";"1";"0";"771007";"971";"771007";"771007"
"148";"155";"341";"1";"36";"5148";"155";"1";"5148";"341";"36";"371";"371";"0";"1";"0";"341001";"371";"341001";"341001"
"149";"155";"159";"6";"25";"5410";"155";"6";"5410";"159";"25";"3974";"3974";"0";"1";"0";"159006";"3974";"159006";"159006"
"150";"155";"397";"5";"44";"5693";"155";"5";"5693";"397";"44";"772";"772";"0";"1";"0";"397005";"772";"397005";"397005"
"151";"155";"665";"10";"76";"5055";"155";"10";"5055";"665";"76";"658";"658";"0";"1";"0";"665010";"658";"665010";"665010"
"152";"155";"335";"1";"40";"5639";"155";"1";"5639";"335";"40";"1148";"1148";"0";"1";"0";"335001";"1148";"335001";"335001"
"153";"155";"101";"94";"16";"5117";"155";"94";"5117";"101";"16";"5880";"5880";"0";"1";"0";"101094";"5880";"101094";"101094"
"154";"155";"767";"107";"94";"5012";"155";"107";"5012";"767";"94";"497";"497";"0";"1";"0";"767107";"497";"767107";"767107"
"155";"155";"227";"5";"30";"5468";"155";"5";"5468";"227";"30";"2813";"2813";"0";"1";"0";"227005";"2813";"227005";"227005"
"156";"155";"701";"1";"87";"6366";"155";"1";"6366";"701";"87";"6278";"6278";"0";"1";"0";"701001";"6278";"701001";"701001"
"157";"155";"607";"2";"70";"6135";"155";"2";"6135";"607";"70";"1024";"1024";"0";"1";"0";"607002";"1024";"607002";"607002"
"158";"155";"157";"9";"24";"5234";"155";"9";"5234";"157";"24";"5467";"5467";"0";"1";"0";"157009";"5467";"157009";"157009"
"159";"155";"405";"105";"49";"4977";"155";"105";"4977";"405";"49";"611";"611";"0";"1";"0";"405105";"611";"405105";"405105"
"160";"155";"805";"60";"96";"6549";"155";"60";"6549";"805";"96";"262";"262";"0";"1";"0";"805060";"262";"805060";"805060"
"161";"155";"161";"2";"23";"5386";"155";"2";"5386";"161";"23";"2411";"2411";"0";"1";"0";"161002";"2411";"161002";"161002"
"162";"155";"831";"2";"103";"6674";"155";"2";"6674";"831";"103";"408";"408";"0";"1";"0";"831002";"408";"831002";"831002"
"163";"155";"175";"7";"28";"5441";"155";"7";"5441";"175";"28";"4050";"4050";"0";"1";"0";"175007";"4050";"175007";"175007"
"164";"155";"225";"104";"32";"5016";"155";"104";"5016";"225";"32";"590";"590";"0";"1";"0";"225104";"590";"225104";"225104"
"165";"155";"481";"2";"57";"5870";"155";"2";"5870";"481";"57";"1168";"1168";"0";"1";"0";"481002";"1168";"481002";"481002"
"166";"155";"479";"8";"57";"5865";"155";"8";"5865";"479";"57";"2683";"2683";"0";"1";"0";"479008";"2683";"479008";"479008"
"167";"155";"851";"33";"101";"5334";"155";"33";"5334";"851";"101";"2883";"2883";"0";"1";"0";"851033";"2883";"851033";"851033"
"168";"155";"601";"2";"73";"6944";"155";"2";"6944";"601";"73";"472";"472";"0";"1";"0";"601002";"472";"601002";"601002"
"169";"155";"529";"1";"60";"5933";"155";"1";"5933";"529";"60";"3885";"3885";"0";"1";"0";"529001";"3885";"529001";"529001"
"170";"155";"761";"6";"94";"5207";"155";"6";"5207";"761";"94";"701";"701";"0";"1";"0";"761006";"701";"761006";"761006"
"171";"155";"311";"110";"40";"6972";"155";"110";"6972";"311";"40";"518";"518";"0";"1";"0";"311110";"518";"311110";"311110"
"172";"155";"707";"3";"87";"6781";"155";"3";"6781";"707";"87";"1450";"1450";"0";"1";"0";"707003";"1450";"707003";"707003"
"173";"155";"671";"4";"77";"6237";"155";"4";"6237";"671";"77";"3513";"3513";"0";"1";"0";"671004";"3513";"671004";"671004"
"174";"155";"631";"7";"72";"6773";"155";"7";"6773";"631";"72";"7376";"7376";"0";"1";"0";"631007";"7376";"631007";"631007"
"175";"155";"839";"6";"97";"6591";"155";"6";"6591";"839";"97";"397";"397";"0";"1";"0";"839006";"397";"839006";"839006"
"176";"155";"163";"1";"28";"5432";"155";"1";"5432";"163";"28";"2096";"2096";"0";"1";"0";"163001";"2096";"163001";"163001"
"177";"155";"805";"50";"96";"6546";"155";"50";"6546";"805";"96";"985";"985";"0";"1";"0";"805050";"985";"805050";"805050"
"178";"155";"325";"3";"41";"5644";"155";"3";"5644";"325";"41";"1937";"1937";"0";"1";"0";"325003";"1937";"325003";"325003"
"179";"155";"515";"3";"59";"5172";"155";"3";"5172";"515";"59";"1332";"1332";"0";"1";"0";"515003";"1332";"515003";"515003"
"180";"155";"839";"4";"97";"6586";"155";"4";"6586";"839";"97";"575";"575";"0";"1";"0";"839004";"575";"839004";"839004"
"181";"155";"727";"6";"88";"6390";"155";"6";"6390";"727";"88";"870";"870";"0";"1";"0";"727006";"870";"727006";"727006"
"182";"155";"427";"8";"56";"5836";"155";"8";"5836";"427";"56";"542";"542";"0";"1";"0";"427008";"542";"427008";"427008"
"183";"155";"823";"4";"102";"6639";"155";"4";"6639";"823";"102";"531";"531";"0";"1";"0";"823004";"531";"823004";"823004"
"184";"155";"573";"12";"66";"6057";"155";"12";"6057";"573";"66";"800";"800";"0";"1";"0";"573012";"800";"573012";"573012"
"185";"155";"251";"4";"35";"6759";"155";"4";"6759";"251";"35";"1172";"1172";"0";"1";"0";"251004";"1172";"251004";"251004"
"186";"155";"541";"10";"63";"5989";"155";"10";"5989";"541";"63";"225";"225";"0";"1";"0";"541010";"225";"541010";"541010"
"187";"155";"165";"3";"23";"5391";"155";"3";"5391";"165";"23";"3193";"3193";"0";"1";"0";"165003";"3193";"165003";"165003"
"188";"155";"807";"1";"96";"6554";"155";"1";"6554";"807";"96";"3445";"3445";"0";"1";"0";"807001";"3445";"807001";"807001"
"189";"155";"553";"4";"66";"6046";"155";"4";"6046";"553";"66";"388";"388";"0";"1";"0";"553004";"388";"553004";"553004"
"190";"155";"539";"3";"64";"6011";"155";"3";"6011";"539";"64";"1097";"1097";"0";"1";"0";"539003";"1097";"539003";"539003"
"191";"155";"813";"1";"95";"6533";"155";"1";"6533";"813";"95";"9209";"9209";"0";"1";"0";"813001";"9209";"813001";"813001"
"192";"155";"779";"6";"92";"6480";"155";"6";"6480";"779";"92";"656";"656";"0";"1";"0";"779006";"656";"779006";"779006"
"193";"155";"767";"106";"94";"5011";"155";"106";"5011";"767";"94";"651";"651";"0";"1";"0";"767106";"651";"767106";"767106"
"194";"155";"819";"5";"97";"6575";"155";"5";"6575";"819";"97";"261";"261";"0";"1";"0";"819005";"261";"819005";"819005"
"195";"155";"321";"3";"36";"5354";"155";"3";"5354";"321";"36";"1414";"1414";"0";"1";"0";"321003";"1414";"321003";"321003"
"196";"155";"373";"26";"43";"6714";"155";"26";"6714";"373";"43";"1970";"1970";"0";"1";"0";"373026";"1970";"373026";"373026"
"197";"155";"509";"107";"59";"5030";"155";"107";"5030";"509";"59";"391";"391";"0";"1";"0";"509107";"391";"509107";"509107"
"198";"155";"485";"3";"55";"6913";"155";"3";"6913";"485";"55";"1631";"1631";"0";"1";"0";"485003";"1631";"485003";"485003"
"199";"155";"159";"5";"25";"5409";"155";"5";"5409";"159";"25";"3011";"3011";"0";"1";"0";"159005";"3011";"159005";"159005"
"200";"155";"801";"6";"102";"6626";"155";"6";"6626";"801";"102";"951";"951";"0";"1";"0";"801006";"951";"801006";"801006"
"201";"155";"553";"1";"66";"6042";"155";"1";"6042";"553";"66";"331";"331";"0";"1";"0";"553001";"331";"553001";"553001"
"202";"155";"369";"8";"47";"5742";"155";"8";"5742";"369";"47";"785";"785";"0";"1";"0";"369008";"785";"369008";"369008"
