"Id";"ValgId";"AdrKom";"ValgstedKode";"Kreds Nr";"Valgsted Id";"RefValgId";"RefValgstedKode";"RefValgstedId";"RefAdrKom";"RefKredsNr";"Personer";"TotalPersoner";"Divergens";"Multi";"Fejl";"DivergensGruppe";"DivergensGruppePersoner";"OrgGruppe";"GeoId"
"82";"157";"721";"3";"87";"6370";"157";"3";"6370";"721";"87";"1808";"1808";"0";"1";"0";"721003";"1808";"721003";"721003"
"83";"157";"101";"28";"5";"5081";"157";"28";"5081";"101";"5";"7314";"7314";"0";"1";"0";"101028";"7314";"101028";"101028"
"84";"157";"743";"20";"89";"6426";"157";"20";"6426";"743";"89";"2358";"2358";"0";"1";"0";"743020";"2358";"743020";"743020"
"85";"157";"847";"5";"96";"6566";"157";"5";"6566";"847";"96";"420";"420";"0";"1";"0";"847005";"420";"847005";"847005"
"86";"157";"725";"1";"87";"6372";"157";"1";"6372";"725";"87";"1162";"1162";"0";"1";"0";"725001";"1162";"725001";"725001"
"87";"157";"665";"109";"76";"5018";"157";"109";"5018";"665";"76";"55";"55";"0";"1";"0";"665109";"55";"665109";"665109"
"88";"157";"709";"4";"86";"6351";"157";"4";"6351";"709";"86";"721";"721";"0";"1";"0";"709004";"721";"709004";"709004"
"89";"157";"461";"23";"52";"5257";"157";"23";"5257";"461";"52";"8447";"8447";"0";"1";"0";"461023";"8447";"461023";"461023"
"90";"157";"661";"3";"77";"6230";"157";"3";"6230";"661";"77";"1530";"1530";"0";"1";"0";"661003";"1530";"661003";"661003"
"91";"157";"233";"2";"31";"5475";"157";"2";"5475";"233";"31";"2323";"2323";"0";"1";"0";"233002";"2323";"233002";"233002"
"92";"157";"805";"70";"96";"6550";"157";"70";"6550";"805";"96";"1061";"1061";"0";"1";"0";"805070";"1061";"805070";"805070"
"93";"157";"359";"6";"45";"5700";"157";"6";"5700";"359";"45";"354";"354";"0";"1";"0";"359006";"354";"359006";"359006"
"94";"157";"609";"1";"75";"5176";"157";"1";"5176";"609";"75";"186";"186";"0";"1";"0";"609001";"186";"609001";"609001"
"95";"157";"771";"7";"94";"6531";"157";"7";"6531";"771";"94";"971";"971";"0";"1";"0";"771007";"971";"771007";"771007"
"96";"157";"805";"56";"96";"6548";"157";"56";"6548";"805";"96";"513";"513";"0";"1";"0";"805056";"513";"805056";"805056"
"97";"157";"751";"48";"80";"5272";"157";"48";"5272";"751";"80";"1467";"1467";"0";"1";"0";"751048";"1467";"751048";"751048"
"98";"157";"369";"5";"47";"5739";"157";"5";"5739";"369";"47";"2017";"2017";"0";"1";"0";"369005";"2017";"369005";"369005"
"99";"157";"321";"1";"36";"5567";"157";"1";"5567";"321";"36";"1217";"1217";"0";"1";"0";"321001";"1217";"321001";"321001"
"100";"157";"735";"1";"87";"6379";"157";"1";"6379";"735";"87";"902";"902";"0";"1";"0";"735001";"902";"735001";"735001"
"101";"157";"231";"3";"32";"5506";"157";"3";"5506";"231";"32";"834";"834";"0";"1";"0";"231003";"834";"231003";"231003"
"102";"157";"167";"6";"26";"5424";"157";"6";"5424";"167";"26";"5049";"5049";"0";"1";"0";"167006";"5049";"167006";"167006"
"103";"157";"615";"2";"75";"6199";"157";"2";"6199";"615";"75";"4639";"4639";"0";"1";"0";"615002";"4639";"615002";"615002"
"104";"157";"569";"101";"69";"5031";"157";"101";"5031";"569";"69";"243";"243";"0";"1";"0";"569101";"243";"569101";"569101"
"105";"157";"471";"106";"55";"5000";"157";"106";"5000";"471";"55";"4232";"4232";"0";"1";"0";"471106";"4232";"471106";"471106"
"106";"157";"779";"102";"92";"7006";"157";"102";"7006";"779";"92";"1340";"1340";"0";"1";"0";"779102";"1340";"779102";"779102"
"107";"157";"833";"1";"103";"6680";"157";"1";"6680";"833";"103";"333";"333";"0";"1";"0";"833001";"333";"833001";"833001"
"108";"157";"527";"4";"65";"6025";"157";"4";"6025";"527";"65";"1615";"1615";"0";"1";"0";"527004";"1615";"527004";"527004"
"109";"157";"461";"9";"50";"5243";"157";"9";"5243";"461";"50";"5308";"5308";"0";"1";"0";"461009";"5308";"461009";"461009"
"110";"157";"767";"106";"94";"5011";"157";"106";"5011";"767";"94";"651";"651";"0";"1";"0";"767106";"651";"767106";"767106"
"111";"157";"365";"7";"44";"5688";"157";"7";"5688";"365";"44";"733";"733";"0";"1";"0";"365007";"733";"365007";"365007"
"112";"157";"311";"104";"40";"4973";"157";"104";"4973";"311";"40";"845";"845";"0";"1";"0";"311104";"845";"311104";"311104"
"113";"157";"685";"2";"79";"6295";"157";"2";"6295";"685";"79";"375";"375";"0";"1";"0";"685002";"375";"685002";"685002"
"114";"157";"367";"111";"45";"4996";"157";"111";"4996";"367";"45";"819";"819";"0";"1";"0";"367111";"819";"367111";"367111"
"115";"157";"565";"3";"69";"6116";"157";"3";"6116";"565";"69";"1366";"1366";"0";"1";"0";"565003";"1366";"565003";"565003"
"116";"157";"509";"107";"59";"5030";"157";"107";"5030";"509";"59";"391";"391";"0";"1";"0";"509107";"391";"509107";"509107"
"117";"157";"515";"108";"59";"5001";"157";"108";"5001";"515";"59";"634";"634";"0";"1";"0";"515108";"634";"515108";"515108"
"118";"157";"671";"6";"77";"6234";"157";"6";"6234";"671";"77";"370";"370";"0";"1";"0";"671006";"370";"671006";"671006"
"119";"157";"341";"8";"36";"5151";"157";"8";"5151";"341";"36";"431";"431";"0";"1";"0";"341008";"431";"341008";"341008"
"120";"157";"577";"3";"66";"6060";"157";"3";"6060";"577";"66";"1300";"1300";"0";"1";"0";"577003";"1300";"577003";"577003"
"121";"157";"101";"56";"8";"5089";"157";"56";"5089";"101";"8";"3372";"3372";"0";"1";"0";"101056";"3372";"101056";"101056"
"122";"157";"837";"1";"102";"6644";"157";"1";"6644";"837";"102";"253";"253";"0";"1";"0";"837001";"253";"837001";"837001"
"123";"157";"773";"1";"91";"6456";"157";"1";"6456";"773";"91";"1010";"1010";"0";"1";"0";"773001";"1010";"773001";"773001"
"124";"157";"353";"4";"42";"5656";"157";"4";"5656";"353";"42";"1283";"1283";"0";"1";"0";"353004";"1283";"353004";"353004"
"125";"157";"151";"109";"22";"5023";"157";"109";"5023";"151";"22";"4732";"4732";"0";"1";"0";"151109";"4732";"151109";"151109"
"126";"157";"743";"18";"89";"6424";"157";"18";"6424";"743";"89";"313";"313";"0";"1";"0";"743018";"313";"743018";"743018"
"127";"157";"259";"1";"34";"5529";"157";"1";"5529";"259";"34";"2620";"2620";"0";"1";"0";"259001";"2620";"259001";"259001"
"128";"157";"651";"1";"77";"6224";"157";"1";"6224";"651";"77";"2664";"2664";"0";"1";"0";"651001";"2664";"651001";"651001"
"129";"157";"101";"70";"6";"5083";"157";"70";"5083";"101";"6";"3078";"3078";"0";"1";"0";"101070";"3078";"101070";"101070"
"130";"157";"523";"9";"62";"5960";"157";"9";"5960";"523";"62";"401";"401";"0";"1";"0";"523009";"401";"523009";"523009"
"131";"157";"679";"5";"76";"5192";"157";"5";"5192";"679";"76";"504";"504";"0";"1";"0";"679005";"504";"679005";"679005"
"132";"157";"721";"4";"87";"6371";"157";"4";"6371";"721";"87";"684";"684";"0";"1";"0";"721004";"684";"721004";"721004"
"133";"157";"319";"6";"38";"5601";"157";"6";"5601";"319";"38";"623";"623";"0";"1";"0";"319006";"623";"319006";"319006"
"134";"157";"165";"3";"23";"5391";"157";"3";"5391";"165";"23";"3193";"3193";"0";"1";"0";"165003";"3193";"165003";"165003"
"135";"157";"553";"4";"66";"6046";"157";"4";"6046";"553";"66";"388";"388";"0";"1";"0";"553004";"388";"553004";"553004"
"136";"157";"515";"18";"59";"5923";"157";"18";"5923";"515";"59";"1009";"1009";"0";"1";"0";"515018";"1009";"515018";"515018"
"137";"157";"751";"16";"83";"5294";"157";"16";"5294";"751";"83";"333";"333";"0";"1";"0";"751016";"333";"751016";"751016"
"138";"157";"219";"1";"31";"5136";"157";"1";"5136";"219";"31";"3931";"3931";"0";"1";"0";"219001";"3931";"219001";"219001"
"139";"157";"813";"9";"95";"6534";"157";"9";"6534";"813";"95";"1377";"1377";"0";"1";"0";"813009";"1377";"813009";"813009"
"140";"157";"609";"12";"75";"5187";"157";"12";"5187";"609";"75";"246";"246";"0";"1";"0";"609012";"246";"609012";"609012"
"141";"157";"377";"1";"42";"5657";"157";"1";"5657";"377";"42";"3440";"3440";"0";"1";"0";"377001";"3440";"377001";"377001"
"142";"157";"101";"20";"7";"5086";"157";"20";"5086";"101";"7";"3406";"3406";"0";"1";"0";"101020";"3406";"101020";"101020"
"143";"157";"613";"1";"74";"6175";"157";"1";"6175";"613";"74";"4119";"4119";"0";"1";"0";"613001";"4119";"613001";"613001"
"144";"157";"189";"2";"22";"5383";"157";"2";"5383";"189";"22";"2516";"2516";"0";"1";"0";"189002";"2516";"189002";"189002"
"145";"157";"339";"2";"37";"5583";"157";"2";"5583";"339";"37";"1522";"1522";"0";"1";"0";"339002";"1522";"339002";"339002"
"146";"157";"667";"5";"76";"5357";"157";"5";"5357";"667";"76";"468";"468";"0";"1";"0";"667005";"468";"667005";"667005"
"147";"157";"319";"3";"38";"5603";"157";"3";"5603";"319";"38";"1026";"1026";"0";"1";"0";"319003";"1026";"319003";"319003"
"148";"157";"767";"105";"94";"5010";"157";"105";"5010";"767";"94";"259";"259";"0";"1";"0";"767105";"259";"767105";"767105"
"149";"157";"227";"3";"30";"5466";"157";"3";"5466";"227";"30";"673";"673";"0";"1";"0";"227003";"673";"227003";"227003"
"150";"157";"151";"3";"22";"5376";"157";"3";"5376";"151";"22";"2515";"2515";"0";"1";"0";"151003";"2515";"151003";"151003"
"151";"157";"319";"2";"38";"6956";"157";"2";"6956";"319";"38";"1394";"1394";"0";"1";"0";"319002";"1394";"319002";"319002"
"152";"157";"157";"7";"24";"5232";"157";"7";"5232";"157";"24";"5927";"5927";"0";"1";"0";"157007";"5927";"157007";"157007"
"153";"157";"471";"7";"55";"5814";"157";"7";"5814";"471";"55";"596";"596";"0";"1";"0";"471007";"596";"471007";"471007"
"154";"157";"601";"4";"73";"6157";"157";"4";"6157";"601";"73";"615";"615";"0";"1";"0";"601004";"615";"601004";"601004"
"155";"157";"541";"9";"63";"5988";"157";"9";"5988";"541";"63";"147";"147";"0";"1";"0";"541009";"147";"541009";"541009"
"156";"157";"479";"6";"57";"5863";"157";"6";"5863";"479";"57";"6506";"6506";"0";"1";"0";"479006";"6506";"479006";"479006"
"157";"157";"721";"103";"87";"5005";"157";"103";"5005";"721";"87";"356";"356";"0";"1";"0";"721103";"356";"721103";"721103"
"158";"157";"543";"11";"65";"6038";"157";"11";"6038";"543";"65";"847";"847";"0";"1";"0";"543011";"847";"543011";"543011"
"159";"157";"369";"10";"47";"5745";"157";"10";"5745";"369";"47";"446";"446";"0";"1";"0";"369010";"446";"369010";"369010"
"160";"157";"521";"1";"64";"5997";"157";"1";"5997";"521";"64";"2408";"2408";"0";"1";"0";"521001";"2408";"521001";"521001"
"161";"157";"223";"5";"30";"6989";"157";"5";"6989";"223";"30";"4477";"4477";"0";"1";"0";"223005";"4477";"223005";"223005"
"162";"157";"367";"110";"45";"4995";"157";"110";"4995";"367";"45";"611";"611";"0";"1";"0";"367110";"611";"367110";"367110"
"163";"157";"783";"4";"92";"6493";"157";"4";"6493";"783";"92";"293";"293";"0";"1";"0";"783004";"293";"783004";"783004"
"164";"157";"685";"3";"79";"6296";"157";"3";"6296";"685";"79";"310";"310";"0";"1";"0";"685003";"310";"685003";"685003"
"165";"157";"491";"1";"55";"5825";"157";"1";"5825";"491";"55";"4014";"4014";"0";"1";"0";"491001";"4014";"491001";"491001"
"166";"157";"787";"2";"90";"6441";"157";"2";"6441";"787";"90";"905";"905";"0";"1";"0";"787002";"905";"787002";"787002"
"167";"157";"157";"9";"24";"5234";"157";"9";"5234";"157";"24";"5467";"5467";"0";"1";"0";"157009";"5467";"157009";"157009"
"168";"157";"269";"101";"34";"5024";"157";"101";"5024";"269";"34";"2114";"2114";"0";"1";"0";"269101";"2114";"269101";"269101"
"169";"157";"789";"9";"93";"6510";"157";"9";"6510";"789";"93";"305";"305";"0";"1";"0";"789009";"305";"789009";"789009"
"170";"157";"605";"104";"73";"6975";"157";"104";"6975";"605";"73";"1223";"1223";"0";"1";"0";"605104";"1223";"605104";"605104"
"171";"157";"225";"104";"32";"5016";"157";"104";"5016";"225";"32";"590";"590";"0";"1";"0";"225104";"590";"225104";"225104"
"172";"157";"397";"2";"44";"5690";"157";"2";"5690";"397";"44";"3900";"3900";"0";"1";"0";"397002";"3900";"397002";"397002"
"173";"157";"703";"4";"86";"6346";"157";"4";"6346";"703";"86";"599";"599";"0";"1";"0";"703004";"599";"703004";"703004"
"174";"157";"659";"102";"76";"4982";"157";"102";"4982";"659";"76";"156";"156";"0";"1";"0";"659102";"156";"659102";"659102"
"175";"157";"541";"8";"63";"5987";"157";"8";"5987";"541";"63";"910";"910";"0";"1";"0";"541008";"910";"541008";"541008"
"176";"157";"165";"1";"23";"5389";"157";"1";"5389";"165";"23";"4667";"4667";"0";"1";"0";"165001";"4667";"165001";"165001"
"177";"157";"461";"8";"50";"5242";"157";"8";"5242";"461";"50";"269";"269";"0";"1";"0";"461008";"269";"461008";"461008"
"178";"157";"825";"20";"95";"6538";"157";"20";"6538";"825";"95";"328";"328";"0";"1";"0";"825020";"328";"825020";"825020"
"179";"157";"613";"2";"74";"6176";"157";"2";"6176";"613";"74";"2873";"2873";"0";"1";"0";"613002";"2873";"613002";"613002"
"180";"157";"213";"6";"30";"5459";"157";"6";"5459";"213";"30";"4521";"4521";"0";"1";"0";"213006";"4521";"213006";"213006"
"181";"157";"727";"4";"88";"6388";"157";"4";"6388";"727";"88";"973";"973";"0";"1";"0";"727004";"973";"727004";"727004"
"182";"157";"685";"4";"79";"6297";"157";"4";"6297";"685";"79";"1458";"1458";"0";"1";"0";"685004";"1458";"685004";"685004"
"183";"157";"227";"4";"30";"5467";"157";"4";"5467";"227";"30";"1682";"1682";"0";"1";"0";"227004";"1682";"227004";"227004"
"184";"157";"163";"1";"28";"5432";"157";"1";"5432";"163";"28";"2096";"2096";"0";"1";"0";"163001";"2096";"163001";"163001"
"185";"157";"341";"1";"36";"5148";"157";"1";"5148";"341";"36";"371";"371";"0";"1";"0";"341001";"371";"341001";"341001"
"186";"157";"219";"11";"31";"6742";"157";"11";"6742";"219";"31";"3025";"3025";"0";"1";"0";"219011";"3025";"219011";"219011"
"187";"157";"767";"104";"94";"5009";"157";"104";"5009";"767";"94";"362";"362";"0";"1";"0";"767104";"362";"767104";"767104"
"188";"157";"537";"1";"61";"5944";"157";"1";"5944";"537";"61";"3457";"3457";"0";"1";"0";"537001";"3457";"537001";"537001"
"189";"157";"479";"5";"57";"5862";"157";"5";"5862";"479";"57";"2996";"2996";"0";"1";"0";"479005";"2996";"479005";"479005"
"190";"157";"743";"19";"89";"6425";"157";"19";"6425";"743";"89";"475";"475";"0";"1";"0";"743019";"475";"743019";"743019"
"191";"157";"657";"15";"78";"6262";"157";"15";"6262";"657";"78";"201";"201";"0";"1";"0";"657015";"201";"657015";"657015"
"192";"157";"259";"2";"34";"5530";"157";"2";"5530";"259";"34";"3912";"3912";"0";"1";"0";"259002";"3912";"259002";"259002"
"193";"157";"215";"6";"32";"5497";"157";"6";"5497";"215";"32";"1923";"1923";"0";"1";"0";"215006";"1923";"215006";"215006"
"194";"157";"311";"113";"40";"4975";"157";"113";"4975";"311";"40";"685";"685";"0";"1";"0";"311113";"685";"311113";"311113"
"195";"157";"831";"1";"103";"6673";"157";"1";"6673";"831";"103";"3196";"3196";"0";"1";"0";"831001";"3196";"831001";"831001"
"196";"157";"353";"3";"42";"5655";"157";"3";"5655";"353";"42";"1943";"1943";"0";"1";"0";"353003";"1943";"353003";"353003"
"197";"157";"497";"105";"53";"5034";"157";"105";"5034";"497";"53";"366";"366";"0";"1";"0";"497105";"366";"497105";"497105"
"198";"157";"473";"7";"58";"5170";"157";"7";"5170";"473";"58";"362";"362";"0";"1";"0";"473007";"362";"473007";"473007"
"199";"157";"259";"3";"34";"5531";"157";"3";"5531";"259";"34";"654";"654";"0";"1";"0";"259003";"654";"259003";"259003"
"200";"157";"233";"3";"31";"5476";"157";"3";"5476";"233";"31";"881";"881";"0";"1";"0";"233003";"881";"233003";"233003"
"201";"157";"101";"64";"13";"5107";"157";"64";"5107";"101";"13";"8211";"8211";"0";"1";"0";"101064";"8211";"101064";"101064"
"202";"157";"335";"5";"40";"5641";"157";"5";"5641";"335";"40";"798";"798";"0";"1";"0";"335005";"798";"335005";"335005"
