"Id";"ValgId";"AdrKom";"ValgstedKode";"Kreds Nr";"Valgsted Id";"RefValgId";"RefValgstedKode";"RefValgstedId";"RefAdrKom";"RefKredsNr";"Personer";"TotalPersoner";"Divergens";"Multi";"Fejl";"DivergensGruppe";"DivergensGruppePersoner";"OrgGruppe";"GeoId"
"49";"29";"820";"12";"88";"9320";"29";"12";"9320";"820";"88";"714";"714";"0";"1";"0";"820012";"714";"820012";"820012"
"50";"29";"787";"23";"87";"9308";"29";"23";"9308";"787";"87";"1224";"1224";"0";"1";"0";"787023";"1224";"787023";"787023"
"51";"29";"461";"19";"42";"9840";"29";"19";"9840";"461";"42";"3522";"3522";"0";"1";"0";"461019";"3522";"461019";"461019"
"52";"29";"760";"32";"83";"9191";"29";"32";"9191";"760";"83";"499";"499";"0";"1";"0";"760032";"499";"760032";"760032"
"53";"29";"773";"2";"87";"9270";"29";"2";"9270";"773";"87";"346";"346";"0";"1";"0";"773002";"346";"773002";"773002"
"54";"29";"661";"4";"82";"9167";"29";"4";"9167";"661";"82";"2567";"2567";"0";"1";"0";"661004";"2567";"661004";"661004"
"55";"29";"730";"27";"67";"9052";"29";"27";"9052";"730";"67";"3793";"3793";"0";"1";"0";"730027";"3793";"730027";"730027"
"56";"29";"813";"8";"84";"9200";"29";"8";"9200";"813";"84";"7623";"7623";"0";"1";"0";"813008";"7623";"813008";"813008"
"57";"29";"846";"8";"89";"9335";"29";"8";"9335";"846";"89";"1251";"1251";"0";"1";"0";"846008";"1251";"846008";"846008"
"58";"29";"165";"5";"19";"9704";"29";"5";"9704";"165";"19";"4273";"4273";"0";"1";"0";"165005";"4273";"165005";"165005"
"59";"29";"360";"14";"29";"9363";"29";"14";"9363";"360";"29";"16";"16";"0";"1";"0";"360014";"16";"360014";"360014"
"60";"29";"766";"2";"72";"9098";"29";"2";"9098";"766";"72";"2926";"2926";"0";"1";"0";"766002";"2926";"766002";"766002"
"61";"29";"173";"6";"14";"8509";"29";"6";"8509";"173";"14";"4474";"4474";"0";"1";"0";"173006";"4474";"173006";"173006"
"62";"29";"730";"15";"67";"9873";"29";"15";"9873";"730";"67";"439";"439";"0";"1";"0";"730015";"439";"730015";"730015"
"63";"29";"730";"26";"67";"9051";"29";"26";"9051";"730";"67";"4124";"4124";"0";"1";"0";"730026";"4124";"730026";"730026"
"64";"29";"751";"8";"63";"9016";"29";"8";"9016";"751";"63";"8566";"8566";"0";"1";"0";"751008";"8566";"751008";"751008"
"65";"29";"461";"1";"41";"9707";"29";"1";"9707";"461";"41";"8623";"8623";"0";"1";"0";"461001";"8623";"461001";"461001"
"66";"29";"370";"26";"32";"9835";"29";"26";"9835";"370";"32";"2370";"2370";"0";"1";"0";"370026";"2370";"370026";"370026"
"67";"29";"860";"18";"85";"9227";"29";"18";"9227";"860";"85";"2334";"2334";"0";"1";"0";"860018";"2334";"860018";"860018"
"68";"29";"575";"8";"55";"9497";"29";"8";"9497";"575";"55";"521";"521";"0";"1";"0";"575008";"521";"575008";"575008"
"69";"29";"461";"35";"41";"9914";"29";"35";"9914";"461";"41";"5498";"5498";"0";"1";"0";"461035";"5498";"461035";"461035"
"70";"29";"410";"11";"45";"8828";"29";"11";"8828";"410";"45";"1031";"1031";"0";"1";"0";"410011";"1031";"410011";"410011"
"71";"29";"161";"2";"20";"8557";"29";"2";"8557";"161";"20";"2255";"2255";"0";"1";"0";"161002";"2255";"161002";"161002"
"72";"29";"561";"38";"53";"9864";"29";"38";"9864";"561";"53";"900";"900";"0";"1";"0";"561038";"900";"561038";"561038"
"73";"29";"450";"9";"46";"8848";"29";"9";"8848";"450";"46";"635";"635";"0";"1";"0";"450009";"635";"450009";"450009"
"74";"29";"510";"7";"61";"9710";"29";"7";"9710";"510";"61";"3280";"3280";"0";"1";"0";"510007";"3280";"510007";"510007"
"75";"29";"259";"10";"34";"8682";"29";"10";"8682";"259";"34";"3412";"3412";"0";"1";"0";"259010";"3412";"259010";"259010"
"76";"29";"573";"22";"54";"8931";"29";"22";"8931";"573";"54";"606";"606";"0";"1";"0";"573022";"606";"573022";"573022"
"77";"29";"461";"4";"41";"8777";"29";"4";"8777";"461";"41";"7773";"7773";"0";"1";"0";"461004";"7773";"461004";"461004"
"78";"29";"330";"6";"40";"8759";"29";"6";"8759";"330";"40";"5436";"5436";"0";"1";"0";"330006";"5436";"330006";"330006"
"79";"29";"751";"55";"64";"9024";"29";"55";"9024";"751";"64";"646";"646";"0";"1";"0";"751055";"646";"751055";"751055"
"80";"29";"370";"4";"32";"8486";"29";"4";"8486";"370";"32";"1738";"1738";"0";"1";"0";"370004";"1738";"370004";"370004"
"81";"29";"751";"3";"62";"8999";"29";"3";"8999";"751";"62";"6406";"6406";"0";"1";"0";"751003";"6406";"751003";"751003"
"82";"29";"630";"3";"57";"8958";"29";"3";"8958";"630";"57";"1163";"1163";"0";"1";"0";"630003";"1163";"630003";"630003"
"83";"29";"730";"33";"68";"9543";"29";"33";"9543";"730";"68";"1384";"1384";"0";"1";"0";"730033";"1384";"730033";"730033"
"84";"29";"163";"2";"16";"9821";"29";"2";"9821";"163";"16";"6162";"6162";"0";"1";"0";"163002";"6162";"163002";"163002"
"85";"29";"791";"11";"76";"9556";"29";"11";"9556";"791";"76";"1393";"1393";"0";"1";"0";"791011";"1393";"791011";"791011"
"86";"29";"101";"54";"9";"9812";"29";"54";"9812";"101";"9";"2935";"2935";"0";"1";"0";"101054";"2935";"101054";"101054"
"87";"29";"510";"32";"61";"8993";"29";"32";"8993";"510";"61";"395";"395";"0";"1";"0";"510032";"395";"510032";"510032"
"88";"29";"217";"7";"21";"9827";"29";"7";"9827";"217";"21";"1024";"1024";"0";"1";"0";"217007";"1024";"217007";"217007"
"89";"29";"151";"8";"20";"9824";"29";"8";"9824";"151";"20";"4043";"4043";"0";"1";"0";"151008";"4043";"151008";"151008"
"90";"29";"340";"5";"39";"8750";"29";"5";"8750";"340";"39";"3847";"3847";"0";"1";"0";"340005";"3847";"340005";"340005"
"91";"29";"175";"7";"16";"8521";"29";"7";"8521";"175";"16";"4157";"4157";"0";"1";"0";"175007";"4157";"175007";"175007"
"92";"29";"851";"56";"90";"9349";"29";"56";"9349";"851";"90";"1299";"1299";"0";"1";"0";"851056";"1299";"851056";"851056"
"93";"29";"773";"16";"87";"9284";"29";"16";"9284";"773";"87";"376";"376";"0";"1";"0";"773016";"376";"773016";"773016"
"94";"29";"151";"2";"20";"8480";"29";"2";"8480";"151";"20";"6064";"6064";"0";"1";"0";"151002";"6064";"151002";"151002"
"95";"29";"810";"3";"86";"9238";"29";"3";"9238";"810";"86";"3157";"3157";"0";"1";"0";"810003";"3157";"810003";"810003"
"96";"29";"630";"24";"56";"8955";"29";"24";"8955";"630";"56";"2777";"2777";"0";"1";"0";"630024";"2777";"630024";"630024"
"97";"29";"326";"10";"38";"9477";"29";"10";"9477";"326";"38";"1032";"1032";"0";"1";"0";"326010";"1032";"326010";"326010"
"98";"29";"756";"1";"79";"9148";"29";"1";"9148";"756";"79";"1500";"1500";"0";"1";"0";"756001";"1500";"756001";"756001"
"99";"29";"159";"2";"15";"9922";"29";"2";"9922";"159";"15";"5994";"5994";"0";"1";"0";"159002";"5994";"159002";"159002"
"100";"29";"430";"19";"48";"8882";"29";"19";"8882";"430";"48";"1536";"1536";"0";"1";"0";"430019";"1536";"430019";"430019"
"101";"29";"575";"10";"55";"9499";"29";"10";"9499";"575";"55";"411";"411";"0";"1";"0";"575010";"411";"575010";"575010"
"102";"29";"630";"16";"56";"9509";"29";"16";"9509";"630";"56";"1546";"1546";"0";"1";"0";"630016";"1546";"630016";"630016"
"103";"29";"316";"15";"37";"9597";"29";"15";"9597";"316";"37";"474";"474";"0";"1";"0";"316015";"474";"316015";"316015"
"104";"29";"787";"16";"87";"9302";"29";"16";"9302";"787";"87";"614";"614";"0";"1";"0";"787016";"614";"787016";"787016"
"105";"29";"223";"1";"22";"8572";"29";"1";"8572";"223";"22";"4560";"4560";"0";"1";"0";"223001";"4560";"223001";"223001"
"106";"29";"580";"4";"50";"9618";"29";"4";"9618";"580";"50";"2889";"2889";"0";"1";"0";"580004";"2889";"580004";"580004"
"107";"29";"813";"7";"84";"9199";"29";"7";"9199";"813";"84";"4611";"4611";"0";"1";"0";"813007";"4611";"813007";"813007"
"108";"29";"580";"18";"50";"9632";"29";"18";"9632";"580";"50";"1879";"1879";"0";"1";"0";"580018";"1879";"580018";"580018"
"109";"29";"573";"18";"54";"8929";"29";"18";"8929";"573";"54";"2389";"2389";"0";"1";"0";"573018";"2389";"573018";"573018"
"110";"29";"773";"1";"87";"9269";"29";"1";"9269";"773";"87";"404";"404";"0";"1";"0";"773001";"404";"773001";"773001"
"111";"29";"661";"2";"82";"9165";"29";"2";"9165";"661";"82";"3142";"3142";"0";"1";"0";"661002";"3142";"661002";"661002"
"112";"29";"760";"9";"83";"9884";"29";"9";"9884";"760";"83";"763";"763";"0";"1";"0";"760009";"763";"760009";"760009"
"113";"29";"461";"17";"42";"8784";"29";"17";"8784";"461";"42";"4833";"4833";"0";"1";"0";"461017";"4833";"461017";"461017"
"114";"29";"173";"7";"14";"8510";"29";"7";"8510";"173";"14";"3454";"3454";"0";"1";"0";"173007";"3454";"173007";"173007"
"115";"29";"479";"10";"47";"8856";"29";"10";"8856";"479";"47";"2359";"2359";"0";"1";"0";"479010";"2359";"479010";"479010"
"116";"29";"316";"1";"37";"9583";"29";"1";"9583";"316";"37";"6920";"6920";"0";"1";"0";"316001";"6920";"316001";"316001"
"117";"29";"350";"11";"34";"8697";"29";"11";"8697";"350";"34";"1728";"1728";"0";"1";"0";"350011";"1728";"350011";"350011"
"118";"29";"190";"1";"25";"8601";"29";"1";"8601";"190";"25";"6920";"6920";"0";"1";"0";"190001";"6920";"190001";"190001"
"119";"29";"101";"28";"6";"9789";"29";"28";"9789";"101";"6";"7257";"7257";"0";"1";"0";"101028";"7257";"101028";"101028"
"120";"29";"270";"5";"23";"8586";"29";"5";"8586";"270";"23";"1245";"1245";"0";"1";"0";"270005";"1245";"270005";"270005"
"121";"29";"787";"2";"87";"9288";"29";"2";"9288";"787";"87";"764";"764";"0";"1";"0";"787002";"764";"787002";"787002"
"122";"29";"751";"30";"63";"9011";"29";"30";"9011";"751";"63";"3060";"3060";"0";"1";"0";"751030";"3060";"751030";"751030"
"123";"29";"510";"8";"61";"9711";"29";"8";"9711";"510";"61";"2952";"2952";"0";"1";"0";"510008";"2952";"510008";"510008"
"124";"29";"563";"2";"52";"8913";"29";"2";"8913";"563";"52";"126";"126";"0";"1";"0";"563002";"126";"563002";"563002"
"125";"29";"746";"5";"70";"9679";"29";"5";"9679";"746";"70";"2276";"2276";"0";"1";"0";"746005";"2276";"746005";"746005"
"126";"29";"330";"3";"40";"8756";"29";"3";"8756";"330";"40";"1021";"1021";"0";"1";"0";"330003";"1021";"330003";"330003"
"127";"29";"756";"15";"79";"9162";"29";"15";"9162";"756";"79";"1710";"1710";"0";"1";"0";"756015";"1710";"756015";"756015"
"128";"29";"740";"7";"77";"9640";"29";"7";"9640";"740";"77";"3752";"3752";"0";"1";"0";"740007";"3752";"740007";"740007"
"129";"29";"849";"4";"86";"9252";"29";"4";"9252";"849";"86";"800";"800";"0";"1";"0";"849004";"800";"849004";"849004"
"130";"29";"710";"8";"69";"9531";"29";"8";"9531";"710";"69";"915";"915";"0";"1";"0";"710008";"915";"710008";"710008"
"131";"29";"707";"2";"66";"9041";"29";"2";"9041";"707";"66";"85";"85";"0";"1";"0";"707002";"85";"707002";"707002"
"132";"29";"561";"17";"53";"9859";"29";"17";"9859";"561";"53";"920";"920";"0";"1";"0";"561017";"920";"561017";"561017"
"133";"29";"173";"9";"14";"8512";"29";"9";"8512";"173";"14";"2092";"2092";"0";"1";"0";"173009";"2092";"173009";"173009"
"134";"29";"820";"7";"88";"9317";"29";"7";"9317";"820";"88";"1040";"1040";"0";"1";"0";"820007";"1040";"820007";"820007"
"135";"29";"630";"4";"57";"8959";"29";"4";"8959";"630";"57";"1360";"1360";"0";"1";"0";"630004";"1360";"630004";"630004"
"136";"29";"751";"4";"62";"9000";"29";"4";"9000";"751";"62";"4120";"4120";"0";"1";"0";"751004";"4120";"751004";"751004"
"137";"29";"540";"13";"49";"9610";"29";"13";"9610";"540";"49";"2149";"2149";"0";"1";"0";"540013";"2149";"540013";"540013"
"138";"29";"510";"17";"61";"8981";"29";"17";"8981";"510";"61";"257";"257";"0";"1";"0";"510017";"257";"510017";"510017"
"139";"29";"580";"3";"50";"9617";"29";"3";"9617";"580";"50";"4819";"4819";"0";"1";"0";"580003";"4819";"580003";"580003"
"140";"29";"101";"27";"6";"9788";"29";"27";"9788";"101";"6";"15207";"15207";"0";"1";"0";"101027";"15207";"101027";"101027"
"141";"29";"230";"9";"26";"9921";"29";"9";"9921";"230";"26";"2667";"2667";"0";"1";"0";"230009";"2667";"230009";"230009"
"142";"29";"461";"16";"42";"8783";"29";"16";"8783";"461";"42";"2927";"2927";"0";"1";"0";"461016";"2927";"461016";"461016"
"143";"29";"480";"7";"45";"8835";"29";"7";"8835";"480";"45";"833";"833";"0";"1";"0";"480007";"833";"480007";"480007"
"144";"29";"575";"9";"55";"9498";"29";"9";"9498";"575";"55";"1700";"1700";"0";"1";"0";"575009";"1700";"575009";"575009"
"145";"29";"561";"35";"53";"8916";"29";"35";"8916";"561";"53";"7";"7";"0";"1";"0";"561035";"7";"561035";"561035"
"146";"29";"751";"66";"62";"9006";"29";"66";"9006";"751";"62";"4547";"4547";"0";"1";"0";"751066";"4547";"751066";"751066"
"147";"29";"760";"8";"83";"9883";"29";"8";"9883";"760";"83";"437";"437";"0";"1";"0";"760008";"437";"760008";"760008"
"148";"29";"751";"19";"63";"9009";"29";"19";"9009";"751";"63";"3546";"3546";"0";"1";"0";"751019";"3546";"751019";"751019"
"149";"29";"766";"18";"72";"9112";"29";"18";"9112";"766";"72";"334";"334";"0";"1";"0";"766018";"334";"766018";"766018"
"150";"29";"230";"1";"26";"9742";"29";"1";"9742";"230";"26";"4782";"4782";"0";"1";"0";"230001";"4782";"230001";"230001"
"151";"29";"479";"11";"47";"8857";"29";"11";"8857";"479";"47";"2067";"2067";"0";"1";"0";"479011";"2067";"479011";"479011"
"152";"29";"376";"1";"30";"8627";"29";"1";"8627";"376";"30";"3519";"3519";"0";"1";"0";"376001";"3519";"376001";"376001"
"153";"29";"657";"13";"81";"9688";"29";"13";"9688";"657";"81";"2515";"2515";"0";"1";"0";"657013";"2515";"657013";"657013"
"154";"29";"671";"4";"73";"9131";"29";"4";"9131";"671";"73";"1082";"1082";"0";"1";"0";"671004";"1082";"671004";"671004"
"155";"29";"450";"3";"46";"8843";"29";"3";"8843";"450";"46";"4848";"4848";"0";"1";"0";"450003";"4848";"450003";"450003"
"156";"29";"461";"2";"41";"8775";"29";"2";"8775";"461";"41";"7928";"7928";"0";"1";"0";"461002";"7928";"461002";"461002"
"157";"29";"561";"23";"52";"9855";"29";"23";"9855";"561";"52";"2979";"2979";"0";"1";"0";"561023";"2979";"561023";"561023"
"158";"29";"259";"8";"34";"8680";"29";"8";"8680";"259";"34";"929";"929";"0";"1";"0";"259008";"929";"259008";"259008"
"159";"29";"340";"4";"39";"8749";"29";"4";"8749";"340";"39";"1146";"1146";"0";"1";"0";"340004";"1146";"340004";"340004"
"160";"29";"550";"14";"51";"8893";"29";"14";"8893";"550";"51";"805";"805";"0";"1";"0";"550014";"805";"550014";"550014"
"161";"29";"813";"6";"84";"9198";"29";"6";"9198";"813";"84";"1694";"1694";"0";"1";"0";"813006";"1694";"813006";"813006"
"162";"29";"330";"15";"40";"8767";"29";"15";"8767";"330";"40";"2109";"2109";"0";"1";"0";"330015";"2109";"330015";"330015"
"163";"29";"615";"12";"71";"9093";"29";"12";"9093";"615";"71";"2611";"2611";"0";"1";"0";"615012";"2611";"615012";"615012"
"164";"29";"740";"22";"78";"9653";"29";"22";"9653";"740";"78";"1332";"1332";"0";"1";"0";"740022";"1332";"740022";"740022"
"165";"29";"779";"17";"74";"9880";"29";"17";"9880";"779";"74";"475";"475";"0";"1";"0";"779017";"475";"779017";"779017"
"166";"29";"219";"9";"23";"9917";"29";"9";"9917";"219";"23";"3058";"3058";"0";"1";"0";"219009";"3058";"219009";"219009"
"167";"29";"480";"6";"45";"8834";"29";"6";"8834";"480";"45";"3706";"3706";"0";"1";"0";"480006";"3706";"480006";"480006"
"168";"29";"773";"15";"87";"9283";"29";"15";"9283";"773";"87";"393";"393";"0";"1";"0";"773015";"393";"773015";"773015"
"169";"29";"330";"25";"40";"8774";"29";"25";"8774";"330";"40";"1261";"1261";"0";"1";"0";"330025";"1261";"330025";"330025"
"170";"29";"169";"13";"19";"8551";"29";"13";"8551";"169";"19";"517";"517";"0";"1";"0";"169013";"517";"169013";"169013"
"171";"29";"376";"15";"30";"8641";"29";"15";"8641";"376";"30";"769";"769";"0";"1";"0";"376015";"769";"376015";"376015"
"172";"29";"461";"26";"43";"9760";"29";"26";"9760";"461";"43";"8196";"8196";"0";"1";"0";"461026";"8196";"461026";"461026"
"173";"29";"219";"6";"23";"9727";"29";"6";"9727";"219";"23";"3719";"3719";"0";"1";"0";"219006";"3719";"219006";"219006"
"174";"29";"219";"5";"23";"8581";"29";"5";"8581";"219";"23";"1503";"1503";"0";"1";"0";"219005";"1503";"219005";"219005"
"175";"29";"561";"16";"53";"9858";"29";"16";"9858";"561";"53";"5276";"5276";"0";"1";"0";"561016";"5276";"561016";"561016"
"176";"29";"779";"7";"74";"9138";"29";"7";"9138";"779";"74";"657";"657";"0";"1";"0";"779007";"657";"779007";"779007"
"177";"29";"810";"4";"86";"9239";"29";"4";"9239";"810";"86";"654";"654";"0";"1";"0";"810004";"654";"810004";"810004"
"178";"29";"573";"10";"54";"8925";"29";"10";"8925";"573";"54";"706";"706";"0";"1";"0";"573010";"706";"573010";"573010"
"179";"29";"580";"17";"50";"9631";"29";"17";"9631";"580";"50";"2960";"2960";"0";"1";"0";"580017";"2960";"580017";"580017"
"180";"29";"813";"20";"84";"9212";"29";"20";"9212";"813";"84";"392";"392";"0";"1";"0";"813020";"392";"813020";"813020"
"181";"29";"147";"1";"10";"9813";"29";"1";"9813";"147";"10";"8153";"8153";"0";"1";"0";"147001";"8153";"147001";"147001"
"182";"29";"330";"4";"40";"8757";"29";"4";"8757";"330";"40";"1274";"1274";"0";"1";"0";"330004";"1274";"330004";"330004"
"183";"29";"420";"18";"44";"8812";"29";"18";"8812";"420";"44";"804";"804";"0";"1";"0";"420018";"804";"420018";"420018"
"184";"29";"173";"8";"14";"8511";"29";"8";"8511";"173";"14";"3813";"3813";"0";"1";"0";"173008";"3813";"173008";"173008"
"185";"29";"350";"12";"34";"8698";"29";"12";"8698";"350";"34";"1936";"1936";"0";"1";"0";"350012";"1936";"350012";"350012"
"186";"29";"860";"11";"85";"9221";"29";"11";"9221";"860";"85";"1949";"1949";"0";"1";"0";"860011";"1949";"860011";"860011"
"187";"29";"479";"9";"47";"8855";"29";"9";"8855";"479";"47";"1783";"1783";"0";"1";"0";"479009";"1783";"479009";"479009"
"188";"29";"540";"14";"49";"9611";"29";"14";"9611";"540";"49";"1089";"1089";"0";"1";"0";"540014";"1089";"540014";"540014"
"189";"29";"573";"13";"54";"8926";"29";"13";"8926";"573";"54";"1411";"1411";"0";"1";"0";"573013";"1411";"573013";"573013"
"190";"29";"269";"4";"35";"8702";"29";"4";"8702";"269";"35";"4597";"4597";"0";"1";"0";"269004";"4597";"269004";"269004"
"191";"29";"860";"20";"85";"9229";"29";"20";"9229";"860";"85";"516";"516";"0";"1";"0";"860020";"516";"860020";"860020"
"192";"29";"751";"12";"62";"9004";"29";"12";"9004";"751";"62";"3671";"3671";"0";"1";"0";"751012";"3671";"751012";"751012"
"193";"29";"240";"2";"25";"8609";"29";"2";"8609";"240";"25";"6863";"6863";"0";"1";"0";"240002";"6863";"240002";"240002"
"194";"29";"440";"2";"46";"9478";"29";"2";"9478";"440";"46";"2622";"2622";"0";"1";"0";"440002";"2622";"440002";"440002"
"195";"29";"791";"13";"76";"9558";"29";"13";"9558";"791";"76";"8860";"8860";"0";"1";"0";"791013";"8860";"791013";"791013"
"196";"29";"851";"14";"91";"9350";"29";"14";"9350";"851";"91";"3918";"3918";"0";"1";"0";"851014";"3918";"851014";"851014"
"197";"29";"320";"5";"33";"8668";"29";"5";"8668";"320";"33";"2631";"2631";"0";"1";"0";"320005";"2631";"320005";"320005"
"198";"29";"561";"2";"52";"8908";"29";"2";"8908";"561";"52";"9763";"9763";"0";"1";"0";"561002";"9763";"561002";"561002"
"199";"29";"270";"6";"23";"8587";"29";"6";"8587";"270";"23";"4563";"4563";"0";"1";"0";"270006";"4563";"270006";"270006"
"200";"29";"450";"13";"46";"9763";"29";"13";"9763";"450";"46";"738";"738";"0";"1";"0";"450013";"738";"450013";"450013"
