"Id";"ValgId";"AdrKom";"ValgstedKode";"Kreds Nr";"Valgsted Id";"RefValgId";"RefValgstedKode";"RefValgstedId";"RefAdrKom";"RefKredsNr";"Personer";"TotalPersoner";"Divergens";"Multi";"Fejl";"DivergensGruppe";"DivergensGruppePersoner";"OrgGruppe";"GeoId"
"177";"156";"367";"111";"45";"4996";"156";"111";"4996";"367";"45";"819";"819";"0";"1";"0";"367111";"819";"367111";"367111"
"178";"156";"559";"1";"69";"6954";"156";"1";"6954";"559";"69";"1758";"1758";"0";"1";"0";"559001";"1758";"559001";"559001"
"179";"156";"407";"1";"48";"5123";"156";"1";"5123";"407";"48";"11425";"11425";"0";"1";"0";"407001";"11425";"407001";"407001"
"180";"156";"479";"7";"57";"5864";"156";"7";"5864";"479";"57";"1663";"1663";"0";"1";"0";"479007";"1663";"479007";"479007"
"181";"156";"269";"3";"34";"5538";"156";"3";"5538";"269";"34";"1538";"1538";"0";"1";"0";"269003";"1538";"269003";"269003"
"182";"156";"537";"2";"61";"5945";"156";"2";"5945";"537";"61";"3476";"3476";"0";"1";"0";"537002";"3476";"537002";"537002"
"183";"156";"325";"4";"41";"5153";"156";"4";"5153";"325";"41";"1876";"1876";"0";"1";"0";"325004";"1876";"325004";"325004"
"184";"156";"205";"4";"30";"6951";"156";"4";"6951";"205";"30";"3571";"3571";"0";"1";"0";"205004";"3571";"205004";"205004"
"185";"156";"259";"9";"34";"6758";"156";"9";"6758";"259";"34";"3170";"3170";"0";"1";"0";"259009";"3170";"259009";"259009"
"186";"156";"163";"2";"28";"5433";"156";"2";"5433";"163";"28";"4475";"4475";"0";"1";"0";"163002";"4475";"163002";"163002"
"187";"156";"157";"2";"20";"6891";"156";"2";"6891";"157";"20";"5752";"5752";"0";"1";"0";"157002";"5752";"157002";"157002"
"188";"156";"727";"5";"88";"6389";"156";"5";"6389";"727";"88";"1288";"1288";"0";"1";"0";"727005";"1288";"727005";"727005"
"189";"156";"573";"11";"66";"6056";"156";"11";"6056";"573";"66";"547";"547";"0";"1";"0";"573011";"547";"573011";"573011"
"190";"156";"427";"7";"56";"5835";"156";"7";"5835";"427";"56";"982";"982";"0";"1";"0";"427007";"982";"427007";"427007"
"191";"156";"751";"48";"80";"5272";"156";"48";"5272";"751";"80";"1467";"1467";"0";"1";"0";"751048";"1467";"751048";"751048"
"192";"156";"541";"9";"63";"5988";"156";"9";"5988";"541";"63";"147";"147";"0";"1";"0";"541009";"147";"541009";"541009"
"193";"156";"721";"103";"87";"5005";"156";"103";"5005";"721";"87";"356";"356";"0";"1";"0";"721103";"356";"721103";"721103"
"194";"156";"165";"2";"23";"5390";"156";"2";"5390";"165";"23";"3576";"3576";"0";"1";"0";"165002";"3576";"165002";"165002"
"195";"156";"751";"47";"81";"5279";"156";"47";"5279";"751";"81";"4802";"4802";"0";"1";"0";"751047";"4802";"751047";"751047"
"196";"156";"365";"2";"44";"5687";"156";"2";"5687";"365";"44";"739";"739";"0";"1";"0";"365002";"739";"365002";"365002"
"197";"156";"449";"103";"56";"5036";"156";"103";"5036";"449";"56";"117";"117";"0";"1";"0";"449103";"117";"449103";"449103"
"198";"156";"781";"2";"92";"6483";"156";"2";"6483";"781";"92";"426";"426";"0";"1";"0";"781002";"426";"781002";"781002"
"199";"156";"397";"3";"44";"5691";"156";"3";"5691";"397";"44";"1938";"1938";"0";"1";"0";"397003";"1938";"397003";"397003"
"200";"156";"679";"5";"76";"5192";"156";"5";"5192";"679";"76";"504";"504";"0";"1";"0";"679005";"504";"679005";"679005"
"201";"156";"577";"5";"66";"6059";"156";"5";"6059";"577";"66";"238";"238";"0";"1";"0";"577005";"238";"577005";"577005"
"202";"156";"521";"3";"64";"5999";"156";"3";"5999";"521";"64";"828";"828";"0";"1";"0";"521003";"828";"521003";"521003"
