"Id";"ValgId";"AdrKom";"ValgstedKode";"Kreds Nr";"Valgsted Id";"RefValgId";"RefValgstedKode";"RefValgstedId";"RefAdrKom";"RefKredsNr";"Personer";"TotalPersoner";"Divergens";"Multi";"Fejl";"DivergensGruppe";"DivergensGruppePersoner";"OrgGruppe";"GeoId"
"201";"277";"751";"51";"65";"9034";"277";"51";"9034";"751";"65";"5716";"5716";"0";"1";"0";"751051";"5716";"751051";"751051"
"202";"277";"846";"3";"89";"9333";"277";"3";"9333";"846";"89";"3109";"3109";"0";"1";"0";"846003";"3109";"846003";"846003"
"203";"277";"756";"11";"79";"9158";"277";"11";"9158";"756";"79";"12070";"12070";"0";"1";"0";"756011";"12070";"756011";"756011"
"204";"277";"791";"7";"75";"9552";"277";"7";"9552";"791";"75";"1741";"1741";"0";"1";"0";"791007";"1741";"791007";"791007"
"205";"277";"573";"28";"54";"8936";"277";"28";"8936";"573";"54";"1001";"1001";"0";"1";"0";"573028";"1001";"573028";"573028"
"206";"277";"159";"9";"15";"9928";"277";"9";"9928";"159";"15";"2450";"2450";"0";"1";"0";"159009";"2450";"159009";"159009"
"207";"277";"461";"28";"43";"8790";"277";"28";"8790";"461";"43";"3816";"3816";"0";"1";"0";"461028";"3816";"461028";"461028"
"208";"277";"657";"18";"81";"9689";"277";"18";"9689";"657";"81";"499";"499";"0";"1";"0";"657018";"499";"657018";"657018"
"209";"277";"813";"17";"84";"9209";"277";"17";"9209";"813";"84";"632";"632";"0";"1";"0";"813017";"632";"813017";"813017"
"210";"277";"773";"12";"87";"9280";"277";"12";"9280";"773";"87";"695";"695";"0";"1";"0";"773012";"695";"773012";"773012"
"211";"277";"101";"23";"5";"9784";"277";"23";"9784";"101";"5";"5821";"5821";"0";"1";"0";"101023";"5821";"101023";"101023"
"212";"277";"706";"7";"66";"9039";"277";"7";"9039";"706";"66";"2503";"2503";"0";"1";"0";"706007";"2503";"706007";"706007"
"213";"277";"151";"5";"20";"9944";"277";"5";"9944";"151";"20";"3680";"3680";"0";"1";"0";"151005";"3680";"151005";"151005"
"214";"277";"165";"4";"19";"9537";"277";"4";"9537";"165";"19";"4444";"4444";"0";"1";"0";"165004";"4444";"165004";"165004"
"215";"277";"306";"5";"38";"8726";"277";"5";"8726";"306";"38";"946";"946";"0";"1";"0";"306005";"946";"306005";"306005"
"216";"277";"575";"5";"55";"9494";"277";"5";"9494";"575";"55";"893";"893";"0";"1";"0";"575005";"893";"575005";"575005"
"217";"277";"360";"26";"29";"9366";"277";"26";"9366";"360";"29";"518";"518";"0";"1";"0";"360026";"518";"360026";"360026"
"218";"277";"510";"15";"61";"8979";"277";"15";"8979";"510";"61";"550";"550";"0";"1";"0";"510015";"550";"510015";"510015"
"219";"277";"580";"2";"50";"9616";"277";"2";"9616";"580";"50";"694";"694";"0";"1";"0";"580002";"694";"580002";"580002"
"220";"277";"730";"14";"67";"9541";"277";"14";"9541";"730";"67";"1860";"1860";"0";"1";"0";"730014";"1860";"730014";"730014"
"221";"277";"492";"3";"48";"9849";"277";"3";"9849";"492";"48";"1084";"1084";"0";"1";"0";"492003";"1084";"492003";"492003"
"222";"277";"153";"2";"18";"8531";"277";"2";"8531";"153";"18";"4163";"4163";"0";"1";"0";"153002";"4163";"153002";"153002"
"223";"277";"657";"26";"81";"9687";"277";"26";"9687";"657";"81";"3969";"3969";"0";"1";"0";"657026";"3969";"657026";"657026"
"224";"277";"430";"15";"48";"8878";"277";"15";"8878";"430";"48";"5578";"5578";"0";"1";"0";"430015";"5578";"430015";"430015"
"225";"277";"510";"3";"61";"8973";"277";"3";"8973";"510";"61";"213";"213";"0";"1";"0";"510003";"213";"510003";"510003"
"226";"277";"157";"8";"13";"8502";"277";"8";"8502";"157";"13";"4751";"4751";"0";"1";"0";"157008";"4751";"157008";"157008"
"227";"277";"101";"14";"3";"9776";"277";"14";"9776";"101";"3";"13296";"13296";"0";"1";"0";"101014";"13296";"101014";"101014"
"228";"277";"561";"7";"52";"9982";"277";"7";"9982";"561";"52";"4049";"4049";"0";"1";"0";"561007";"4049";"561007";"561007"
"229";"277";"219";"4";"23";"8580";"277";"4";"8580";"219";"23";"1183";"1183";"0";"1";"0";"219004";"1183";"219004";"219004"
"230";"277";"791";"8";"75";"9553";"277";"8";"9553";"791";"75";"21387";"21387";"0";"1";"0";"791008";"21387";"791008";"791008"
"231";"277";"157";"7";"13";"8501";"277";"7";"8501";"157";"13";"6363";"6363";"0";"1";"0";"157007";"6363";"157007";"157007"
"232";"277";"813";"18";"84";"9210";"277";"18";"9210";"813";"84";"412";"412";"0";"1";"0";"813018";"412";"813018";"813018"
"233";"277";"183";"5";"18";"8536";"277";"5";"8536";"183";"18";"3122";"3122";"0";"1";"0";"183005";"3122";"183005";"183005"
"234";"277";"270";"1";"23";"8582";"277";"1";"8582";"270";"23";"3220";"3220";"0";"1";"0";"270001";"3220";"270001";"270001"
"235";"277";"575";"18";"55";"9507";"277";"18";"9507";"575";"55";"1118";"1118";"0";"1";"0";"575018";"1118";"575018";"575018"
"236";"277";"756";"12";"79";"9159";"277";"12";"9159";"756";"79";"749";"749";"0";"1";"0";"756012";"749";"756012";"756012"
"237";"277";"101";"51";"9";"9809";"277";"51";"9809";"101";"9";"9825";"9825";"0";"1";"0";"101051";"9825";"101051";"101051"
"238";"277";"461";"36";"41";"10039";"277";"36";"10039";"461";"41";"3810";"3810";"0";"1";"0";"461036";"3810";"461036";"461036"
"239";"277";"766";"8";"72";"9103";"277";"8";"9103";"766";"72";"536";"536";"0";"1";"0";"766008";"536";"766008";"766008"
"240";"277";"480";"12";"45";"9391";"277";"12";"9391";"480";"45";"1183";"1183";"0";"1";"0";"480012";"1183";"480012";"480012"
"241";"277";"101";"36";"7";"9797";"277";"36";"9797";"101";"7";"8771";"8771";"0";"1";"0";"101036";"8771";"101036";"101036"
"242";"277";"330";"26";"40";"9737";"277";"26";"9737";"330";"40";"426";"426";"0";"1";"0";"330026";"426";"330026";"330026"
"243";"277";"479";"19";"47";"8862";"277";"19";"8862";"479";"47";"2193";"2193";"0";"1";"0";"479019";"2193";"479019";"479019"
"244";"277";"710";"1";"69";"9065";"277";"1";"9065";"710";"69";"4099";"4099";"0";"1";"0";"710001";"4099";"710001";"710001"
"245";"277";"615";"4";"71";"9087";"277";"4";"9087";"615";"71";"146";"146";"0";"1";"0";"615004";"146";"615004";"615004"
"246";"277";"370";"25";"32";"9969";"277";"25";"9969";"370";"32";"2789";"2789";"0";"1";"0";"370025";"2789";"370025";"370025"
"247";"277";"820";"1";"88";"9313";"277";"1";"9313";"820";"88";"3054";"3054";"0";"1";"0";"820001";"3054";"820001";"820001"
"248";"277";"219";"3";"23";"8579";"277";"3";"8579";"219";"23";"546";"546";"0";"1";"0";"219003";"546";"219003";"219003"
"249";"277";"326";"9";"38";"9903";"277";"9";"9903";"326";"38";"3686";"3686";"0";"1";"0";"326009";"3686";"326009";"326009"
"250";"277";"849";"14";"86";"9262";"277";"14";"9262";"849";"86";"1039";"1039";"0";"1";"0";"849014";"1039";"849014";"849014"
"251";"277";"259";"7";"34";"8679";"277";"7";"8679";"259";"34";"2398";"2398";"0";"1";"0";"259007";"2398";"259007";"259007"
"252";"277";"376";"13";"30";"8639";"277";"13";"8639";"376";"30";"4761";"4761";"0";"1";"0";"376013";"4761";"376013";"376013"
"253";"277";"260";"5";"24";"9437";"277";"5";"9437";"260";"24";"2799";"2799";"0";"1";"0";"260005";"2799";"260005";"260005"
"254";"277";"580";"15";"50";"9629";"277";"15";"9629";"580";"50";"4261";"4261";"0";"1";"0";"580015";"4261";"580015";"580015"
"255";"277";"575";"1";"55";"9392";"277";"1";"9392";"575";"55";"4041";"4041";"0";"1";"0";"575001";"4041";"575001";"575001"
"256";"277";"820";"4";"88";"9749";"277";"4";"9749";"820";"88";"6803";"6803";"0";"1";"0";"820004";"6803";"820004";"820004"
"257";"277";"510";"11";"61";"9713";"277";"11";"9713";"510";"61";"2153";"2153";"0";"1";"0";"510011";"2153";"510011";"510011"
"258";"277";"810";"80";"86";"9248";"277";"80";"9248";"810";"86";"656";"656";"0";"1";"0";"810080";"656";"810080";"810080"
"259";"277";"787";"12";"87";"9298";"277";"12";"9298";"787";"87";"3148";"3148";"0";"1";"0";"787012";"3148";"787012";"787012"
"260";"277";"766";"1";"72";"9879";"277";"1";"9879";"766";"72";"5489";"5489";"0";"1";"0";"766001";"5489";"766001";"766001"
"261";"277";"479";"23";"47";"8864";"277";"23";"8864";"479";"47";"1196";"1196";"0";"1";"0";"479023";"1196";"479023";"479023"
"262";"277";"580";"1";"50";"9615";"277";"1";"9615";"580";"50";"662";"662";"0";"1";"0";"580001";"662";"580001";"580001"
"263";"277";"153";"1";"18";"8530";"277";"1";"8530";"153";"18";"3176";"3176";"0";"1";"0";"153001";"3176";"153001";"153001"
"264";"277";"430";"14";"48";"8877";"277";"14";"8877";"430";"48";"1120";"1120";"0";"1";"0";"430014";"1120";"430014";"430014"
"265";"277";"773";"13";"87";"9281";"277";"13";"9281";"773";"87";"685";"685";"0";"1";"0";"773013";"685";"773013";"773013"
"266";"277";"510";"4";"61";"8974";"277";"4";"8974";"510";"61";"302";"302";"0";"1";"0";"510004";"302";"510004";"510004"
"267";"277";"265";"11";"36";"8714";"277";"11";"8714";"265";"36";"2406";"2406";"0";"1";"0";"265011";"2406";"265011";"265011"
"268";"277";"101";"22";"5";"9783";"277";"22";"9783";"101";"5";"6578";"6578";"0";"1";"0";"101022";"6578";"101022";"101022"
"269";"277";"165";"3";"19";"9702";"277";"3";"9702";"165";"19";"3754";"3754";"0";"1";"0";"165003";"3754";"165003";"165003"
"270";"277";"575";"4";"55";"9493";"277";"4";"9493";"575";"55";"841";"841";"0";"1";"0";"575004";"841";"575004";"575004"
"271";"277";"630";"29";"56";"9514";"277";"29";"9514";"630";"56";"1209";"1209";"0";"1";"0";"630029";"1209";"630029";"630029"
"272";"277";"740";"1";"77";"9634";"277";"1";"9634";"740";"77";"2398";"2398";"0";"1";"0";"740001";"2398";"740001";"740001"
"273";"277";"420";"12";"44";"8806";"277";"12";"8806";"420";"44";"654";"654";"0";"1";"0";"420012";"654";"420012";"420012"
"274";"277";"630";"24";"56";"8955";"277";"24";"8955";"630";"56";"2822";"2822";"0";"1";"0";"630024";"2822";"630024";"630024"
"275";"277";"330";"24";"40";"8773";"277";"24";"8773";"330";"40";"1017";"1017";"0";"1";"0";"330024";"1017";"330024";"330024"
"276";"277";"440";"1";"46";"9403";"277";"1";"9403";"440";"46";"1035";"1035";"0";"1";"0";"440001";"1035";"440001";"440001"
"277";"277";"751";"50";"65";"9033";"277";"50";"9033";"751";"65";"3282";"3282";"0";"1";"0";"751050";"3282";"751050";"751050"
"278";"277";"573";"27";"54";"8935";"277";"27";"8935";"573";"54";"814";"814";"0";"1";"0";"573027";"814";"573027";"573027"
"279";"277";"751";"26";"63";"9010";"277";"26";"9010";"751";"63";"5367";"5367";"0";"1";"0";"751026";"5367";"751026";"751026"
"280";"277";"751";"11";"62";"9003";"277";"11";"9003";"751";"62";"3549";"3549";"0";"1";"0";"751011";"3549";"751011";"751011"
"281";"277";"530";"5";"55";"8945";"277";"5";"8945";"530";"55";"675";"675";"0";"1";"0";"530005";"675";"530005";"530005"
"282";"277";"510";"1";"61";"8971";"277";"1";"8971";"510";"61";"2349";"2349";"0";"1";"0";"510001";"2349";"510001";"510001"
"283";"277";"240";"1";"25";"8608";"277";"1";"8608";"240";"25";"853";"853";"0";"1";"0";"240001";"853";"240001";"240001"
"284";"277";"561";"22";"52";"9983";"277";"22";"9983";"561";"52";"2452";"2452";"0";"1";"0";"561022";"2452";"561022";"561022"
"285";"277";"851";"44";"92";"9361";"277";"44";"9361";"851";"92";"2876";"2876";"0";"1";"0";"851044";"2876";"851044";"851044"
"286";"277";"350";"4";"34";"8692";"277";"4";"8692";"350";"34";"1132";"1132";"0";"1";"0";"350004";"1132";"350004";"350004"
"287";"277";"320";"4";"33";"8667";"277";"4";"8667";"320";"33";"2818";"2818";"0";"1";"0";"320004";"2818";"320004";"320004"
"288";"277";"751";"16";"63";"9868";"277";"16";"9868";"751";"63";"320";"320";"0";"1";"0";"751016";"320";"751016";"751016"
"289";"277";"740";"29";"78";"9911";"277";"29";"9911";"740";"78";"5542";"5542";"0";"1";"0";"740029";"5542";"740029";"740029"
"290";"277";"756";"13";"79";"9160";"277";"13";"9160";"756";"79";"2380";"2380";"0";"1";"0";"756013";"2380";"756013";"756013"
"291";"277";"851";"5";"92";"9357";"277";"5";"9357";"851";"92";"8600";"8600";"0";"1";"0";"851005";"8600";"851005";"851005"
"292";"277";"580";"16";"50";"9630";"277";"16";"9630";"580";"50";"7532";"7532";"0";"1";"0";"580016";"7532";"580016";"580016"
"293";"277";"217";"2";"21";"8562";"277";"2";"8562";"217";"21";"7865";"7865";"0";"1";"0";"217002";"7865";"217002";"217002"
"294";"277";"360";"19";"29";"8622";"277";"19";"8622";"360";"29";"2974";"2974";"0";"1";"0";"360019";"2974";"360019";"360019"
"295";"277";"813";"19";"84";"9211";"277";"19";"9211";"813";"84";"629";"629";"0";"1";"0";"813019";"629";"813019";"813019"
"296";"277";"159";"3";"15";"8516";"277";"3";"8516";"159";"15";"6245";"6245";"0";"1";"0";"159003";"6245";"159003";"159003"
"297";"277";"326";"1";"38";"9902";"277";"1";"9902";"326";"38";"2476";"2476";"0";"1";"0";"326001";"2476";"326001";"326001"
"298";"277";"849";"13";"86";"9261";"277";"13";"9261";"849";"86";"3209";"3209";"0";"1";"0";"849013";"3209";"849013";"849013"
"299";"277";"710";"8";"69";"9531";"277";"8";"9531";"710";"69";"1077";"1077";"0";"1";"0";"710008";"1077";"710008";"710008"
"300";"277";"740";"16";"77";"9649";"277";"16";"9649";"740";"77";"2164";"2164";"0";"1";"0";"740016";"2164";"740016";"740016"
"301";"277";"217";"9";"21";"8565";"277";"9";"8565";"217";"21";"3781";"3781";"0";"1";"0";"217009";"3781";"217009";"217009"
"302";"277";"350";"2";"34";"8690";"277";"2";"8690";"350";"34";"1891";"1891";"0";"1";"0";"350002";"1891";"350002";"350002"
"303";"277";"580";"3";"50";"9617";"277";"3";"9617";"580";"50";"5076";"5076";"0";"1";"0";"580003";"5076";"580003";"580003"
"304";"277";"510";"16";"61";"8980";"277";"16";"8980";"510";"61";"371";"371";"0";"1";"0";"510016";"371";"510016";"510016"
"305";"277";"169";"12";"19";"8550";"277";"12";"8550";"169";"19";"3087";"3087";"0";"1";"0";"169012";"3087";"169012";"169012"
"306";"277";"510";"2";"61";"8972";"277";"2";"8972";"510";"61";"698";"698";"0";"1";"0";"510002";"698";"510002";"510002"
"307";"277";"260";"4";"24";"8600";"277";"4";"8600";"260";"24";"2018";"2018";"0";"1";"0";"260004";"2018";"260004";"260004"
"308";"277";"787";"11";"87";"9297";"277";"11";"9297";"787";"87";"295";"295";"0";"1";"0";"787011";"295";"787011";"787011"
"309";"277";"813";"5";"84";"9197";"277";"5";"9197";"813";"84";"1300";"1300";"0";"1";"0";"813005";"1300";"813005";"813005"
"310";"277";"316";"10";"37";"9592";"277";"10";"9592";"316";"37";"2275";"2275";"0";"1";"0";"316010";"2275";"316010";"316010"
"311";"277";"530";"4";"55";"8944";"277";"4";"8944";"530";"55";"692";"692";"0";"1";"0";"530004";"692";"530004";"530004"
"312";"277";"760";"35";"83";"9192";"277";"35";"9192";"760";"83";"2196";"2196";"0";"1";"0";"760035";"2196";"760035";"760035"
"313";"277";"621";"12";"60";"9399";"277";"12";"9399";"621";"60";"3315";"3315";"0";"1";"0";"621012";"3315";"621012";"621012"
"314";"277";"201";"1";"26";"8617";"277";"1";"8617";"201";"26";"2091";"2091";"0";"1";"0";"201001";"2091";"201001";"201001"
"315";"277";"253";"5";"35";"8700";"277";"5";"8700";"253";"35";"6006";"6006";"0";"1";"0";"253005";"6006";"253005";"253005"
"316";"277";"671";"4";"73";"9131";"277";"4";"9131";"671";"73";"1341";"1341";"0";"1";"0";"671004";"1341";"671004";"671004"
"317";"277";"766";"17";"72";"9111";"277";"17";"9111";"766";"72";"1086";"1086";"0";"1";"0";"766017";"1086";"766017";"766017"
"318";"277";"101";"42";"8";"9801";"277";"42";"9801";"101";"8";"8697";"8697";"0";"1";"0";"101042";"8697";"101042";"101042"
"319";"277";"430";"21";"48";"9847";"277";"21";"9847";"430";"48";"1437";"1437";"0";"1";"0";"430021";"1437";"430021";"430021"
"320";"277";"217";"6";"21";"10035";"277";"6";"10035";"217";"21";"1019";"1019";"0";"1";"0";"217006";"1019";"217006";"217006"
"321";"277";"787";"10";"87";"9296";"277";"10";"9296";"787";"87";"1623";"1623";"0";"1";"0";"787010";"1623";"787010";"787010"
"322";"277";"316";"9";"37";"9591";"277";"9";"9591";"316";"37";"2942";"2942";"0";"1";"0";"316009";"2942";"316009";"316009"
"323";"277";"159";"6";"15";"9925";"277";"6";"9925";"159";"15";"6107";"6107";"0";"1";"0";"159006";"6107";"159006";"159006"
"324";"277";"219";"9";"23";"9917";"277";"9";"9917";"219";"23";"3197";"3197";"0";"1";"0";"219009";"3197";"219009";"219009"
"325";"277";"791";"9";"76";"9554";"277";"9";"9554";"791";"76";"5357";"5357";"0";"1";"0";"791009";"5357";"791009";"791009"
"326";"277";"779";"17";"74";"9880";"277";"17";"9880";"779";"74";"637";"637";"0";"1";"0";"779017";"637";"779017";"779017"
"327";"277";"751";"23";"64";"9018";"277";"23";"9018";"751";"64";"6347";"6347";"0";"1";"0";"751023";"6347";"751023";"751023"
"328";"277";"101";"52";"9";"9810";"277";"52";"9810";"101";"9";"7372";"7372";"0";"1";"0";"101052";"7372";"101052";"101052"
"329";"277";"330";"25";"40";"8774";"277";"25";"8774";"330";"40";"1649";"1649";"0";"1";"0";"330025";"1649";"330025";"330025"
"330";"277";"492";"2";"48";"9848";"277";"2";"9848";"492";"48";"1999";"1999";"0";"1";"0";"492002";"1999";"492002";"492002"
"331";"277";"169";"13";"19";"8551";"277";"13";"8551";"169";"19";"544";"544";"0";"1";"0";"169013";"544";"169013";"169013"
"332";"277";"461";"20";"42";"8786";"277";"20";"8786";"461";"42";"3570";"3570";"0";"1";"0";"461020";"3570";"461020";"461020"
"333";"277";"329";"13";"39";"8745";"277";"13";"8745";"329";"39";"1005";"1005";"0";"1";"0";"329013";"1005";"329013";"329013"
"334";"277";"540";"12";"49";"9609";"277";"12";"9609";"540";"49";"4378";"4378";"0";"1";"0";"540012";"4378";"540012";"540012"
"335";"277";"740";"15";"77";"9648";"277";"15";"9648";"740";"77";"1097";"1097";"0";"1";"0";"740015";"1097";"740015";"740015"
"336";"277";"851";"43";"92";"9360";"277";"43";"9360";"851";"92";"3850";"3850";"0";"1";"0";"851043";"3850";"851043";"851043"
"337";"277";"851";"17";"91";"9915";"277";"17";"9915";"851";"91";"6478";"6478";"0";"1";"0";"851017";"6478";"851017";"851017"
"338";"277";"849";"12";"86";"9260";"277";"12";"9260";"849";"86";"1203";"1203";"0";"1";"0";"849012";"1203";"849012";"849012"
"339";"277";"779";"7";"74";"9138";"277";"7";"9138";"779";"74";"739";"739";"0";"1";"0";"779007";"739";"779007";"779007"
"340";"277";"510";"9";"61";"8975";"277";"9";"8975";"510";"61";"1159";"1159";"0";"1";"0";"510009";"1159";"510009";"510009"
"341";"277";"851";"16";"92";"9359";"277";"16";"9359";"851";"92";"9737";"9737";"0";"1";"0";"851016";"9737";"851016";"851016"
"342";"277";"710";"14";"69";"9533";"277";"14";"9533";"710";"69";"832";"832";"0";"1";"0";"710014";"832";"710014";"710014"
"343";"277";"482";"8";"47";"9489";"277";"8";"9489";"482";"47";"566";"566";"0";"1";"0";"482008";"566";"482008";"482008"
"344";"277";"580";"17";"50";"9631";"277";"17";"9631";"580";"50";"3319";"3319";"0";"1";"0";"580017";"3319";"580017";"580017"
"345";"277";"573";"5";"54";"10079";"277";"5";"10079";"573";"54";"570";"570";"0";"1";"0";"573005";"570";"573005";"573005"
"346";"277";"101";"53";"9";"9811";"277";"53";"9811";"101";"9";"6330";"6330";"0";"1";"0";"101053";"6330";"101053";"101053"
"347";"277";"259";"3";"34";"8675";"277";"3";"8675";"259";"34";"694";"694";"0";"1";"0";"259003";"694";"259003";"259003"
"348";"277";"661";"9";"82";"9172";"277";"9";"9172";"661";"82";"1515";"1515";"0";"1";"0";"661009";"1515";"661009";"661009"
"349";"277";"760";"22";"83";"9184";"277";"22";"9184";"760";"83";"1201";"1201";"0";"1";"0";"760022";"1201";"760022";"760022"
"350";"277";"101";"44";"8";"9803";"277";"44";"9803";"101";"8";"5832";"5832";"0";"1";"0";"101044";"5832";"101044";"101044"
"351";"277";"751";"6";"62";"9001";"277";"6";"9001";"751";"62";"6522";"6522";"0";"1";"0";"751006";"6522";"751006";"751006"
"352";"277";"101";"55";"9";"9916";"277";"55";"9916";"101";"9";"3416";"3416";"0";"1";"0";"101055";"3416";"101055";"101055"
"353";"277";"580";"11";"50";"9625";"277";"11";"9625";"580";"50";"1818";"1818";"0";"1";"0";"580011";"1818";"580011";"580011"
"354";"277";"265";"17";"36";"8719";"277";"17";"8719";"265";"36";"3120";"3120";"0";"1";"0";"265017";"3120";"265017";"265017"
"355";"277";"751";"53";"64";"9023";"277";"53";"9023";"751";"64";"2516";"2516";"0";"1";"0";"751053";"2516";"751053";"751053"
"356";"277";"740";"14";"77";"9647";"277";"14";"9647";"740";"77";"736";"736";"0";"1";"0";"740014";"736";"740014";"740014"
"357";"277";"430";"12";"48";"8875";"277";"12";"8875";"430";"48";"1451";"1451";"0";"1";"0";"430012";"1451";"430012";"430012"
"358";"277";"615";"17";"71";"9095";"277";"17";"9095";"615";"71";"2129";"2129";"0";"1";"0";"615017";"2129";"615017";"615017"
"359";"277";"219";"1";"23";"8577";"277";"1";"8577";"219";"23";"6180";"6180";"0";"1";"0";"219001";"6180";"219001";"219001"
"360";"277";"269";"1";"35";"8701";"277";"1";"8701";"269";"35";"3252";"3252";"0";"1";"0";"269001";"3252";"269001";"269001"
"361";"277";"265";"8";"36";"8711";"277";"8";"8711";"265";"36";"1682";"1682";"0";"1";"0";"265008";"1682";"265008";"265008"
"362";"277";"766";"25";"72";"9119";"277";"25";"9119";"766";"72";"333";"333";"0";"1";"0";"766025";"333";"766025";"766025"
"363";"277";"400";"1";"28";"9441";"277";"1";"9441";"400";"28";"3151";"3151";"0";"1";"0";"400001";"3151";"400001";"400001"
"364";"277";"787";"9";"87";"9295";"277";"9";"9295";"787";"87";"483";"483";"0";"1";"0";"787009";"483";"787009";"787009"
"365";"277";"510";"21";"61";"8984";"277";"21";"8984";"510";"61";"611";"611";"0";"1";"0";"510021";"611";"510021";"510021"
"366";"277";"773";"9";"87";"9277";"277";"9";"9277";"773";"87";"686";"686";"0";"1";"0";"773009";"686";"773009";"773009"
"367";"277";"101";"26";"5";"9787";"277";"26";"9787";"101";"5";"3535";"3535";"0";"1";"0";"101026";"3535";"101026";"101026"
"368";"277";"630";"9";"57";"9522";"277";"9";"9522";"630";"57";"10682";"10682";"0";"1";"0";"630009";"10682";"630009";"630009"
"369";"277";"561";"28";"53";"8915";"277";"28";"8915";"561";"53";"8536";"8536";"0";"1";"0";"561028";"8536";"561028";"561028"
"370";"277";"510";"12";"61";"8976";"277";"12";"8976";"510";"61";"366";"366";"0";"1";"0";"510012";"366";"510012";"510012"
"371";"277";"621";"1";"59";"9896";"277";"1";"9896";"621";"59";"5801";"5801";"0";"1";"0";"621001";"5801";"621001";"621001"
"372";"277";"340";"6";"39";"8751";"277";"6";"8751";"340";"39";"3611";"3611";"0";"1";"0";"340006";"3611";"340006";"340006"
"373";"277";"326";"17";"38";"9936";"277";"17";"9936";"326";"38";"649";"649";"0";"1";"0";"326017";"649";"326017";"326017"
"374";"277";"710";"7";"69";"9070";"277";"7";"9070";"710";"69";"2803";"2803";"0";"1";"0";"710007";"2803";"710007";"710007"
"375";"277";"813";"14";"84";"9206";"277";"14";"9206";"813";"84";"938";"938";"0";"1";"0";"813014";"938";"813014";"813014"
"376";"277";"760";"27";"83";"9886";"277";"27";"9886";"760";"83";"1211";"1211";"0";"1";"0";"760027";"1211";"760027";"760027"
"377";"277";"630";"25";"56";"9510";"277";"25";"9510";"630";"56";"1349";"1349";"0";"1";"0";"630025";"1349";"630025";"630025"
"378";"277";"259";"15";"34";"8687";"277";"15";"8687";"259";"34";"2439";"2439";"0";"1";"0";"259015";"2439";"259015";"259015"
"379";"277";"450";"13";"46";"9952";"277";"13";"9952";"450";"46";"871";"871";"0";"1";"0";"450013";"871";"450013";"450013"
"380";"277";"851";"58";"90";"9891";"277";"58";"9891";"851";"90";"1897";"1897";"0";"1";"0";"851058";"1897";"851058";"851058"
"381";"277";"450";"8";"46";"8847";"277";"8";"8847";"450";"46";"458";"458";"0";"1";"0";"450008";"458";"450008";"450008"
"382";"277";"756";"8";"79";"9155";"277";"8";"9155";"756";"79";"710";"710";"0";"1";"0";"756008";"710";"756008";"756008"
"383";"277";"550";"25";"51";"8902";"277";"25";"8902";"550";"51";"6849";"6849";"0";"1";"0";"550025";"6849";"550025";"550025"
"384";"277";"230";"5";"26";"9745";"277";"5";"9745";"230";"26";"5332";"5332";"0";"1";"0";"230005";"5332";"230005";"230005"
"385";"277";"766";"13";"72";"9107";"277";"13";"9107";"766";"72";"1304";"1304";"0";"1";"0";"766013";"1304";"766013";"766013"
"386";"277";"779";"20";"74";"9146";"277";"20";"9146";"779";"74";"655";"655";"0";"1";"0";"779020";"655";"779020";"779020"
"387";"277";"760";"16";"83";"9180";"277";"16";"9180";"760";"83";"1150";"1150";"0";"1";"0";"760016";"1150";"760016";"760016"
"388";"277";"630";"11";"57";"8963";"277";"11";"8963";"630";"57";"3534";"3534";"0";"1";"0";"630011";"3534";"630011";"630011"
"389";"277";"840";"6";"88";"9326";"277";"6";"9326";"840";"88";"967";"967";"0";"1";"0";"840006";"967";"840006";"840006"
"390";"277";"101";"5";"1";"9767";"277";"5";"9767";"101";"1";"11383";"11383";"0";"1";"0";"101005";"11383";"101005";"101005"
"391";"277";"479";"16";"47";"8859";"277";"16";"8859";"479";"47";"1523";"1523";"0";"1";"0";"479016";"1523";"479016";"479016"
"392";"277";"326";"18";"38";"9937";"277";"18";"9937";"326";"38";"3129";"3129";"0";"1";"0";"326018";"3129";"326018";"326018"
"393";"277";"510";"22";"61";"8985";"277";"22";"8985";"510";"61";"534";"534";"0";"1";"0";"510022";"534";"510022";"510022"
"394";"277";"183";"2";"18";"8533";"277";"2";"8533";"183";"18";"2743";"2743";"0";"1";"0";"183002";"2743";"183002";"183002"
"395";"277";"190";"2";"25";"8602";"277";"2";"8602";"190";"25";"2557";"2557";"0";"1";"0";"190002";"2557";"190002";"190002"
"396";"277";"370";"9";"32";"8651";"277";"9";"8651";"370";"32";"1079";"1079";"0";"1";"0";"370009";"1079";"370009";"370009"
"397";"277";"751";"44";"64";"9021";"277";"44";"9021";"751";"64";"1402";"1402";"0";"1";"0";"751044";"1402";"751044";"751044"
"398";"277";"400";"2";"28";"9442";"277";"2";"9442";"400";"28";"2538";"2538";"0";"1";"0";"400002";"2538";"400002";"400002"
"399";"277";"575";"15";"55";"9504";"277";"15";"9504";"575";"55";"504";"504";"0";"1";"0";"575015";"504";"575015";"575015"
"400";"277";"630";"6";"57";"8960";"277";"6";"8960";"630";"57";"2645";"2645";"0";"1";"0";"630006";"2645";"630006";"630006"
"401";"277";"230";"10";"26";"9748";"277";"10";"9748";"230";"26";"5654";"5654";"0";"1";"0";"230010";"5654";"230010";"230010"
"402";"277";"756";"9";"79";"9156";"277";"9";"9156";"756";"79";"312";"312";"0";"1";"0";"756009";"312";"756009";"756009"
